# L = 4	dim_loc = 3	n_dis = 1	
# Jzz = 1.0	hz = 0.9	alphas = [(0.86602540378443871+0.49999999999999994j), (0.86602540378443871-0.49999999999999994j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.936575550412849456e-01 -9.188807879813981876e-04 0.000000000000000000e+00
2.000000000000000000e+00 9.864596758154421385e-01 -2.094283279114753722e-04 0.000000000000000000e+00
4.000000000000000000e+00 9.857252938275784526e-01 -2.121034560604921854e-04 0.000000000000000000e+00
8.000000000000000000e+00 9.739921610530691831e-01 6.568684839784168401e-03 0.000000000000000000e+00
1.600000000000000000e+01 9.459051929716484342e-01 2.756387461339729339e-02 0.000000000000000000e+00
3.200000000000000000e+01 8.393447922166881181e-01 1.081864512710362936e-01 0.000000000000000000e+00
6.400000000000000000e+01 7.391841481761780575e-01 2.110643050150651512e-01 0.000000000000000000e+00
1.280000000000000000e+02 9.647221117773751020e-01 1.356524716192354825e-02 0.000000000000000000e+00
2.560000000000000000e+02 9.011094999519448923e-01 5.681977519893832707e-02 0.000000000000000000e+00
5.120000000000000000e+02 7.578893677814607654e-01 1.835926716304226991e-01 0.000000000000000000e+00
1.024000000000000000e+03 8.827252828715627109e-01 7.507467500970953223e-02 0.000000000000000000e+00
2.048000000000000000e+03 7.428721567473011156e-01 2.071214812745801326e-01 0.000000000000000000e+00
4.096000000000000000e+03 9.539686216171154864e-01 1.868489365958044685e-02 0.000000000000000000e+00
8.192000000000000000e+03 8.707671965025647332e-01 7.575198202566464645e-02 0.000000000000000000e+00
1.638400000000000000e+04 7.267007323654939288e-01 2.136266792152542449e-01 0.000000000000000000e+00
3.276800000000000000e+04 9.254750795349162562e-01 7.056760643367463934e-03 0.000000000000000000e+00
6.553600000000000000e+04 7.386285309193867388e-01 1.988179308324775421e-02 0.000000000000000000e+00
1.310720000000000000e+05 2.183322844181493361e-01 -3.078269104405154458e-02 0.000000000000000000e+00
2.621440000000000000e+05 5.021263181447754853e-01 -2.322257181902310563e+00 0.000000000000000000e+00
5.242880000000000000e+05 2.085172652536356475e-01 2.490620408839163691e+00 4.000000000000000000e+00
1.048576000000000000e+06 4.155915099626533160e-01 3.527013699552119519e-01 0.000000000000000000e+00
2.097152000000000000e+06 6.582390413264944673e-01 2.093427924554790653e+00 0.000000000000000000e+00
4.194304000000000000e+06 4.187205486623548634e-01 -2.004001911276588555e+00 0.000000000000000000e+00
8.388608000000000000e+06 2.566122198484565575e-01 -2.231472254421334345e+00 0.000000000000000000e+00
1.677721600000000000e+07 2.678148534229264355e-01 -6.913600232729513184e-01 0.000000000000000000e+00
3.355443200000000000e+07 6.455086839787057551e-01 -2.120567078093201552e+00 0.000000000000000000e+00
6.710886400000000000e+07 1.873851843093834457e-01 7.712636338797236313e-01 0.000000000000000000e+00
1.342177280000000000e+08 4.260260186642741975e-01 2.505381209019113875e+00 0.000000000000000000e+00
2.684354560000000000e+08 3.227286900637535427e-01 -3.532192711273859365e-01 0.000000000000000000e+00
5.368709120000000000e+08 2.407255634873460837e-01 2.905088223081896626e+00 0.000000000000000000e+00
1.073741824000000000e+09 5.142586137880370556e-01 7.544512897810458363e-02 0.000000000000000000e+00
2.147483648000000000e+09 2.645969672660968830e-01 2.084799842655813862e+00 0.000000000000000000e+00
4.294967296000000000e+09 2.898630100697758283e-01 9.942774594475354277e-01 0.000000000000000000e+00
8.589934592000000000e+09 6.373220565160583329e-01 2.105146100099029915e+00 0.000000000000000000e+00
1.717986918400000000e+10 5.901506771482889491e-01 -2.126753100467805080e+00 0.000000000000000000e+00
3.435973836800000000e+10 5.274416830598167572e-01 1.864404671026522298e+00 0.000000000000000000e+00
6.871947673600000000e+10 2.606748856553885996e-01 2.790614872282381587e+00 0.000000000000000000e+00
1.374389534720000000e+11 6.390857696049978554e-01 1.434068496541759663e-01 0.000000000000000000e+00
2.748779069440000000e+11 3.707053872877480449e-01 1.326339760301966209e+00 0.000000000000000000e+00
5.497558138880000000e+11 4.797039462072228977e-01 2.373655944000759632e+00 0.000000000000000000e+00
