#{"time_set": {"__ndarray__": [1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 1048576, 2097152, 4194304, 8388608, 16777216, 33554432, 67108864, 134217728, 268435456, 536870912, 1073741824, 2147483648, 4294967296, 8589934592, 17179869184, 34359738368, 68719476736, 137438953472, 274877906944, 549755813888], "dtype": "int64", "shape": [40]}, "betas": {"__ndarray__": [1.0, 1.0], "dtype": "float64", "shape": [2]}, "EXACTKICK": false, "hX": 0.1, "JZZ": 1, "hZ": 0.3, "lambdas": {"__ndarray__": [1.0, 1.0], "dtype": "float64", "shape": [2]}, "dim_loc": 3, "EXACTH": true, "EVOLVEZ": false, "n_dis": 100, "alphas": {"__ndarray__": [{"__complex__": [0.9659258262890683, -0.25881904510252074]}, {"__complex__": [0.9659258262890683, 0.25881904510252074]}], "dtype": "complex128", "shape": [2]}, "L": 3}
#-0.26179938779914941
#epsilon, mean(gaps), mean(shifted_gaps),                mean(log10_gaps), mean(log10_shifted_gaps), ratio
3.162277660168379412e-01 2.327105669325774118e-01 4.682505187366228089e-02 -7.406642499558615533e-01 -1.560607099999901104e+00 4.870159658486282739e-01 1.966759659208245341e-32 2.876660814051176253e-04 2.047956720041358217e-03 2.784798098243126269e-02 5.936665608995544789e-03
1.930697728883249975e-01 2.327105669325773840e-01 1.920851948264336306e-02 -7.547534733839316168e-01 -1.995499235590211917e+00 4.964360737285662961e-01 1.315795338005359403e-32 8.758857388438798426e-05 3.929431099232712915e-03 4.125331204639841320e-02 9.676965459150962956e-03
1.178768634793587178e-01 2.327105669325773285e-01 6.203855118235151143e-03 -7.848368664674453266e-01 -2.563582415579495066e+00 4.644286314478536792e-01 3.512896218562317895e-33 1.873894222075177447e-05 4.407364348677145736e-03 6.696326950938051581e-02 9.584120247395746042e-03
7.196856730011520764e-02 2.327105669325773285e-01 2.273556669934020513e-03 -8.190732759460169765e-01 -3.074218391743066103e+00 4.152335008792562010e-01 3.597637136115356519e-33 4.974308189121218799e-06 6.823655837202576013e-03 9.243031681510088804e-02 9.251684355662721099e-03
4.393970560760790400e-02 2.327105669325773285e-01 6.267886231562305862e-04 -8.320842559165138042e-01 -3.677990678185458329e+00 4.024896724895106193e-01 3.836452449219374148e-33 4.369159137240906892e-07 6.678410508921087639e-03 9.654920568948910375e-02 8.378035356248075133e-03
2.682695795279725973e-02 2.327105669325773007e-01 2.345245886571675320e-04 -8.404998880666270100e-01 -4.282306121679665623e+00 3.891521329310025923e-01 1.194076565520086263e-33 2.088273126620171433e-07 1.145336938925312770e-02 1.341843364160296148e-01 1.116313609089820622e-02
1.637893706954064721e-02 2.327105669325773840e-01 5.326601385816141196e-05 -8.491321276679651975e-01 -4.892787470951632578e+00 3.801061691688079058e-01 1.358936168759633662e-32 7.613245042803647394e-09 1.266829104987385844e-02 1.274035806179674712e-01 1.190815987866084003e-02
1.000000000000000021e-02 2.327105669325774118e-01 1.565543567383973595e-05 -8.666897966866844438e-01 -5.558554994121218229e+00 3.800808015438656429e-01 1.943648499875598456e-32 1.901761334901957703e-09 1.505372453985140586e-02 1.679060925245527691e-01 1.393038636039298055e-02
6.105402296585326835e-03 2.327105669325773007e-01 2.384910504321616518e-06 -8.573274539640567404e-01 -6.202325931940869452e+00 3.879859377204992188e-01 1.140150527077243611e-33 1.051645707252415203e-11 1.512319951219299671e-02 1.292730880093989621e-01 1.459105727653698358e-02
3.727593720314941773e-03 2.327105669325773285e-01 6.678299891831001790e-07 -8.734862352506371774e-01 -6.835078614889840587e+00 3.752475621813335938e-01 3.682378053668395143e-33 1.099577910808169929e-12 1.542904555929368836e-02 1.402699963392808891e-01 1.125077812629782931e-02
2.275845926074788767e-03 2.327105669325773007e-01 1.619004314910186093e-07 -8.582670241232779329e-01 -7.476779864714200308e+00 3.862949696604180416e-01 1.317336081960869296e-33 8.199511843389273290e-14 1.415736279334079382e-02 1.471157333408461276e-01 1.224239943931234101e-02
1.389495494373137402e-03 2.327105669325773007e-01 4.873180910654655179e-08 -8.726433616589582831e-01 -8.168596859135149657e+00 3.879605958080644124e-01 1.132446807299694661e-33 4.239506292225122614e-14 1.802005241802741298e-02 1.352378145194687575e-01 1.440305804513413238e-02
8.483428982440725232e-04 2.327105669325773285e-01 1.304150069023377455e-08 -8.793057128375478815e-01 -8.679391971535883599e+00 3.889336063347447747e-01 3.620748295448003541e-33 1.422199960549250641e-15 1.956913579037715054e-02 1.919131266719096007e-01 1.584535298718468821e-02
5.179474679231213042e-04 2.327105669325773007e-01 6.933447706833656233e-09 -9.092181267320270655e-01 -9.282656205030981766e+00 3.570729843817799787e-01 1.764151829058708069e-33 6.067546427135091492e-16 2.470498593949567445e-02 2.079843962734766460e-01 1.639613755900373726e-02
3.162277660168379394e-04 2.327105669325773285e-01 4.049429637699698908e-10 -8.619340985776251518e-01 -1.007924637399965029e+01 3.859780873163833892e-01 3.589933416337807740e-33 4.913610999219510550e-19 1.537297750986134012e-02 1.330295593097222395e-01 1.720567317247088251e-02
