#{"EXACTH": true, "JZZ": 1, "n_dis": 100, "alphas": {"__ndarray__": [{"__complex__": [0.9659258262890683, 0.25881904510252074]}, {"__complex__": [0.9659258262890683, -0.25881904510252074]}], "dtype": "complex128", "shape": [2]}, "hX": 0.1, "EXACTKICK": false, "EVOLVEZ": false, "time_set": {"__ndarray__": [1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 1048576, 2097152, 4194304, 8388608, 16777216, 33554432, 67108864, 134217728, 268435456, 536870912, 1073741824, 2147483648, 4294967296, 8589934592, 17179869184, 34359738368, 68719476736, 137438953472, 274877906944, 549755813888], "dtype": "int64", "shape": [40]}, "L": 4, "dim_loc": 3, "hZ": 0.3, "betas": {"__ndarray__": [1.0, 1.0], "dtype": "float64", "shape": [2]}, "lambdas": {"__ndarray__": [1.0, 1.0], "dtype": "float64", "shape": [2]}}
#0.2617993877991494
#epsilon, mean(gaps), mean(shifted_gaps),            mean(log10_gaps), mean(log10_shifted_gaps), ratio
3.162277660168379412e-01 7.757018897752575304e-02 2.353929300664779622e-02 -1.210976870945392525e+00 -1.841753499112599890e+00 4.981281872047344517e-01 3.081487911019577429e-35 4.201225955914983888e-05 5.135133291193086846e-04 1.649756205425858407e-02 1.943489444001643678e-03
1.930697728883249975e-01 7.757018897752575304e-02 8.204817446295278177e-03 -1.236308052272900637e+00 -2.383642239773938964e+00 4.775504432556536560e-01 3.274080905458301185e-35 1.086050435493443822e-05 1.471152847828899844e-03 3.209394888944019225e-02 2.766791343056624990e-03
1.178768634793587178e-01 7.757018897752576692e-02 2.522867765789285101e-03 -1.278743443086340026e+00 -3.023121987908135022e+00 4.376862750105960376e-01 2.176300837157576309e-34 2.883955257029188383e-06 1.876788882162383834e-03 7.331438628953040881e-02 2.893306955829822412e-03
7.196856730011520764e-02 7.757018897752576692e-02 5.574501249191537132e-04 -1.296540237755776870e+00 -3.841604766900053924e+00 4.241429076360729300e-01 2.368893831596300065e-34 3.056140900426327118e-07 3.834080501663988255e-03 1.153483803904632593e-01 4.710020733447481227e-03
4.393970560760790400e-02 7.757018897752575304e-02 1.085751165254402264e-04 -1.307704367685405211e+00 -4.660817862624975660e+00 4.212014419489149009e-01 3.659266894335748164e-35 1.220341177935596484e-08 3.627032298087315334e-03 1.131905819042312022e-01 4.791454370388931010e-03
2.682695795279725973e-02 7.757018897752576692e-02 3.000447578002802182e-05 -1.339627721769179214e+00 -5.450327609720749145e+00 3.912350459540253622e-01 2.311115933264682938e-34 2.939914246001454977e-09 5.746585651188084592e-03 2.119797691159626685e-01 4.860313536605343279e-03
1.637893706954064721e-02 7.757018897752576692e-02 5.470095124143826234e-06 -1.345014578001075156e+00 -6.317365806654095195e+00 3.947470465864684752e-01 2.099263639382087234e-34 8.886673439268437694e-11 7.924153268038348213e-03 2.375385310543732531e-01 6.474092223129032479e-03
1.000000000000000021e-02 7.757018897752576692e-02 9.210217040505559143e-07 -1.333528589392085184e+00 -7.255330950239798682e+00 4.001395633507844884e-01 2.291856633820810563e-34 7.037759295827189347e-12 6.288364108956232337e-03 2.183194059354462702e-01 3.878685997192860609e-03
6.105402296585326835e-03 7.757018897752576692e-02 1.362034593173406715e-07 -1.361697603697851422e+00 -8.120772675455448564e+00 3.795480649384166405e-01 2.407412430484044816e-34 1.049905211115159936e-13 9.403715086269186230e-03 2.008256493485768013e-01 6.627385265696045420e-03
3.727593720314941773e-03 7.757018897752576692e-02 1.922115042005294800e-08 -1.349826731944896885e+00 -8.970426456697442319e+00 3.721778632443413781e-01 2.388153131040172441e-34 1.304420537281961316e-15 7.749891150455011368e-03 1.737881989324877030e-01 6.460292413333452825e-03
2.275845926074788767e-03 7.757018897752575304e-02 8.438653140049779667e-09 -1.372992519066867478e+00 -9.753845233412896221e+00 3.751244138451927945e-01 2.888894916580853673e-35 1.067055381298239112e-15 9.401530258775242510e-03 2.800462671991187369e-01 6.317382692236569140e-03
1.389495494373137402e-03 7.757018897752576692e-02 1.939505913074992471e-09 -1.367996272726329954e+00 -1.071501131618896352e+01 3.869043157731094085e-01 2.022226441606597731e-34 1.333129505465761100e-16 2.010033315731870468e-02 2.600748719173305301e-01 7.702795548357969403e-03
8.483428982440725232e-04 7.757018897752576692e-02 1.998054657802601029e-10 -1.372524102326805773e+00 -1.159694934661976085e+01 3.694538167365841730e-01 1.868152046055618726e-34 5.506853149163461753e-19 1.263293549936727635e-02 2.649010530127087204e-01 6.876927766338006634e-03
5.179474679231213042e-04 7.757018897752576692e-02 7.435556916407448651e-12 -1.352795176077630224e+00 -inf 3.940250684218698507e-01 2.368893831596300065e-34 3.018581335789018061e-22 9.183545690941900472e-03 nan 5.422941703258029635e-03
3.162277660168379394e-04 7.757018897752576692e-02 1.889475517062399868e-12 -1.359091371957458216e+00 -inf 3.724340190552486995e-01 2.291856633820810563e-34 5.211968425520533752e-23 8.243640272885585651e-03 nan 5.077344295687266466e-03
