#{"time_set": {"__ndarray__": [1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 1048576, 2097152, 4194304, 8388608, 16777216, 33554432, 67108864, 134217728, 268435456, 536870912, 1073741824, 2147483648, 4294967296, 8589934592, 17179869184, 34359738368, 68719476736, 137438953472, 274877906944, 549755813888], "dtype": "int64", "shape": [40]}, "betas": {"__ndarray__": [1.0, 1.0], "dtype": "float64", "shape": [2]}, "EXACTKICK": false, "hX": 0.1, "JZZ": 1, "hZ": 0.3, "lambdas": {"__ndarray__": [1.0, 1.0], "dtype": "float64", "shape": [2]}, "dim_loc": 3, "EXACTH": true, "EVOLVEZ": false, "n_dis": 100, "alphas": {"__ndarray__": [{"__complex__": [0.9659258262890683, -0.25881904510252074]}, {"__complex__": [0.9659258262890683, 0.25881904510252074]}], "dtype": "complex128", "shape": [2]}, "L": 5}
#-0.26179938779914941
#epsilon, mean(gaps), mean(shifted_gaps),                mean(log10_gaps), mean(log10_shifted_gaps), ratio
3.162277660168379412e-01 2.585672965917526489e-02 1.044334683362158241e-02 -1.673753026545676148e+00 -2.184987119333960504e+00 5.317916759366798640e-01 1.931948475463446051e-34 5.613887740628370273e-06 1.963193466791598551e-04 9.880009418291426163e-03 7.756208243420138976e-04
1.930697728883249975e-01 2.585672965917526489e-02 4.201799246394937425e-03 -1.717252098624812318e+00 -2.654203024127823607e+00 4.754994079112855321e-01 1.931948475463446051e-34 2.331534939170135716e-06 4.868347501514434664e-04 3.050796975135775663e-02 1.248357829927331788e-03
1.178768634793587178e-01 2.585672965917526489e-02 1.064480469058657394e-03 -1.755410753869995011e+00 -3.432614668298997085e+00 4.386125688408348267e-01 1.970467074351190802e-34 4.730412210584089980e-07 8.487445938444240648e-04 9.100849848473370474e-02 1.590840056209993740e-03
7.196856730011520764e-02 2.585672965917526489e-02 2.650424140473764639e-04 -1.787896201875073032e+00 -4.271544547681570769e+00 4.225372187561724502e-01 1.952411481122560209e-34 1.594212459700769739e-07 1.724902981091830118e-03 2.062866798271441038e-01 1.396304770585210563e-03
4.393970560760790400e-02 2.585672965917526489e-02 3.759762643768204776e-05 -1.811557706124681921e+00 -5.287363545840854329e+00 4.000586126745767634e-01 1.924726238171993856e-34 2.533616578320871178e-09 2.109353055212349025e-03 2.283254402011844764e-01 1.896173328635427160e-03
2.682695795279725973e-02 2.585672965917526489e-02 4.384751586370135889e-06 -1.800246268555343088e+00 -6.464210989104057781e+00 4.051258299483977976e-01 1.918707707095783659e-34 1.285326750334577957e-10 1.919900692703845665e-03 2.553200520508440152e-01 2.035978857489200225e-03
1.637893706954064721e-02 2.585672965917526489e-02 9.569843247304892595e-07 -1.835357646422178801e+00 -7.389811902787439379e+00 3.887850500915554508e-01 1.957226305983528624e-34 6.269738560329340221e-12 4.624289070174768951e-03 3.725256961371161690e-01 2.215001447818701254e-03
1.000000000000000021e-02 2.585672965917526489e-02 1.463186111955789214e-07 -1.815874748354150192e+00 -8.594013360193109463e+00 4.011586609810519621e-01 1.987318961364579184e-34 8.016429842838211203e-13 3.304615619795686025e-03 3.739496531802551371e-01 1.739074278160370563e-03
6.105402296585326835e-03 2.585672965917526489e-02 1.470091330141424648e-08 -1.832561469161160250e+00 -9.599116650307497167e+00 3.897735600998508687e-01 1.946392950046350439e-34 5.010238157926744439e-15 5.232660271740472227e-03 3.305306481923618867e-01 3.393632839308915062e-03
3.727593720314941773e-03 2.585672965917526489e-02 4.179072634723240956e-10 -1.826751851332981014e+00 -1.069370243789778918e+01 3.915477973027454706e-01 1.937967006539656248e-34 9.308209516814766907e-19 3.129110549215310434e-03 3.353183849837199082e-01 1.982252213111069909e-03
2.275845926074788767e-03 2.585672965917526489e-02 5.657116457950300572e-11 -1.834682105820027331e+00 -inf 3.853591810117816818e-01 1.989726373795063178e-34 6.470402537323171518e-20 6.987068431996625029e-03 nan 3.883307769651386365e-03
1.389495494373137402e-03 2.585672965917526489e-02 6.131168421614771336e-12 -1.854260188816656996e+00 -inf 3.708836108514145247e-01 1.882596520638523115e-34 3.536156240696117251e-22 8.779739536725233648e-03 nan 3.479546507047013779e-03
8.483428982440725232e-04 2.585672965917526489e-02 2.092279161996166498e-13 -1.849453686353394133e+00 -inf 3.717101979988848282e-01 1.952411481122560209e-34 2.694268521469193672e-25 6.558391809136013620e-03 nan 3.732112715618292591e-03
5.179474679231213042e-04 2.585672965917526489e-02 4.709752478276394466e-14 -1.839051429168923502e+00 -inf 3.763434529826412689e-01 1.987318961364579184e-34 4.486192542902150136e-26 4.971369194820819855e-03 nan 3.168716590652542308e-03
3.162277660168379394e-04 2.585672965917526489e-02 2.968754643123793658e-14 -1.845086813879126986e+00 -inf 3.887943946524126670e-01 1.916300294665299665e-34 5.080181600470527078e-26 9.532319669189943945e-03 nan 3.858482078988345262e-03
