#{"EXACTH": true, "JZZ": 1, "n_dis": 100, "alphas": {"__ndarray__": [{"__complex__": [0.9659258262890683, 0.25881904510252074]}, {"__complex__": [0.9659258262890683, -0.25881904510252074]}], "dtype": "complex128", "shape": [2]}, "hX": 0.1, "EXACTKICK": false, "EVOLVEZ": false, "time_set": {"__ndarray__": [1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 1048576, 2097152, 4194304, 8388608, 16777216, 33554432, 67108864, 134217728, 268435456, 536870912, 1073741824, 2147483648, 4294967296, 8589934592, 17179869184, 34359738368, 68719476736, 137438953472, 274877906944, 549755813888], "dtype": "int64", "shape": [40]}, "L": 2, "dim_loc": 3, "hZ": 0.3, "betas": {"__ndarray__": [1.0, 1.0], "dtype": "float64", "shape": [2]}, "lambdas": {"__ndarray__": [1.0, 1.0], "dtype": "float64", "shape": [2]}}
#0.2617993877991494
#epsilon, mean(gaps), mean(shifted_gaps),            mean(log10_gaps), mean(log10_shifted_gaps), ratio
3.162277660168379412e-01 6.981317007977311251e-01 1.835842385929357112e-01 -2.744544299328548487e-01 -8.546849941543358531e-01 4.439515461750028202e-01 4.359689096510497741e-31 4.160243912708889470e-03 7.012010533802962714e-03 4.383682897302863118e-02 1.727512549093853864e-02
1.930697728883249975e-01 6.981317007977311251e-01 8.986326520887023828e-02 -3.083564475339527489e-01 -1.224343502165928133e+00 3.892221302909933955e-01 4.521159063047923875e-31 1.554905510864227312e-03 1.050648666070474850e-02 7.403126854585422023e-02 2.633375321002287897e-02
1.178768634793587178e-01 6.981317007977311251e-01 3.889293668087467210e-02 -3.133541921900504512e-01 -1.646876435671158045e+00 3.868058988666861486e-01 4.423784045059705335e-31 4.256537973595456983e-04 1.465253993020351059e-02 8.005657764216460304e-02 2.479819736491492219e-02
7.196856730011520764e-02 6.981317007977311251e-01 2.041787063694459892e-02 -3.566137037892208594e-01 -1.991186764822216793e+00 3.489739512077066896e-01 4.540880585678449625e-31 1.897942786641240492e-04 2.321874263390853385e-02 1.022633038123395705e-01 2.919077662409315377e-02
4.393970560760790400e-02 6.981317007977311251e-01 8.184661159464978741e-03 -3.660917733801223872e-01 -2.476820377953790508e+00 3.092811936540669215e-01 4.454598924169901109e-31 4.050709271700040173e-05 2.232310581659207455e-02 1.080072792434491336e-01 2.090507396462781831e-02
2.682695795279725973e-02 6.981317007977311251e-01 3.271052497857922410e-03 -3.576250330685346035e-01 -2.905977331164889321e+00 3.354604039102743185e-01 4.523624253376739922e-31 7.740480592875202459e-06 2.322541861286766054e-02 1.186812260483970094e-01 2.320438476080822002e-02
1.637893706954064721e-02 6.981317007977311251e-01 1.570515731988424927e-03 -3.856741826086182989e-01 -3.410927975958911063e+00 3.254851391566571106e-01 4.389271380456285928e-31 2.933825893530945647e-06 3.000229096280759497e-02 1.510978730681383497e-01 2.533608413254249264e-02
1.000000000000000021e-02 6.981317007977311251e-01 5.496807435060714706e-04 -3.716747648252052283e-01 -3.930312384335701292e+00 3.351713583392142981e-01 4.553206537322527234e-31 4.810379181346479998e-07 2.961402394489033585e-02 1.447625294260738715e-01 2.607948776416715853e-02
6.105402296585326835e-03 6.981317007977311251e-01 2.089131183220763091e-04 -3.516642703806972525e-01 -4.437220641330044124e+00 3.516870846528557526e-01 4.502670135581806586e-31 1.097585358517973398e-07 2.709431399163791249e-02 1.189388612596967154e-01 2.768996898954132618e-02
3.727593720314941773e-03 6.981317007977311251e-01 8.505008017773244835e-05 -4.208294450071427550e-01 -4.833564438855503020e+00 2.900140913652820562e-01 4.445970758019046257e-31 1.614066534778385784e-08 4.310930499381235986e-02 1.641373045245827500e-01 2.187109160286989512e-02
2.275845926074788767e-03 6.981317007977311251e-01 4.928480865280922897e-05 -4.107218246273528495e-01 -5.280811523792038997e+00 2.969422658894804723e-01 4.510065706568253852e-31 1.198519749969389805e-08 3.430712899675616295e-02 1.644767146259665247e-01 2.088511363543888930e-02
1.389495494373137402e-03 6.981317007977311251e-01 1.829486855025929670e-05 -3.866564394644846359e-01 -5.826588355699908739e+00 3.216899920036819238e-01 4.368317262661352592e-31 2.834059757278214512e-09 3.138973281709079438e-02 1.648648698844959459e-01 2.610001973694112132e-02
8.483428982440725232e-04 6.981317007977311251e-01 4.487779015416058609e-06 -3.553022296286660331e-01 -6.316597573154598244e+00 3.490449102854701890e-01 4.325176431907079210e-31 4.790272263772479843e-11 2.177651773056392751e-02 1.238036560339687842e-01 2.248925368698082711e-02
5.179474679231213042e-04 6.981317007977311251e-01 2.501396510001066558e-06 -4.025691498239020172e-01 -6.733569720005939452e+00 3.269297436356736752e-01 4.425016640224112921e-31 4.585949920226337191e-11 4.237586700231618653e-02 1.915536851458325973e-01 3.228405095288439802e-02
3.162277660168379394e-04 6.981317007977311251e-01 2.104721769698632379e-06 -3.940383490286410995e-01 -7.159153569872906075e+00 3.287965894615350049e-01 4.413923283744442898e-31 1.365469157744217074e-10 4.043922467883431099e-02 2.049140322828102156e-01 2.497793791567582897e-02
