# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.86602540378443871+0.49999999999999994j), (0.86602540378443871-0.49999999999999994j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.103546482525129102e-01 -8.187131705458153969e-03 0.000000000000000000e+00
2.000000000000000000e+00 7.125381902943507262e-01 -1.754504717984166698e-02 2.000000000000000000e+00
4.000000000000000000e+00 6.160221768308788981e-01 4.905892155526756643e-03 1.200000000000000000e+01
8.000000000000000000e+00 4.360116496622070681e-01 -7.556822071084659358e-03 1.600000000000000000e+01
1.600000000000000000e+01 2.885119912478397719e-01 -1.818472700644318540e-01 1.800000000000000000e+01
3.200000000000000000e+01 2.073184793907786594e-01 -3.117562133215878717e-01 2.000000000000000000e+01
6.400000000000000000e+01 1.343293156853604953e-01 -3.087517916494104120e-01 2.800000000000000000e+01
1.280000000000000000e+02 1.082806078544442940e-01 1.611720060230464879e-01 2.400000000000000000e+01
2.560000000000000000e+02 8.106013273545814579e-02 -1.580355063796858306e-01 1.600000000000000000e+01
5.120000000000000000e+02 7.298110935801543908e-02 3.196126685472719386e-01 2.000000000000000000e+01
1.024000000000000000e+03 5.755624870964075324e-02 -4.178702182004145338e-01 1.000000000000000000e+01
2.048000000000000000e+03 2.051903048747916528e-02 1.495395271262425441e+00 6.000000000000000000e+00
4.096000000000000000e+03 6.323005747540767774e-02 1.839857743030901271e-01 8.000000000000000000e+00
8.192000000000000000e+03 2.110838681862065025e-02 -2.044171592118379177e+00 6.000000000000000000e+00
1.638400000000000000e+04 4.230182160336304342e-02 8.607310527899790509e-02 2.000000000000000000e+00
3.276800000000000000e+04 8.092654858461173148e-03 1.818502159836093979e-02 2.000000000000000000e+00
6.553600000000000000e+04 1.356715386650072207e-02 -2.064617924530561588e+00 2.000000000000000000e+00
1.310720000000000000e+05 6.405804463335633414e-02 -1.773161395357566450e-01 0.000000000000000000e+00
2.621440000000000000e+05 1.197485135709141189e-02 4.262638334216202751e-01 2.000000000000000000e+00
5.242880000000000000e+05 6.891817386383412847e-02 -1.958222167875852016e+00 2.000000000000000000e+00
1.048576000000000000e+06 8.009101348173300328e-02 3.123439994066086189e+00 0.000000000000000000e+00
2.097152000000000000e+06 3.063056745273393458e-02 -1.804261419210598572e+00 2.000000000000000000e+00
4.194304000000000000e+06 3.238147772367930971e-02 -7.700270886580211360e-02 0.000000000000000000e+00
8.388608000000000000e+06 1.517732187267788711e-02 1.257284089398475357e+00 0.000000000000000000e+00
1.677721600000000000e+07 2.208771999591419358e-02 4.636696934859820263e-01 0.000000000000000000e+00
3.355443200000000000e+07 7.678139148304871653e-02 2.229726783710317850e+00 2.000000000000000000e+00
6.710886400000000000e+07 1.258996833360772304e-02 -2.625803801247200475e+00 0.000000000000000000e+00
1.342177280000000000e+08 2.178091589630087171e-02 -3.055118914018552623e+00 0.000000000000000000e+00
2.684354560000000000e+08 5.554943748205025400e-02 3.733033219773754796e-01 0.000000000000000000e+00
5.368709120000000000e+08 5.985322423141428011e-02 2.063896985674666062e+00 0.000000000000000000e+00
1.073741824000000000e+09 6.371983239643259911e-02 -1.211796756956602605e+00 0.000000000000000000e+00
2.147483648000000000e+09 1.895597854755132899e-02 -5.350302697602247193e-01 0.000000000000000000e+00
4.294967296000000000e+09 4.868581780334038656e-02 -2.267218143104920536e+00 0.000000000000000000e+00
8.589934592000000000e+09 4.633799149168006670e-02 7.757736713155176655e-01 0.000000000000000000e+00
1.717986918400000000e+10 2.122171941159757894e-02 -3.077905135432367212e-01 0.000000000000000000e+00
3.435973836800000000e+10 1.785433230608883884e-02 -3.029029375568677462e+00 0.000000000000000000e+00
6.871947673600000000e+10 7.427899227782792935e-02 2.217788679184285461e-01 0.000000000000000000e+00
1.374389534720000000e+11 1.643523789372613661e-02 1.489179099429059017e+00 0.000000000000000000e+00
2.748779069440000000e+11 5.080217011005620786e-02 5.157184299595964916e-01 0.000000000000000000e+00
5.497558138880000000e+11 3.404045330149477883e-02 3.021091037459935347e+00 0.000000000000000000e+00
