# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.98480775301220802+0.1736481776669303j), (0.98480775301220802-0.1736481776669303j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.512196516300174265e-01 -2.456730962904472588e-04 0.000000000000000000e+00
2.000000000000000000e+00 8.960249836029350323e-01 8.870331013471123051e-04 0.000000000000000000e+00
4.000000000000000000e+00 7.925839511542703830e-01 6.032062907280292055e-03 0.000000000000000000e+00
8.000000000000000000e+00 7.389644912843726932e-01 1.070953397519146082e-02 6.000000000000000000e+00
1.600000000000000000e+01 7.254502197439672839e-01 1.590789219066484489e-02 1.200000000000000000e+01
3.200000000000000000e+01 6.774953625425931270e-01 -1.773546354280322286e-03 3.000000000000000000e+00
6.400000000000000000e+01 5.948197356011935000e-01 -6.416124955997585394e-03 9.000000000000000000e+00
1.280000000000000000e+02 4.746507358404966070e-01 -2.573119916557525810e-02 3.000000000000000000e+01
2.560000000000000000e+02 3.963425223177761691e-01 -1.453254269229435527e-04 2.400000000000000000e+01
5.120000000000000000e+02 2.413287613770913609e-01 -8.031858438930522537e-02 3.300000000000000000e+01
1.024000000000000000e+03 2.098089009031000318e-01 3.194626745849220295e-02 4.500000000000000000e+01
2.048000000000000000e+03 2.006298410273392174e-01 4.050149537448587654e-03 2.700000000000000000e+01
4.096000000000000000e+03 1.087781414795401663e-01 -1.935755995554137854e-01 1.500000000000000000e+01
8.192000000000000000e+03 5.534884275907104439e-02 1.050284291886732113e+00 1.800000000000000000e+01
1.638400000000000000e+04 2.060839293227261296e-02 -3.925403249086075186e-01 9.000000000000000000e+00
3.276800000000000000e+04 7.346291898544023147e-02 1.453882692652140651e+00 2.100000000000000000e+01
6.553600000000000000e+04 3.698658659183768488e-02 2.070319719950832305e+00 1.500000000000000000e+01
1.310720000000000000e+05 4.222058694997677525e-02 1.077173097882508701e+00 9.000000000000000000e+00
2.621440000000000000e+05 4.824268522353622468e-02 3.341471752414145180e-01 3.000000000000000000e+00
5.242880000000000000e+05 5.542281738285385201e-02 -2.090223364948075258e+00 6.000000000000000000e+00
1.048576000000000000e+06 3.540496204795937768e-02 2.755722467326456204e+00 3.000000000000000000e+00
2.097152000000000000e+06 8.129058021704389791e-02 -1.498979320875919452e+00 3.000000000000000000e+00
4.194304000000000000e+06 2.287822478761997874e-02 -2.132927188102652138e+00 3.000000000000000000e+00
8.388608000000000000e+06 4.306983694585646283e-02 -2.431486430805258614e+00 0.000000000000000000e+00
1.677721600000000000e+07 1.148803407762786881e-02 -2.319561924566139854e+00 3.000000000000000000e+00
3.355443200000000000e+07 8.853228185366028569e-02 2.815799968473958748e-01 3.000000000000000000e+00
6.710886400000000000e+07 3.019548428555307931e-02 1.067214903824106997e+00 0.000000000000000000e+00
1.342177280000000000e+08 2.876895741671988554e-02 1.964777820267173514e+00 0.000000000000000000e+00
2.684354560000000000e+08 4.806185878933015576e-02 -1.004512506282918993e+00 0.000000000000000000e+00
5.368709120000000000e+08 3.448907348408480206e-02 2.951818781907438183e+00 0.000000000000000000e+00
1.073741824000000000e+09 3.466712882991788980e-02 -5.940929062754950474e-01 0.000000000000000000e+00
2.147483648000000000e+09 1.638465301460391085e-02 -6.722549800201312875e-01 0.000000000000000000e+00
4.294967296000000000e+09 5.658883322632039109e-02 2.062373990693549874e+00 0.000000000000000000e+00
8.589934592000000000e+09 7.402720805582620189e-02 -1.333954726319011019e-01 0.000000000000000000e+00
1.717986918400000000e+10 5.015481212867218402e-02 -1.194874894545118860e+00 0.000000000000000000e+00
3.435973836800000000e+10 3.482269475974848760e-02 -8.664908289939418085e-01 0.000000000000000000e+00
6.871947673600000000e+10 2.999364142608140077e-02 6.732670787949093238e-01 0.000000000000000000e+00
1.374389534720000000e+11 2.333701400758912692e-02 1.373139321975238580e+00 0.000000000000000000e+00
2.748779069440000000e+11 3.595649765026107808e-02 -1.832264368836505231e+00 0.000000000000000000e+00
5.497558138880000000e+11 3.483896152552105885e-02 -1.360237606254123932e+00 0.000000000000000000e+00
