# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.96592582628906831+0.25881904510252074j), (0.96592582628906831-0.25881904510252074j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.764340771683088782e-01 -6.809688989046670674e-04 0.000000000000000000e+00
2.000000000000000000e+00 9.469374496653278905e-01 -1.895013002425654158e-03 0.000000000000000000e+00
4.000000000000000000e+00 9.149306559580088205e-01 -1.165792155142246836e-03 0.000000000000000000e+00
8.000000000000000000e+00 8.857455054908801584e-01 4.529312034523255530e-03 0.000000000000000000e+00
1.600000000000000000e+01 8.740110677383516880e-01 5.271469438506527078e-03 0.000000000000000000e+00
3.200000000000000000e+01 8.512333830660098188e-01 -1.819417448920602771e-04 3.000000000000000000e+00
6.400000000000000000e+01 8.450150290486415638e-01 -2.333532995222697796e-03 0.000000000000000000e+00
1.280000000000000000e+02 7.873407517127503086e-01 -5.842043300567119693e-03 0.000000000000000000e+00
2.560000000000000000e+02 7.020944635994579297e-01 2.485007514124992420e-02 1.500000000000000000e+01
5.120000000000000000e+02 5.646413901913618361e-01 4.354565384291754493e-02 2.400000000000000000e+01
1.024000000000000000e+03 4.091561008836947511e-01 6.002462750503188144e-02 3.900000000000000000e+01
2.048000000000000000e+03 3.157824483160250884e-01 1.268190444969128916e-01 3.300000000000000000e+01
4.096000000000000000e+03 2.175785091305708907e-01 1.050067013794145632e-01 4.200000000000000000e+01
8.192000000000000000e+03 1.346597339174658292e-01 -3.139795131970267161e-01 2.400000000000000000e+01
1.638400000000000000e+04 8.397829669482248516e-02 -3.853741517728929977e-02 3.000000000000000000e+01
3.276800000000000000e+04 6.585884728587892978e-02 2.374526915860681597e-01 2.400000000000000000e+01
6.553600000000000000e+04 3.931429970096986248e-02 -4.993595517416484775e-01 2.100000000000000000e+01
1.310720000000000000e+05 4.440723812754820282e-02 5.689892016334184843e-01 1.500000000000000000e+01
2.621440000000000000e+05 2.808625723102161839e-02 6.858544422381303018e-01 1.200000000000000000e+01
5.242880000000000000e+05 8.690848887031525638e-02 1.349183526339227113e+00 3.000000000000000000e+00
1.048576000000000000e+06 3.332900274828825421e-02 -6.466040090617795055e-01 3.000000000000000000e+00
2.097152000000000000e+06 3.642763700299191110e-02 1.593693651541245204e+00 3.000000000000000000e+00
4.194304000000000000e+06 1.362870655559568619e-03 -9.729939277931910491e-01 6.000000000000000000e+00
8.388608000000000000e+06 4.636355970871550158e-02 1.472233113023407314e-01 0.000000000000000000e+00
1.677721600000000000e+07 2.214651877999312957e-02 -3.456417379893759745e-01 0.000000000000000000e+00
3.355443200000000000e+07 6.855182718594694802e-02 -2.837651808595337943e+00 3.000000000000000000e+00
6.710886400000000000e+07 3.330612993281790307e-02 6.621741184536867886e-01 0.000000000000000000e+00
1.342177280000000000e+08 4.110665810233435358e-02 -1.255837345979703867e+00 0.000000000000000000e+00
2.684354560000000000e+08 5.874357034791143073e-02 -2.699648014464398393e+00 0.000000000000000000e+00
5.368709120000000000e+08 6.176717457737028460e-02 1.039841208562185815e-01 0.000000000000000000e+00
1.073741824000000000e+09 5.300443680007712460e-02 2.721510330554212320e+00 0.000000000000000000e+00
2.147483648000000000e+09 5.849900988610797631e-02 -2.327381629751199554e+00 0.000000000000000000e+00
4.294967296000000000e+09 9.804456603834697109e-03 -1.922534665813568244e+00 0.000000000000000000e+00
8.589934592000000000e+09 1.933772626699383629e-02 6.280185712478257853e-01 0.000000000000000000e+00
1.717986918400000000e+10 9.611920322001955841e-02 2.067707755425326699e+00 0.000000000000000000e+00
3.435973836800000000e+10 7.357681032340687710e-02 -4.211160161875616148e-01 0.000000000000000000e+00
6.871947673600000000e+10 4.680286287828512581e-02 -9.142291567484597259e-01 0.000000000000000000e+00
1.374389534720000000e+11 1.270238667822573379e-02 2.004600865663107800e+00 0.000000000000000000e+00
2.748779069440000000e+11 2.492910846330774824e-02 -6.231524402908708016e-01 0.000000000000000000e+00
5.497558138880000000e+11 4.173365617610302197e-02 -6.956158638413711959e-01 0.000000000000000000e+00
