# L = 5	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.99619469809174555+0.087155742747658152j), (0.99619469809174555-0.087155742747658152j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.748542691870807575e-01 -2.091177666609119086e-03 0.000000000000000000e+00
2.000000000000000000e+00 7.483067439721392544e-01 -1.373470199744681415e-03 1.000000000000000000e+01
4.000000000000000000e+00 5.460881463935567393e-01 9.840925715238819926e-03 4.000000000000000000e+01
8.000000000000000000e+00 4.670180791883712934e-01 5.241534068718065910e-03 5.000000000000000000e+01
1.600000000000000000e+01 4.082659414571216949e-01 1.910263810902791681e-02 4.000000000000000000e+01
3.200000000000000000e+01 3.480636631697571759e-01 1.033455075166746749e-02 1.000000000000000000e+01
6.400000000000000000e+01 3.124211395452516360e-01 -5.267458305479653762e-04 2.000000000000000000e+01
1.280000000000000000e+02 2.704212052811117983e-01 8.439969032491275586e-03 4.000000000000000000e+01
2.560000000000000000e+02 2.173996853409819185e-01 1.343146595181944278e-02 5.500000000000000000e+01
5.120000000000000000e+02 1.774545220180784033e-01 -1.425154234680945341e-02 4.000000000000000000e+01
1.024000000000000000e+03 1.430294708297730200e-01 -1.968036974241132650e-02 2.000000000000000000e+01
2.048000000000000000e+03 9.921329678224170834e-02 -3.977461584481969264e-02 2.500000000000000000e+01
4.096000000000000000e+03 6.754402648634993955e-02 -1.372524940368641776e-02 2.000000000000000000e+01
8.192000000000000000e+03 4.179319241635062049e-02 -1.419031241739903137e-01 2.000000000000000000e+01
1.638400000000000000e+04 2.522787102123554004e-02 -4.877022616163863011e-01 2.500000000000000000e+01
3.276800000000000000e+04 8.103449066865853548e-03 -3.960225764155911876e-01 1.500000000000000000e+01
6.553600000000000000e+04 2.150638625821985755e-02 -1.355295379624107399e+00 2.000000000000000000e+01
1.310720000000000000e+05 3.666448235533589697e-03 -2.924249980465132848e-01 1.000000000000000000e+01
2.621440000000000000e+05 2.054430421763245654e-02 -1.966049713401472498e+00 1.000000000000000000e+01
5.242880000000000000e+05 1.090029165739486890e-02 2.363595343094253121e+00 5.000000000000000000e+00
1.048576000000000000e+06 1.967255067522127865e-02 1.971861712107841891e+00 1.500000000000000000e+01
2.097152000000000000e+06 1.097607110844657161e-02 -1.456807970542945307e+00 5.000000000000000000e+00
4.194304000000000000e+06 1.523640203888639195e-02 -3.533075011643463381e-01 5.000000000000000000e+00
8.388608000000000000e+06 2.327710529226459726e-02 -1.738876157009399792e+00 0.000000000000000000e+00
1.677721600000000000e+07 1.341100903479292917e-03 -3.774745929829496083e-01 0.000000000000000000e+00
3.355443200000000000e+07 1.882316157802651005e-02 2.202365122797572905e+00 0.000000000000000000e+00
6.710886400000000000e+07 7.122797394327546466e-03 -2.804346912961158900e+00 0.000000000000000000e+00
1.342177280000000000e+08 5.162382387968695446e-03 1.161378279886361893e-02 0.000000000000000000e+00
2.684354560000000000e+08 9.306959946062834041e-03 -4.484436376287369574e-01 0.000000000000000000e+00
5.368709120000000000e+08 1.403160008762772970e-02 8.064980043395004738e-01 0.000000000000000000e+00
1.073741824000000000e+09 1.121534325449029951e-02 5.023285430417291364e-01 0.000000000000000000e+00
2.147483648000000000e+09 1.829769242204217286e-02 2.656799289696132327e+00 0.000000000000000000e+00
4.294967296000000000e+09 2.524851379233380294e-02 -2.145523442533165071e+00 0.000000000000000000e+00
8.589934592000000000e+09 4.600162591338825650e-03 -6.891751774188086266e-01 0.000000000000000000e+00
1.717986918400000000e+10 2.429789338013979907e-02 9.583608734599848855e-01 0.000000000000000000e+00
3.435973836800000000e+10 4.544323800737621460e-03 -6.665585522757293546e-01 0.000000000000000000e+00
6.871947673600000000e+10 9.598747075064141890e-03 -1.900592208751027190e+00 0.000000000000000000e+00
1.374389534720000000e+11 7.098446880410537452e-03 -5.947411019935653353e-01 0.000000000000000000e+00
2.748779069440000000e+11 1.865184075908037434e-02 2.633486037222013909e+00 0.000000000000000000e+00
5.497558138880000000e+11 1.428804731616892774e-02 5.367929563252678005e-01 0.000000000000000000e+00
