# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.93969262078590843+0.34202014332566866j), (0.93969262078590843-0.34202014332566866j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.157634116216893050e-01 -2.403445664546047245e-03 0.000000000000000000e+00
2.000000000000000000e+00 6.939992862637934801e-01 4.457186359183848597e-03 1.000000000000000000e+01
4.000000000000000000e+00 6.672162388601102778e-01 4.148931452802692710e-02 6.000000000000000000e+00
8.000000000000000000e+00 4.880216198880661937e-01 -1.063689025001296820e-02 1.800000000000000000e+01
1.600000000000000000e+01 3.123672521211051101e-01 -1.979528727977049318e-01 1.600000000000000000e+01
3.200000000000000000e+01 2.296671774228886964e-01 -1.953886482924527823e-01 1.800000000000000000e+01
6.400000000000000000e+01 1.767018824946459954e-01 -2.960844835441362455e-01 8.000000000000000000e+00
1.280000000000000000e+02 8.339407228432491048e-02 -4.385699003134884699e-01 2.600000000000000000e+01
2.560000000000000000e+02 7.416249254402908220e-02 -7.653631948714624267e-01 2.000000000000000000e+01
5.120000000000000000e+02 3.526107053271866631e-02 2.557120945131175827e+00 2.600000000000000000e+01
1.024000000000000000e+03 5.644299155289609488e-02 -1.132308659338818746e+00 8.000000000000000000e+00
2.048000000000000000e+03 4.522929910023487654e-02 -1.558755604863511390e+00 1.200000000000000000e+01
4.096000000000000000e+03 3.386721397349032325e-02 2.421973213072526609e-01 6.000000000000000000e+00
8.192000000000000000e+03 4.075824612398036562e-02 1.690379738246634789e+00 1.000000000000000000e+01
1.638400000000000000e+04 4.827654101831810318e-02 -1.015931006055570407e+00 2.000000000000000000e+00
3.276800000000000000e+04 6.805511377214372437e-02 1.685370040457766505e+00 2.000000000000000000e+00
6.553600000000000000e+04 6.268891071102147827e-02 2.474114010318364809e-01 4.000000000000000000e+00
1.310720000000000000e+05 4.785602717004332901e-02 8.633042733238213140e-01 4.000000000000000000e+00
2.621440000000000000e+05 4.727695174689280216e-02 -1.121989024535778645e+00 0.000000000000000000e+00
5.242880000000000000e+05 6.452331510677827842e-02 2.352963210945494321e+00 0.000000000000000000e+00
1.048576000000000000e+06 2.349228658131854997e-02 -2.018038793138166920e+00 0.000000000000000000e+00
2.097152000000000000e+06 2.818317130485483574e-02 -2.866549935656467873e+00 2.000000000000000000e+00
4.194304000000000000e+06 1.241141152300922340e-02 2.546369193598419844e+00 0.000000000000000000e+00
8.388608000000000000e+06 6.537715321143702796e-02 1.953393984488308810e+00 2.000000000000000000e+00
1.677721600000000000e+07 4.380830302696243211e-02 -2.219909395779742667e+00 0.000000000000000000e+00
3.355443200000000000e+07 3.238194985800859488e-02 5.861999001774720330e-01 0.000000000000000000e+00
6.710886400000000000e+07 3.519398000030041912e-02 -2.026911916928586077e+00 0.000000000000000000e+00
1.342177280000000000e+08 2.343191914657438008e-02 -1.499647249359691958e+00 0.000000000000000000e+00
2.684354560000000000e+08 2.207023973135801079e-02 1.184899111500892666e+00 0.000000000000000000e+00
5.368709120000000000e+08 5.107288830709021121e-02 9.779595653090858987e-01 0.000000000000000000e+00
1.073741824000000000e+09 1.872840871685656564e-02 -1.304751409939576945e+00 0.000000000000000000e+00
2.147483648000000000e+09 4.248512938702548453e-02 -2.348678868395664310e+00 0.000000000000000000e+00
4.294967296000000000e+09 3.756347104877606063e-02 3.134954649613613142e+00 0.000000000000000000e+00
8.589934592000000000e+09 4.066524503024092352e-02 1.946532748893709253e-01 0.000000000000000000e+00
1.717986918400000000e+10 2.785823637396657795e-02 -2.469211409853859784e-01 0.000000000000000000e+00
3.435973836800000000e+10 3.051514861627815239e-02 -1.955620606879702406e+00 0.000000000000000000e+00
6.871947673600000000e+10 1.079860969477751745e-02 7.678061167066645432e-01 0.000000000000000000e+00
1.374389534720000000e+11 9.211101053519338278e-02 1.458167514628196715e+00 0.000000000000000000e+00
2.748779069440000000e+11 5.460600351842972294e-02 -1.997431129967033980e+00 0.000000000000000000e+00
5.497558138880000000e+11 2.374743988481453627e-02 1.018661699122718867e+00 0.000000000000000000e+00
