# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.90630778703664994+0.42261826174069939j), (0.90630778703664994-0.42261826174069939j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.560636519407833545e-01 -8.447500619144614604e-06 0.000000000000000000e+00
2.000000000000000000e+00 9.103405833522826285e-01 -1.051671258102631181e-03 0.000000000000000000e+00
4.000000000000000000e+00 8.550052994714446575e-01 5.068851524691001670e-03 0.000000000000000000e+00
8.000000000000000000e+00 7.880661293101312026e-01 -1.105987058450280539e-03 3.000000000000000000e+00
1.600000000000000000e+01 7.490542774746802301e-01 -7.394263845756807348e-03 9.000000000000000000e+00
3.200000000000000000e+01 7.132056984525848575e-01 -1.198851915478810724e-02 3.000000000000000000e+00
6.400000000000000000e+01 6.766989588313460091e-01 -1.443014784492586446e-02 3.000000000000000000e+00
1.280000000000000000e+02 5.907097962563818694e-01 1.884842184435943369e-02 1.800000000000000000e+01
2.560000000000000000e+02 4.823729305512781118e-01 -7.744628095445143037e-03 2.100000000000000000e+01
5.120000000000000000e+02 3.783057484637129542e-01 2.305968462088135371e-02 3.600000000000000000e+01
1.024000000000000000e+03 2.595980924719726302e-01 -6.206764453017444422e-02 2.100000000000000000e+01
2.048000000000000000e+03 1.785963075731518412e-01 -2.698272354305491366e-02 3.900000000000000000e+01
4.096000000000000000e+03 1.171380746219543301e-01 2.605971690409596975e-01 3.900000000000000000e+01
8.192000000000000000e+03 1.241310938545574505e-01 -1.041495266224671395e-01 1.800000000000000000e+01
1.638400000000000000e+04 6.501564666264832149e-02 3.032474130590732675e-01 2.100000000000000000e+01
3.276800000000000000e+04 7.018579043255361583e-02 8.231384300022538403e-01 2.100000000000000000e+01
6.553600000000000000e+04 5.243522927695515312e-02 1.419410907242840247e+00 1.800000000000000000e+01
1.310720000000000000e+05 3.230698810037752750e-02 2.099943368280038081e-01 0.000000000000000000e+00
2.621440000000000000e+05 1.860379838249485648e-02 1.903992286931237787e+00 6.000000000000000000e+00
5.242880000000000000e+05 4.940453957797275725e-02 2.976597440320434718e+00 6.000000000000000000e+00
1.048576000000000000e+06 6.692304460126274890e-02 -1.001835700960271192e+00 3.000000000000000000e+00
2.097152000000000000e+06 2.430895148313670304e-02 -2.670508187347475637e+00 0.000000000000000000e+00
4.194304000000000000e+06 3.883397119362277938e-02 2.819830644812893361e+00 9.000000000000000000e+00
8.388608000000000000e+06 2.073582500526904154e-02 -2.169901881398466514e+00 3.000000000000000000e+00
1.677721600000000000e+07 3.209346821473996886e-02 3.028980004847847241e+00 3.000000000000000000e+00
3.355443200000000000e+07 4.085943533931628291e-02 4.203717661202995837e-01 0.000000000000000000e+00
6.710886400000000000e+07 6.268445241192861783e-03 -1.256487863478384259e+00 0.000000000000000000e+00
1.342177280000000000e+08 2.629972061486548704e-02 1.168009019585316333e+00 0.000000000000000000e+00
2.684354560000000000e+08 1.425460208358261815e-02 1.114432327379569210e-01 0.000000000000000000e+00
5.368709120000000000e+08 2.276236199353665751e-02 7.883756946766808105e-02 0.000000000000000000e+00
1.073741824000000000e+09 2.743941036030452321e-02 1.625167220810835422e+00 0.000000000000000000e+00
2.147483648000000000e+09 3.309078635680361147e-02 -2.076309626125900226e-02 0.000000000000000000e+00
4.294967296000000000e+09 1.290052764619839705e-02 2.703200982041689571e+00 0.000000000000000000e+00
8.589934592000000000e+09 4.402592464946008394e-02 -5.049399337881177452e-01 0.000000000000000000e+00
1.717986918400000000e+10 2.403226995568038052e-02 -7.336690245535086863e-01 0.000000000000000000e+00
3.435973836800000000e+10 3.230873263809841411e-02 2.034133178335027825e+00 0.000000000000000000e+00
6.871947673600000000e+10 2.699224203928209803e-02 1.820645319325117972e+00 0.000000000000000000e+00
1.374389534720000000e+11 4.163624548549081650e-02 -2.306543415251876894e+00 0.000000000000000000e+00
2.748779069440000000e+11 2.912469796711513945e-02 1.724750994813922800e+00 0.000000000000000000e+00
5.497558138880000000e+11 4.312172832533902461e-02 -9.323745956832232284e-01 0.000000000000000000e+00
