# L = 5	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.96592582628906831+0.25881904510252074j), (0.96592582628906831-0.25881904510252074j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.695500287173357767e-01 2.202723000287674579e-03 0.000000000000000000e+00
2.000000000000000000e+00 7.356425394887126101e-01 4.211921316546388475e-03 1.000000000000000000e+01
4.000000000000000000e+00 5.895186164877875834e-01 1.431202724758749364e-02 1.000000000000000000e+01
8.000000000000000000e+00 5.538948119972832984e-01 2.625454694435341504e-02 1.000000000000000000e+01
1.600000000000000000e+01 4.812986375695627039e-01 1.544860945398743475e-02 5.000000000000000000e+00
3.200000000000000000e+01 4.387322846832664713e-01 -3.943233782922820306e-03 1.000000000000000000e+01
6.400000000000000000e+01 3.892636861086137823e-01 -1.079240954868308745e-03 1.500000000000000000e+01
1.280000000000000000e+02 3.625560650442934962e-01 -4.654787913522338144e-03 1.500000000000000000e+01
2.560000000000000000e+02 3.300663495140550574e-01 3.719995640889613760e-03 1.500000000000000000e+01
5.120000000000000000e+02 2.841563884783938065e-01 -1.566598211516536873e-02 2.000000000000000000e+01
1.024000000000000000e+03 2.319597322493097413e-01 3.615880258036391001e-04 3.500000000000000000e+01
2.048000000000000000e+03 1.956495334941738551e-01 9.709433788295422163e-04 5.500000000000000000e+01
4.096000000000000000e+03 1.724950485934854116e-01 -1.560068533412802515e-02 4.000000000000000000e+01
8.192000000000000000e+03 1.265805903675389643e-01 -5.931962997845421914e-02 3.500000000000000000e+01
1.638400000000000000e+04 9.075695109141132533e-02 1.195263957673499411e-01 5.500000000000000000e+01
3.276800000000000000e+04 6.650459094771074553e-02 -1.519989131212906852e-01 4.000000000000000000e+01
6.553600000000000000e+04 6.068283307630131101e-02 -1.342731825550383951e-01 2.500000000000000000e+01
1.310720000000000000e+05 4.270383219701305577e-02 -3.925246979980255568e-02 2.500000000000000000e+01
2.621440000000000000e+05 4.227805836875276474e-02 1.461985343596285125e-01 2.500000000000000000e+01
5.242880000000000000e+05 8.708764824802314036e-03 6.400114613202624314e-01 4.000000000000000000e+01
1.048576000000000000e+06 8.512267397622596751e-03 6.910593183003959084e-01 5.000000000000000000e+00
2.097152000000000000e+06 4.454466126403816909e-03 3.860146436538415271e-01 0.000000000000000000e+00
4.194304000000000000e+06 1.102156618250927853e-02 -1.320373967796801828e+00 5.000000000000000000e+00
8.388608000000000000e+06 1.427338442990152070e-02 -5.368008020103277600e-01 0.000000000000000000e+00
1.677721600000000000e+07 2.525714168666852444e-02 2.087822258520543317e-01 0.000000000000000000e+00
3.355443200000000000e+07 6.487620646760288920e-03 1.304929888798878945e+00 0.000000000000000000e+00
6.710886400000000000e+07 2.013147776773479072e-02 -5.555594438449713568e-01 0.000000000000000000e+00
1.342177280000000000e+08 1.309406106216846714e-02 2.185886250881821979e+00 0.000000000000000000e+00
2.684354560000000000e+08 1.143537538588573592e-02 -2.915284230561955514e+00 0.000000000000000000e+00
5.368709120000000000e+08 2.247008441122018071e-02 -5.310951329644110208e-01 0.000000000000000000e+00
1.073741824000000000e+09 1.521390952817105839e-02 -2.840938449971810886e+00 5.000000000000000000e+00
2.147483648000000000e+09 1.738613145779384708e-02 -1.665749655544199515e+00 0.000000000000000000e+00
4.294967296000000000e+09 3.847181974942372185e-02 4.313837899228084583e-01 0.000000000000000000e+00
8.589934592000000000e+09 1.606548145852959922e-02 -2.603361338698364502e-01 0.000000000000000000e+00
1.717986918400000000e+10 8.180044361054213467e-03 1.107933843723718725e+00 0.000000000000000000e+00
3.435973836800000000e+10 2.271429594856664777e-02 9.233082123294440446e-01 0.000000000000000000e+00
6.871947673600000000e+10 8.789115939083259194e-03 -1.421416389510975042e+00 0.000000000000000000e+00
1.374389534720000000e+11 1.923507578513005897e-02 2.450495179035455884e+00 0.000000000000000000e+00
2.748779069440000000e+11 2.560995670694645940e-02 1.136994859552912684e+00 0.000000000000000000e+00
5.497558138880000000e+11 1.561690886445307389e-02 2.127232700941487753e+00 0.000000000000000000e+00
