# L = 4	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.86602540378443871+0.49999999999999994j), (0.86602540378443871-0.49999999999999994j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.752416108656639882e-01 3.427186822993180584e-03 0.000000000000000000e+00
2.000000000000000000e+00 7.685113239640299909e-01 -6.285703230521274068e-03 0.000000000000000000e+00
4.000000000000000000e+00 6.699248136332164316e-01 -2.621155323774416578e-03 1.200000000000000000e+01
8.000000000000000000e+00 6.021335296031021800e-01 -7.998730328568189052e-03 2.000000000000000000e+01
1.600000000000000000e+01 5.723737188455506608e-01 2.490297600208181156e-03 2.000000000000000000e+01
3.200000000000000000e+01 5.309380838178658912e-01 -1.462741177468659254e-02 8.000000000000000000e+00
6.400000000000000000e+01 5.098067165332511586e-01 -1.498349717145427279e-02 1.200000000000000000e+01
1.280000000000000000e+02 4.812420108283346210e-01 -5.982430062093475713e-03 1.200000000000000000e+01
2.560000000000000000e+02 3.970881206807747588e-01 -1.403299148562621402e-03 2.000000000000000000e+01
5.120000000000000000e+02 2.969183489190443948e-01 2.216420457142509459e-02 4.400000000000000000e+01
1.024000000000000000e+03 2.105121641439243463e-01 -1.443781318803953780e-02 4.800000000000000000e+01
2.048000000000000000e+03 1.604386176333515435e-01 6.768710417477524777e-02 4.000000000000000000e+01
4.096000000000000000e+03 9.449038153025526854e-02 1.429882284449821572e-01 4.400000000000000000e+01
8.192000000000000000e+03 6.881305148571639774e-02 -4.595441651375965081e-02 3.600000000000000000e+01
1.638400000000000000e+04 7.427473139988581552e-02 4.185994490945924018e-01 3.200000000000000000e+01
3.276800000000000000e+04 5.339093066561666906e-02 2.715328376817480738e-01 8.000000000000000000e+00
6.553600000000000000e+04 2.204945678317617522e-02 -1.661861256886920102e-01 8.000000000000000000e+00
1.310720000000000000e+05 2.366963578121929895e-02 9.449703980394648095e-01 4.000000000000000000e+00
2.621440000000000000e+05 2.546385656856443511e-02 -2.975129529826906261e+00 4.000000000000000000e+00
5.242880000000000000e+05 1.881467764070282253e-02 1.004547271939004949e+00 1.200000000000000000e+01
1.048576000000000000e+06 1.784145386444188977e-02 -2.425378396635059719e+00 0.000000000000000000e+00
2.097152000000000000e+06 1.449037708196805781e-02 3.131825067399202300e+00 0.000000000000000000e+00
4.194304000000000000e+06 9.662171296098346143e-03 1.454051891490236947e+00 4.000000000000000000e+00
8.388608000000000000e+06 3.840977780621459420e-02 -2.922413534828533166e+00 0.000000000000000000e+00
1.677721600000000000e+07 4.111443527205473764e-02 -1.372592848287188749e+00 4.000000000000000000e+00
3.355443200000000000e+07 1.195118567617084113e-02 -2.632718755300659019e+00 8.000000000000000000e+00
6.710886400000000000e+07 5.006006537476916617e-03 -2.124615632011428890e+00 0.000000000000000000e+00
1.342177280000000000e+08 3.084531578790072198e-02 5.857433130382224684e-01 0.000000000000000000e+00
2.684354560000000000e+08 1.257206029546892659e-02 2.005129146861280187e+00 0.000000000000000000e+00
5.368709120000000000e+08 1.536700949142177745e-02 2.782859679623084226e+00 0.000000000000000000e+00
1.073741824000000000e+09 2.617503537231020624e-02 -6.376693189503055414e-01 0.000000000000000000e+00
2.147483648000000000e+09 5.174769036912043457e-02 -2.258286977393319184e+00 0.000000000000000000e+00
4.294967296000000000e+09 2.498280790476968896e-02 9.460541469028067585e-01 0.000000000000000000e+00
8.589934592000000000e+09 1.553918501087874979e-02 3.645860208015200277e-01 0.000000000000000000e+00
1.717986918400000000e+10 3.231342370141827153e-02 -2.085140271561418679e+00 0.000000000000000000e+00
3.435973836800000000e+10 1.566525856686909468e-02 -8.628516485891499777e-01 0.000000000000000000e+00
6.871947673600000000e+10 1.200539996854040753e-03 -1.636532469079931218e+00 0.000000000000000000e+00
1.374389534720000000e+11 4.202694327569346522e-02 1.914858241019821439e-01 0.000000000000000000e+00
2.748779069440000000e+11 1.992656555046661698e-02 3.709094172380069665e-01 0.000000000000000000e+00
5.497558138880000000e+11 5.923515383699436664e-03 -1.694134497368515513e+00 0.000000000000000000e+00
