# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.98480775301220802+0.1736481776669303j), (0.98480775301220802-0.1736481776669303j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.948189706863876935e-01 -9.293000836716968868e-05 0.000000000000000000e+00
2.000000000000000000e+00 9.884204046892161033e-01 1.959238973721034386e-05 0.000000000000000000e+00
4.000000000000000000e+00 9.725704675377029318e-01 -3.798952759283821741e-05 0.000000000000000000e+00
8.000000000000000000e+00 9.514210598514688533e-01 1.553854822097945620e-03 0.000000000000000000e+00
1.600000000000000000e+01 9.265575549072834205e-01 -6.046672556263774090e-04 0.000000000000000000e+00
3.200000000000000000e+01 9.320298153371036065e-01 -6.991454362848256244e-04 0.000000000000000000e+00
6.400000000000000000e+01 9.248569229079262044e-01 -5.844432046078881261e-03 0.000000000000000000e+00
1.280000000000000000e+02 9.169662668467165600e-01 7.043267123513556832e-05 3.000000000000000000e+00
2.560000000000000000e+02 9.095687488287620415e-01 -2.451731494447766547e-03 0.000000000000000000e+00
5.120000000000000000e+02 8.532788896227987419e-01 -3.719931547087673880e-03 3.000000000000000000e+00
1.024000000000000000e+03 7.960505886053836910e-01 6.921918801034990069e-03 9.000000000000000000e+00
2.048000000000000000e+03 6.892393636884081021e-01 1.751201480728126897e-02 1.500000000000000000e+01
4.096000000000000000e+03 4.959810712277576417e-01 9.509219703875439883e-03 3.300000000000000000e+01
8.192000000000000000e+03 3.763962476185233053e-01 1.420617956842504855e-03 3.900000000000000000e+01
1.638400000000000000e+04 3.108291192541741688e-01 -1.079527127764767086e-01 2.100000000000000000e+01
3.276800000000000000e+04 1.947495844370972784e-01 1.120257502621170576e-01 3.300000000000000000e+01
6.553600000000000000e+04 1.792235875685674884e-01 -6.639361426664940058e-02 1.500000000000000000e+01
1.310720000000000000e+05 1.245489011822247805e-01 -7.101370089606778846e-02 3.600000000000000000e+01
2.621440000000000000e+05 1.019089885731119527e-01 -4.803292644418802326e-02 2.100000000000000000e+01
5.242880000000000000e+05 3.304284323404179519e-02 1.832654795012055970e+00 1.200000000000000000e+01
1.048576000000000000e+06 7.560576567526754166e-02 1.069056686058569156e-01 1.500000000000000000e+01
2.097152000000000000e+06 6.332092777255218796e-02 -9.810068044883104577e-01 6.000000000000000000e+00
4.194304000000000000e+06 3.390291643133577087e-02 -1.206216181626109440e+00 9.000000000000000000e+00
8.388608000000000000e+06 3.094335064657452103e-02 2.811452414736434147e+00 0.000000000000000000e+00
1.677721600000000000e+07 5.966474702597572566e-02 -9.650338750930209653e-01 6.000000000000000000e+00
3.355443200000000000e+07 3.483776498257058762e-02 2.270177681958219562e+00 1.200000000000000000e+01
6.710886400000000000e+07 3.486464480565768659e-02 1.529044691569763526e+00 3.000000000000000000e+00
1.342177280000000000e+08 4.289569110004890634e-02 -2.831013191888152924e+00 3.000000000000000000e+00
2.684354560000000000e+08 6.395495176372764656e-02 1.363657813593789347e+00 3.000000000000000000e+00
5.368709120000000000e+08 5.246727878909253351e-02 4.224682367359750002e-01 3.000000000000000000e+00
1.073741824000000000e+09 2.653190349334228620e-02 6.463760876356404728e-01 0.000000000000000000e+00
2.147483648000000000e+09 5.581588162525959879e-02 1.225793545044904231e+00 0.000000000000000000e+00
4.294967296000000000e+09 6.599268174835525025e-02 1.528923084125657805e+00 0.000000000000000000e+00
8.589934592000000000e+09 4.956224225551784934e-02 -3.054084947596548694e-01 0.000000000000000000e+00
1.717986918400000000e+10 5.179812115528065197e-02 -1.435861149126195446e+00 0.000000000000000000e+00
3.435973836800000000e+10 6.444826777529119588e-02 -7.726327838022361005e-01 0.000000000000000000e+00
6.871947673600000000e+10 7.374048423674407771e-02 -1.067934151096221029e+00 0.000000000000000000e+00
1.374389534720000000e+11 4.122605986150226082e-02 -6.887765448916463029e-01 0.000000000000000000e+00
2.748779069440000000e+11 3.560306984434759292e-02 1.175732028640351645e+00 0.000000000000000000e+00
5.497558138880000000e+11 8.727058361234497907e-02 -2.785368304466438794e+00 0.000000000000000000e+00
