# L = 5	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.98480775301220802+0.1736481776669303j), (0.98480775301220802-0.1736481776669303j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.942980482359417005e-01 7.258691436214796710e-05 0.000000000000000000e+00
2.000000000000000000e+00 9.868605622603024985e-01 2.250670669156462742e-04 0.000000000000000000e+00
4.000000000000000000e+00 9.693965172601477498e-01 4.320491410138564583e-04 0.000000000000000000e+00
8.000000000000000000e+00 9.454343775656361970e-01 2.991164595050218450e-03 0.000000000000000000e+00
1.600000000000000000e+01 9.197056005040714632e-01 4.646486745170467884e-03 0.000000000000000000e+00
3.200000000000000000e+01 9.121258322395159324e-01 8.597425881775547230e-03 0.000000000000000000e+00
6.400000000000000000e+01 9.142377048976295661e-01 6.978136917720553431e-03 0.000000000000000000e+00
1.280000000000000000e+02 8.924121425221205328e-01 6.915671329206269854e-03 0.000000000000000000e+00
2.560000000000000000e+02 9.098461816592225970e-01 4.765971062646208456e-03 0.000000000000000000e+00
5.120000000000000000e+02 9.003303000248775723e-01 7.378728047177781843e-03 0.000000000000000000e+00
1.024000000000000000e+03 8.863627886505155429e-01 7.247912089500760553e-03 5.000000000000000000e+00
2.048000000000000000e+03 8.794729552933946426e-01 5.869759946206475586e-03 0.000000000000000000e+00
4.096000000000000000e+03 8.876257157449952695e-01 8.648566293853418921e-03 0.000000000000000000e+00
8.192000000000000000e+03 8.699391171253744170e-01 7.088732637328232222e-03 0.000000000000000000e+00
1.638400000000000000e+04 8.506020187223000129e-01 1.050496360987814015e-02 1.500000000000000000e+01
3.276800000000000000e+04 8.311814445893446202e-01 1.413330395269459146e-02 5.000000000000000000e+00
6.553600000000000000e+04 7.975239224361483359e-01 -4.467758087132632440e-04 0.000000000000000000e+00
1.310720000000000000e+05 7.139361896731239998e-01 1.796278316378030829e-02 1.500000000000000000e+01
2.621440000000000000e+05 5.997321308373899651e-01 1.445819772813078906e-02 3.500000000000000000e+01
5.242880000000000000e+05 5.465371476147919960e-01 3.340212437589734629e-02 5.000000000000000000e+01
1.048576000000000000e+06 4.640810617617636691e-01 5.697715523909351737e-02 4.000000000000000000e+01
2.097152000000000000e+06 3.376442746507665738e-01 6.180887707315649987e-02 3.500000000000000000e+01
4.194304000000000000e+06 2.406180404157166053e-01 -2.435682257859700939e-01 1.500000000000000000e+01
8.388608000000000000e+06 1.605144649662982870e-01 2.357305316332841127e-01 6.000000000000000000e+01
1.677721600000000000e+07 1.470728000542121938e-01 1.388376260921028171e-01 4.500000000000000000e+01
3.355443200000000000e+07 1.619760567733352363e-01 -1.004306035073618958e-01 1.000000000000000000e+01
6.710886400000000000e+07 8.740366540557102659e-02 3.062788066824943534e-01 3.500000000000000000e+01
1.342177280000000000e+08 6.001375635841084411e-02 8.091276520390910942e-01 4.500000000000000000e+01
2.684354560000000000e+08 2.787370459365382316e-02 -1.336857105261841649e+00 2.000000000000000000e+01
5.368709120000000000e+08 6.867075042676042129e-02 1.151193223744910732e+00 5.000000000000000000e+00
1.073741824000000000e+09 1.668560459562687392e-02 -1.547920203389894223e+00 5.000000000000000000e+00
2.147483648000000000e+09 5.506155762102733081e-02 -2.436731504619960464e+00 1.500000000000000000e+01
4.294967296000000000e+09 2.759518507945934659e-02 2.640928501763000757e-01 5.000000000000000000e+00
8.589934592000000000e+09 7.465651971235606754e-02 1.302101732783434995e+00 0.000000000000000000e+00
1.717986918400000000e+10 6.929067059182904276e-02 8.057374629405470445e-01 1.500000000000000000e+01
3.435973836800000000e+10 3.275930857899273657e-02 -1.787926587326943206e+00 5.000000000000000000e+00
6.871947673600000000e+10 5.349664849722102905e-02 -1.408501864442066320e-01 0.000000000000000000e+00
1.374389534720000000e+11 3.173253357378327810e-02 -5.330446101489094701e-02 0.000000000000000000e+00
2.748779069440000000e+11 4.841700997392212741e-02 -1.710849761278519621e+00 5.000000000000000000e+00
5.497558138880000000e+11 3.711648286402164515e-02 -5.595439525627676075e-02 5.000000000000000000e+00
