# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.93969262078590843+0.34202014332566866j), (0.93969262078590843-0.34202014332566866j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.736239021990619413e-01 1.433018454002315221e-03 0.000000000000000000e+00
2.000000000000000000e+00 7.990947531346574984e-01 -1.007290701102274205e-03 0.000000000000000000e+00
4.000000000000000000e+00 7.421668316364492535e-01 2.460228057832173146e-02 8.000000000000000000e+00
8.000000000000000000e+00 5.798728315892327512e-01 -3.504192038734027861e-03 1.000000000000000000e+01
1.600000000000000000e+01 4.386118987394404534e-01 -1.087446654867799400e-01 1.600000000000000000e+01
3.200000000000000000e+01 3.025160095667042137e-01 -5.556151289063534365e-02 2.200000000000000000e+01
6.400000000000000000e+01 1.763924185924430066e-01 -2.652971775566925761e-01 2.200000000000000000e+01
1.280000000000000000e+02 1.430190864299261955e-01 -4.411578431830195934e-01 1.600000000000000000e+01
2.560000000000000000e+02 9.371834352236531329e-02 2.880219150710511822e-01 3.600000000000000000e+01
5.120000000000000000e+02 2.785697781860927910e-02 5.555704379587378394e-01 2.400000000000000000e+01
1.024000000000000000e+03 8.512494809850434940e-02 -1.265380307785378911e+00 1.200000000000000000e+01
2.048000000000000000e+03 4.024691247443290543e-02 -6.110107610463952899e-01 1.000000000000000000e+01
4.096000000000000000e+03 3.908799431471179919e-02 2.993926121881160807e+00 6.000000000000000000e+00
8.192000000000000000e+03 5.736961995474401665e-02 2.112835176646413071e+00 2.000000000000000000e+00
1.638400000000000000e+04 4.557212718788421907e-02 1.306417624522679732e+00 6.000000000000000000e+00
3.276800000000000000e+04 4.749637486453562457e-02 4.215171403296689712e-01 0.000000000000000000e+00
6.553600000000000000e+04 4.149796358577094446e-02 8.590931353271359372e-01 2.000000000000000000e+00
1.310720000000000000e+05 8.472837759984082340e-02 1.034666546457602143e+00 0.000000000000000000e+00
2.621440000000000000e+05 2.928038678459572372e-02 -2.768712382448502041e+00 2.000000000000000000e+00
5.242880000000000000e+05 3.521227379630925691e-02 2.952496457988954326e+00 0.000000000000000000e+00
1.048576000000000000e+06 2.728543609068148634e-02 -2.702981335709710553e+00 2.000000000000000000e+00
2.097152000000000000e+06 5.608206386289629752e-02 -2.621175793470722049e+00 0.000000000000000000e+00
4.194304000000000000e+06 7.113337003995899577e-02 2.456922880212260463e+00 0.000000000000000000e+00
8.388608000000000000e+06 3.981251612656689504e-02 5.563745914538112958e-01 0.000000000000000000e+00
1.677721600000000000e+07 5.456283192299705292e-02 2.517818804789040854e+00 0.000000000000000000e+00
3.355443200000000000e+07 2.176843689669014092e-02 8.329454529974172905e-01 0.000000000000000000e+00
6.710886400000000000e+07 3.828377834235479477e-02 2.057810327184787236e-01 0.000000000000000000e+00
1.342177280000000000e+08 2.741325259573827375e-02 -1.493389148085366713e+00 2.000000000000000000e+00
2.684354560000000000e+08 4.330227901995815226e-02 -2.920780916509164715e+00 2.000000000000000000e+00
5.368709120000000000e+08 3.210868056035772605e-02 6.085515154471158317e-01 0.000000000000000000e+00
1.073741824000000000e+09 3.137373907636546722e-02 3.019738485201816314e+00 0.000000000000000000e+00
2.147483648000000000e+09 5.199459839385627002e-02 2.629940568846786508e+00 0.000000000000000000e+00
4.294967296000000000e+09 4.388367965023518003e-02 -2.861221576256479764e-03 0.000000000000000000e+00
8.589934592000000000e+09 1.394927996836781321e-02 1.399429045870395516e+00 0.000000000000000000e+00
1.717986918400000000e+10 6.185700468516665274e-02 -2.814444635755071644e+00 0.000000000000000000e+00
3.435973836800000000e+10 2.234708085666587199e-02 -2.574412518150208218e+00 0.000000000000000000e+00
6.871947673600000000e+10 5.370632749993101834e-02 7.275808135289006939e-01 0.000000000000000000e+00
1.374389534720000000e+11 1.317005802711349559e-02 9.412644647486387850e-01 0.000000000000000000e+00
2.748779069440000000e+11 2.225727552410403445e-02 2.170216472962410048e+00 0.000000000000000000e+00
5.497558138880000000e+11 3.400301990461247759e-02 6.054377855259531760e-01 0.000000000000000000e+00
