# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.86602540378443871+0.49999999999999994j), (0.86602540378443871-0.49999999999999994j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.250938228643670547e-01 7.754885209398148984e-04 0.000000000000000000e+00
2.000000000000000000e+00 7.153475580281353219e-01 -5.358781745976931229e-03 9.000000000000000000e+00
4.000000000000000000e+00 6.344024942341938145e-01 3.123529400721068629e-04 1.200000000000000000e+01
8.000000000000000000e+00 5.653110646130735661e-01 -1.136451390155522254e-02 1.500000000000000000e+01
1.600000000000000000e+01 5.024594402195478038e-01 9.787264602070348818e-03 1.200000000000000000e+01
3.200000000000000000e+01 4.078756514458579119e-01 -3.206312288577287811e-02 1.800000000000000000e+01
6.400000000000000000e+01 3.032479504615793742e-01 3.447921916330986408e-02 3.300000000000000000e+01
1.280000000000000000e+02 2.200732205542767217e-01 2.872129507358918421e-02 2.700000000000000000e+01
2.560000000000000000e+02 1.632571837382141844e-01 1.488043738244388889e-02 3.300000000000000000e+01
5.120000000000000000e+02 9.664910601131128376e-02 -2.035200178012229189e-01 2.700000000000000000e+01
1.024000000000000000e+03 4.834081589906910614e-02 -3.190440482751487061e-01 3.600000000000000000e+01
2.048000000000000000e+03 4.156342145580461944e-02 -1.869777919295888824e-01 1.200000000000000000e+01
4.096000000000000000e+03 1.282291480316448060e-02 -1.019638652444448290e+00 9.000000000000000000e+00
8.192000000000000000e+03 2.170252131662443046e-02 -7.324785518035560328e-01 2.100000000000000000e+01
1.638400000000000000e+04 1.895167977970213524e-02 -2.701390218519108988e+00 1.500000000000000000e+01
3.276800000000000000e+04 2.139854196650250312e-02 4.439708873711561976e-01 3.000000000000000000e+00
6.553600000000000000e+04 6.702550818633085626e-03 2.327848925434811811e+00 6.000000000000000000e+00
1.310720000000000000e+05 1.888246820291558659e-02 2.871848787341215736e+00 6.000000000000000000e+00
2.621440000000000000e+05 1.738640045629985184e-02 -2.268159024804453860e+00 6.000000000000000000e+00
5.242880000000000000e+05 3.488468514163906714e-02 2.919110828273892011e-01 0.000000000000000000e+00
1.048576000000000000e+06 3.404905337934112375e-02 -2.083814166963916303e+00 0.000000000000000000e+00
2.097152000000000000e+06 3.719224511756442225e-02 2.941062064817872579e-01 0.000000000000000000e+00
4.194304000000000000e+06 2.565652080767764909e-02 -3.054551422800743321e+00 0.000000000000000000e+00
8.388608000000000000e+06 1.228500813977364582e-02 8.325008560027938875e-01 0.000000000000000000e+00
1.677721600000000000e+07 2.110101212285616853e-02 -2.071554471130794717e+00 0.000000000000000000e+00
3.355443200000000000e+07 9.519079189414074438e-03 -2.088540425024669744e+00 0.000000000000000000e+00
6.710886400000000000e+07 2.858240620546137478e-02 1.242321819905958802e-01 0.000000000000000000e+00
1.342177280000000000e+08 2.014551599954639283e-02 2.871777965928777210e+00 0.000000000000000000e+00
2.684354560000000000e+08 1.964099896106529311e-02 -2.744971999545465113e+00 0.000000000000000000e+00
5.368709120000000000e+08 2.210390159287723214e-02 1.223515059760019508e+00 0.000000000000000000e+00
1.073741824000000000e+09 2.510156501174213781e-02 -5.707561918496090181e-01 0.000000000000000000e+00
2.147483648000000000e+09 2.477289007652550001e-02 -2.747374880183490742e+00 0.000000000000000000e+00
4.294967296000000000e+09 1.460863073364631129e-02 4.557446190590151436e-01 0.000000000000000000e+00
8.589934592000000000e+09 1.577232098732521404e-02 -2.117331549071734820e+00 0.000000000000000000e+00
1.717986918400000000e+10 4.492145647437782024e-02 -2.895786157242159486e-01 0.000000000000000000e+00
3.435973836800000000e+10 1.677451072647985833e-02 2.761995358864501426e+00 0.000000000000000000e+00
6.871947673600000000e+10 4.898757129391099335e-02 -2.684602495935884292e+00 0.000000000000000000e+00
1.374389534720000000e+11 2.079453164172522656e-02 -1.311606011362158375e+00 0.000000000000000000e+00
2.748779069440000000e+11 4.748513325694055098e-02 2.017854280679847179e+00 0.000000000000000000e+00
5.497558138880000000e+11 4.485996116304524772e-02 1.424917831109248523e+00 0.000000000000000000e+00
