# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.90630778703664994+0.42261826174069939j), (0.90630778703664994-0.42261826174069939j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.788475236883975583e-01 4.397730744338202108e-05 0.000000000000000000e+00
2.000000000000000000e+00 9.568669616784551968e-01 -5.805998933068635959e-04 0.000000000000000000e+00
4.000000000000000000e+00 9.284793152586453546e-01 -1.435751317437759756e-03 0.000000000000000000e+00
8.000000000000000000e+00 8.812544646935235315e-01 -4.920515245299239560e-03 0.000000000000000000e+00
1.600000000000000000e+01 8.318581925440586833e-01 4.489189758130869914e-03 1.200000000000000000e+01
3.200000000000000000e+01 7.982094427170982609e-01 -2.147806709862868507e-02 0.000000000000000000e+00
6.400000000000000000e+01 7.793966997582936207e-01 -9.898847871788248043e-03 3.000000000000000000e+00
1.280000000000000000e+02 7.185724225798612030e-01 -1.148247113385247008e-02 3.000000000000000000e+00
2.560000000000000000e+02 6.299703844669402031e-01 -6.917952693290674651e-03 1.800000000000000000e+01
5.120000000000000000e+02 5.551292688786305662e-01 2.204749482328072566e-02 2.400000000000000000e+01
1.024000000000000000e+03 4.095433985728009763e-01 5.081975398348718281e-02 3.300000000000000000e+01
2.048000000000000000e+03 3.045165982005414995e-01 -1.275292538568308376e-01 1.500000000000000000e+01
4.096000000000000000e+03 2.265170280867527808e-01 -2.630217065046805067e-02 2.400000000000000000e+01
8.192000000000000000e+03 1.336624332136946425e-01 -1.758998526812579483e-02 3.600000000000000000e+01
1.638400000000000000e+04 8.558942481135864422e-02 -4.738122253512744853e-01 2.400000000000000000e+01
3.276800000000000000e+04 6.847150556522901832e-02 -4.978403622081151725e-01 2.100000000000000000e+01
6.553600000000000000e+04 7.365445445879330311e-02 -5.873499256705684290e-01 2.700000000000000000e+01
1.310720000000000000e+05 7.259781843911695953e-02 -9.001334576075542548e-01 1.200000000000000000e+01
2.621440000000000000e+05 4.932940989708960167e-02 -2.429907600673308465e+00 1.200000000000000000e+01
5.242880000000000000e+05 3.764114709162721950e-02 4.412419113239651747e-01 1.200000000000000000e+01
1.048576000000000000e+06 2.535986011410978208e-02 -3.053862847679929438e+00 9.000000000000000000e+00
2.097152000000000000e+06 3.508130043102226925e-02 1.424410906518540409e+00 3.000000000000000000e+00
4.194304000000000000e+06 5.931789344427609856e-02 2.352239463591756508e+00 6.000000000000000000e+00
8.388608000000000000e+06 1.938321798529329607e-02 2.554790072305807680e+00 0.000000000000000000e+00
1.677721600000000000e+07 2.789722837138715328e-02 -7.119826431706114400e-01 0.000000000000000000e+00
3.355443200000000000e+07 6.461118773362832524e-02 9.166243459706234775e-01 0.000000000000000000e+00
6.710886400000000000e+07 4.055284473432176767e-02 -2.690540735810817097e+00 0.000000000000000000e+00
1.342177280000000000e+08 5.815779367429587537e-02 -1.729584137113509890e+00 3.000000000000000000e+00
2.684354560000000000e+08 2.131243714867787215e-02 1.804242094950150088e+00 3.000000000000000000e+00
5.368709120000000000e+08 4.055879999678837361e-02 -3.804729056338129189e-01 0.000000000000000000e+00
1.073741824000000000e+09 2.810325425165008731e-02 -3.064459249106029848e+00 0.000000000000000000e+00
2.147483648000000000e+09 1.729935643877921966e-02 2.449752283423078492e+00 0.000000000000000000e+00
4.294967296000000000e+09 2.426462079701932270e-02 -2.919816833763168251e+00 0.000000000000000000e+00
8.589934592000000000e+09 2.552839082608213822e-02 2.016326986386180131e+00 0.000000000000000000e+00
1.717986918400000000e+10 2.971571138410878180e-02 -2.525704315228020302e+00 0.000000000000000000e+00
3.435973836800000000e+10 3.461239490008318626e-02 3.047632690255440036e+00 0.000000000000000000e+00
6.871947673600000000e+10 1.251778141058307835e-02 -1.362627663324696092e+00 0.000000000000000000e+00
1.374389534720000000e+11 3.713446338705772565e-02 -1.884476631523098744e+00 0.000000000000000000e+00
2.748779069440000000e+11 3.267538163725153960e-02 -3.345656772686126518e-02 0.000000000000000000e+00
5.497558138880000000e+11 1.809558706936473943e-02 1.420820562848572832e+00 0.000000000000000000e+00
