# L = 6	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.99619469809174555+0.087155742747658152j), (0.99619469809174555-0.087155742747658152j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.889357407839345582e-01 3.365749060847543495e-03 0.000000000000000000e+00
2.000000000000000000e+00 7.813345181066468914e-01 9.074868667782620690e-03 0.000000000000000000e+00
4.000000000000000000e+00 5.957497583147943754e-01 2.482122872427255239e-02 9.000000000000000000e+01
8.000000000000000000e+00 5.216196475576485581e-01 1.549851848423419894e-02 4.200000000000000000e+01
1.600000000000000000e+01 4.634623358450072339e-01 1.654213222865039482e-02 3.600000000000000000e+01
3.200000000000000000e+01 4.042398288883525814e-01 4.234763705500348141e-03 6.000000000000000000e+00
6.400000000000000000e+01 3.586103028834146667e-01 1.749865968849883407e-02 1.800000000000000000e+01
1.280000000000000000e+02 3.453273660011811907e-01 9.214734432239446091e-03 4.200000000000000000e+01
2.560000000000000000e+02 3.098056070173804688e-01 7.999689175277874612e-03 1.800000000000000000e+01
5.120000000000000000e+02 2.794251603485936597e-01 -3.163783258439482578e-04 2.400000000000000000e+01
1.024000000000000000e+03 2.451676314463681616e-01 7.856520773955362122e-03 1.800000000000000000e+01
2.048000000000000000e+03 1.892090899803650084e-01 6.542398439685587035e-03 4.200000000000000000e+01
4.096000000000000000e+03 1.559246057494700355e-01 -4.059438207708926730e-03 3.600000000000000000e+01
8.192000000000000000e+03 1.134604773650876031e-01 -4.480226584064519318e-02 3.000000000000000000e+01
1.638400000000000000e+04 9.283959699279845101e-02 -5.559927694842649315e-02 4.800000000000000000e+01
3.276800000000000000e+04 7.359922537924487584e-02 -1.834961945669565109e-01 2.400000000000000000e+01
6.553600000000000000e+04 4.541956481125379586e-02 7.505140094228962555e-02 2.400000000000000000e+01
1.310720000000000000e+05 2.952972965359324312e-02 -2.713511224677984668e-01 3.000000000000000000e+01
2.621440000000000000e+05 4.175906567882577136e-02 -6.638915579367808684e-02 1.200000000000000000e+01
5.242880000000000000e+05 4.197370139739972639e-02 2.948726952487507047e-01 1.200000000000000000e+01
1.048576000000000000e+06 1.262039066040556400e-02 1.257204408591333644e+00 1.800000000000000000e+01
2.097152000000000000e+06 8.792162795411851903e-03 1.868210469808620156e+00 1.200000000000000000e+01
4.194304000000000000e+06 1.614774625557399354e-02 -1.881697928734644032e+00 0.000000000000000000e+00
8.388608000000000000e+06 3.037575120198762659e-03 -1.622815280648159719e+00 6.000000000000000000e+00
1.677721600000000000e+07 9.046301062102964780e-03 3.633674211000538778e-01 0.000000000000000000e+00
3.355443200000000000e+07 7.348587395433105705e-03 -2.747094248706640762e+00 1.200000000000000000e+01
6.710886400000000000e+07 1.037287785903383448e-02 -2.198366127221730526e+00 0.000000000000000000e+00
1.342177280000000000e+08 1.803886037277050922e-02 3.871744924802618670e-01 0.000000000000000000e+00
2.684354560000000000e+08 2.463285177601278950e-02 -2.725705727042101317e-02 0.000000000000000000e+00
5.368709120000000000e+08 2.152892418758401566e-02 1.113292167320455300e-01 0.000000000000000000e+00
1.073741824000000000e+09 1.880907794119467472e-02 3.132593434184322567e-01 0.000000000000000000e+00
2.147483648000000000e+09 7.924784076611042852e-03 -1.507568785782807952e-01 0.000000000000000000e+00
4.294967296000000000e+09 7.808832802599318529e-03 1.405761182471757742e+00 0.000000000000000000e+00
8.589934592000000000e+09 5.571287516045589361e-03 -1.797200479379913174e-01 0.000000000000000000e+00
1.717986918400000000e+10 3.041683322446046746e-03 -2.892058836699735735e-01 0.000000000000000000e+00
3.435973836800000000e+10 1.298708542208744030e-02 -1.344820313053745720e+00 0.000000000000000000e+00
6.871947673600000000e+10 1.855762822587749342e-02 9.635909846176853311e-01 0.000000000000000000e+00
1.374389534720000000e+11 8.888433415728541273e-03 -2.031908610962965156e+00 0.000000000000000000e+00
2.748779069440000000e+11 2.333626749763314037e-02 1.455475223869682200e-01 0.000000000000000000e+00
5.497558138880000000e+11 8.755868940762696895e-03 -2.583295092054587627e+00 0.000000000000000000e+00
