# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.98480775301220802+0.1736481776669303j), (0.98480775301220802-0.1736481776669303j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.774217002418039701e-01 -6.511164730855596369e-04 0.000000000000000000e+00
2.000000000000000000e+00 9.540070739388057941e-01 -1.224394054136532456e-03 0.000000000000000000e+00
4.000000000000000000e+00 9.077348577015242892e-01 -2.657490513724112494e-03 0.000000000000000000e+00
8.000000000000000000e+00 9.017947791591252038e-01 -8.702801911913509141e-04 0.000000000000000000e+00
1.600000000000000000e+01 8.295427675563105119e-01 -8.600668273373959435e-03 2.000000000000000000e+00
3.200000000000000000e+01 7.179689925813570461e-01 -2.260828582172555445e-02 6.000000000000000000e+00
6.400000000000000000e+01 5.685799394906672077e-01 -6.479946424080368361e-02 4.000000000000000000e+00
1.280000000000000000e+02 3.568846536493766042e-01 -5.962599257801109998e-02 3.200000000000000000e+01
2.560000000000000000e+02 3.299240840459234936e-01 -1.087980658619237262e-01 1.800000000000000000e+01
5.120000000000000000e+02 2.042442225133361822e-01 -3.746279451592616355e-02 1.400000000000000000e+01
1.024000000000000000e+03 1.087626126812856753e-01 -3.616043203938577588e-01 3.000000000000000000e+01
2.048000000000000000e+03 8.712670033563728322e-02 1.389187599265021555e+00 2.800000000000000000e+01
4.096000000000000000e+03 6.925746619800492165e-02 3.844051132451712927e-01 2.000000000000000000e+01
8.192000000000000000e+03 7.463176917836460145e-02 1.084067853760902089e+00 8.000000000000000000e+00
1.638400000000000000e+04 3.752450114051072982e-02 -1.027112791397462477e+00 2.000000000000000000e+00
3.276800000000000000e+04 3.086089201646653388e-02 1.004170807749059202e+00 6.000000000000000000e+00
6.553600000000000000e+04 4.710609215070731687e-02 -1.384508041865876615e+00 8.000000000000000000e+00
1.310720000000000000e+05 2.981122034333815243e-02 2.519158918150200765e+00 2.000000000000000000e+00
2.621440000000000000e+05 5.180207406946579773e-02 -1.973091213426419577e+00 1.000000000000000000e+01
5.242880000000000000e+05 2.725766915073828817e-02 -1.775107733764277052e-01 4.000000000000000000e+00
1.048576000000000000e+06 8.237670601889675315e-02 1.074738145301254777e+00 0.000000000000000000e+00
2.097152000000000000e+06 4.506894880318632057e-02 -8.160018699936320841e-02 2.000000000000000000e+00
4.194304000000000000e+06 1.804742503929323769e-02 2.321986661823328968e-01 0.000000000000000000e+00
8.388608000000000000e+06 2.899313034645870091e-02 -3.130492588648125185e+00 0.000000000000000000e+00
1.677721600000000000e+07 4.738507140799448625e-02 -2.322509957348682708e+00 0.000000000000000000e+00
3.355443200000000000e+07 4.382960472634045423e-02 -4.005754710803548224e-02 0.000000000000000000e+00
6.710886400000000000e+07 3.433455012717748223e-02 -1.617387694897363337e+00 0.000000000000000000e+00
1.342177280000000000e+08 6.176419750875460773e-02 -5.760561831910201436e-01 2.000000000000000000e+00
2.684354560000000000e+08 8.773169214591819420e-02 -8.652079750642294176e-01 0.000000000000000000e+00
5.368709120000000000e+08 1.303908693313395387e-02 -2.485054885255868928e+00 0.000000000000000000e+00
1.073741824000000000e+09 4.321435968972913572e-02 1.535389802354826250e+00 0.000000000000000000e+00
2.147483648000000000e+09 2.725482779304495146e-02 2.730014281725265501e+00 0.000000000000000000e+00
4.294967296000000000e+09 2.680137292106566163e-02 2.177342703938282664e+00 0.000000000000000000e+00
8.589934592000000000e+09 5.835389875981076419e-02 -3.758513151390317497e-01 0.000000000000000000e+00
1.717986918400000000e+10 7.371540621643582480e-02 1.906364704307549784e+00 2.000000000000000000e+00
3.435973836800000000e+10 5.431363204076763984e-02 5.497541953941753601e-01 0.000000000000000000e+00
6.871947673600000000e+10 1.015425961519380964e-02 2.042230883483527215e+00 0.000000000000000000e+00
1.374389534720000000e+11 4.172833740416199283e-02 -1.849652699221151275e+00 0.000000000000000000e+00
2.748779069440000000e+11 2.460954136051113350e-02 2.437920732203030738e+00 0.000000000000000000e+00
5.497558138880000000e+11 4.367906905215022256e-02 1.759911781233387096e+00 0.000000000000000000e+00
