# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.90630778703664994+0.42261826174069939j), (0.90630778703664994-0.42261826174069939j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.197636707344870821e-01 -3.912697746422400804e-04 0.000000000000000000e+00
2.000000000000000000e+00 7.231020011003778114e-01 -8.403784003032923819e-04 0.000000000000000000e+00
4.000000000000000000e+00 6.355901404517283471e-01 1.091505485074961181e-02 0.000000000000000000e+00
8.000000000000000000e+00 4.467894741069488029e-01 -4.515922215646275134e-02 2.000000000000000000e+01
1.600000000000000000e+01 2.819979609283653765e-01 -1.389208171618802057e-01 2.400000000000000000e+01
3.200000000000000000e+01 1.647030734318334078e-01 -1.248566114987438441e-01 3.200000000000000000e+01
6.400000000000000000e+01 1.295280710580863082e-01 -5.315254559640788384e-02 2.200000000000000000e+01
1.280000000000000000e+02 2.915760017741652471e-02 -8.569915917182961973e-01 2.200000000000000000e+01
2.560000000000000000e+02 1.277325567441485732e-01 -2.217375146094869576e-01 2.200000000000000000e+01
5.120000000000000000e+02 7.680973212493961977e-02 2.847401154479099472e-01 1.600000000000000000e+01
1.024000000000000000e+03 2.048915355127614926e-02 -8.529917295480561323e-01 8.000000000000000000e+00
2.048000000000000000e+03 4.062439875642807549e-03 1.308638104240291922e+00 1.200000000000000000e+01
4.096000000000000000e+03 3.570812710383361455e-02 8.266129652882667767e-01 6.000000000000000000e+00
8.192000000000000000e+03 6.954923843032281144e-03 1.735864863321624929e+00 4.000000000000000000e+00
1.638400000000000000e+04 3.850680039660947518e-02 1.717276702156153023e-01 0.000000000000000000e+00
3.276800000000000000e+04 2.584560161881344770e-02 -2.679514730148465862e+00 2.000000000000000000e+00
6.553600000000000000e+04 6.422282139916350718e-02 2.564506533226929896e+00 6.000000000000000000e+00
1.310720000000000000e+05 2.570331267194699010e-02 -1.268771746737210160e+00 0.000000000000000000e+00
2.621440000000000000e+05 4.913295920315036147e-02 -7.951984339790832967e-01 2.000000000000000000e+00
5.242880000000000000e+05 9.310605334166154393e-03 -2.087412324976305467e+00 0.000000000000000000e+00
1.048576000000000000e+06 7.162235053594231959e-02 1.847505730939744018e+00 0.000000000000000000e+00
2.097152000000000000e+06 5.179394707624577349e-02 2.935389972833241323e+00 0.000000000000000000e+00
4.194304000000000000e+06 2.610434972708029419e-02 -1.593995013121301652e+00 0.000000000000000000e+00
8.388608000000000000e+06 2.468761186216765144e-02 2.535644709891579751e+00 0.000000000000000000e+00
1.677721600000000000e+07 4.860564994902905750e-02 2.128225416920436874e+00 0.000000000000000000e+00
3.355443200000000000e+07 5.339357459389629246e-02 -1.147884142262229012e+00 0.000000000000000000e+00
6.710886400000000000e+07 4.981854058941607294e-02 -1.517975822619431314e+00 2.000000000000000000e+00
1.342177280000000000e+08 2.403986465127324820e-02 -1.068537524860865728e+00 0.000000000000000000e+00
2.684354560000000000e+08 1.270185139129119227e-02 2.999347802390019080e+00 0.000000000000000000e+00
5.368709120000000000e+08 1.761262279154063998e-02 2.544569040827619144e+00 0.000000000000000000e+00
1.073741824000000000e+09 2.394672741336654684e-02 1.041382674174040623e+00 0.000000000000000000e+00
2.147483648000000000e+09 3.913592749730975678e-02 -3.094654867974274914e+00 0.000000000000000000e+00
4.294967296000000000e+09 4.489241732095571383e-03 -1.083896090432837078e-01 0.000000000000000000e+00
8.589934592000000000e+09 3.455564062721861590e-02 2.591123703651396770e+00 0.000000000000000000e+00
1.717986918400000000e+10 3.439264642849022141e-02 -2.274080075890914987e+00 0.000000000000000000e+00
3.435973836800000000e+10 1.246868861686505590e-02 -8.670753903544330399e-01 0.000000000000000000e+00
6.871947673600000000e+10 1.603140005006593177e-02 -5.058095758111458284e-01 0.000000000000000000e+00
1.374389534720000000e+11 1.719845575734879964e-02 1.460740590863147892e+00 0.000000000000000000e+00
2.748779069440000000e+11 1.908010752837626181e-02 2.763334938812927799e+00 0.000000000000000000e+00
5.497558138880000000e+11 2.031229985336986330e-02 4.167044315434564328e-01 0.000000000000000000e+00
