# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.93969262078590843+0.34202014332566866j), (0.93969262078590843-0.34202014332566866j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.947694314543624738e-01 3.385907130295053214e-05 0.000000000000000000e+00
2.000000000000000000e+00 9.904174424430958190e-01 -1.191082007583407770e-04 0.000000000000000000e+00
4.000000000000000000e+00 9.879579662388525696e-01 3.409331711491803553e-04 0.000000000000000000e+00
8.000000000000000000e+00 9.835836894668119612e-01 7.868674387172665220e-04 0.000000000000000000e+00
1.600000000000000000e+01 9.714698866252320375e-01 1.213841058982568187e-03 0.000000000000000000e+00
3.200000000000000000e+01 9.518571811172167330e-01 8.614691977919136136e-04 0.000000000000000000e+00
6.400000000000000000e+01 9.020342049645928562e-01 -2.391341654506334499e-03 0.000000000000000000e+00
1.280000000000000000e+02 7.996143259884925802e-01 -1.855969911331382949e-02 2.000000000000000000e+00
2.560000000000000000e+02 6.189940648395939604e-01 -7.044897012844614226e-02 8.000000000000000000e+00
5.120000000000000000e+02 4.350163584204791989e-01 -1.035980566880219805e-01 1.000000000000000000e+01
1.024000000000000000e+03 3.470807008834051466e-01 -3.648927728255529218e-02 3.000000000000000000e+01
2.048000000000000000e+03 2.154789878588709018e-01 -1.905419768351035992e-01 2.800000000000000000e+01
4.096000000000000000e+03 1.124915779150940792e-01 -2.634673457065860314e-01 2.200000000000000000e+01
8.192000000000000000e+03 1.301827999041954009e-01 2.023200926981873204e-01 2.000000000000000000e+01
1.638400000000000000e+04 8.466436085860282179e-02 -3.713992708935571208e-01 8.000000000000000000e+00
3.276800000000000000e+04 4.588945777869943982e-02 8.569990862542463672e-01 2.400000000000000000e+01
6.553600000000000000e+04 4.363704374591546170e-02 2.242823165687219122e-01 1.200000000000000000e+01
1.310720000000000000e+05 3.831651161076091855e-02 -4.467504053816415827e-02 1.000000000000000000e+01
2.621440000000000000e+05 6.781885814875478202e-02 -2.370654565367676270e+00 4.000000000000000000e+00
5.242880000000000000e+05 2.237524235568325026e-02 1.872401729043977836e+00 6.000000000000000000e+00
1.048576000000000000e+06 6.354018683234649578e-02 -1.976317989545688825e+00 2.000000000000000000e+00
2.097152000000000000e+06 3.948579375032650052e-02 1.851037384059473823e+00 6.000000000000000000e+00
4.194304000000000000e+06 1.948911924021477782e-02 -3.045613254989120833e+00 4.000000000000000000e+00
8.388608000000000000e+06 3.409541928411159717e-02 -2.829501735813261032e+00 0.000000000000000000e+00
1.677721600000000000e+07 4.842605914094078035e-03 -1.855947931566576781e+00 0.000000000000000000e+00
3.355443200000000000e+07 2.745175091060956044e-02 2.994884836256725080e+00 2.000000000000000000e+00
6.710886400000000000e+07 7.600993328239276370e-02 -7.722409754370176405e-01 0.000000000000000000e+00
1.342177280000000000e+08 3.803054598612900378e-02 -4.931349312331261836e-01 0.000000000000000000e+00
2.684354560000000000e+08 4.732328321752517913e-02 2.955551073487264091e+00 0.000000000000000000e+00
5.368709120000000000e+08 3.036030466222430779e-02 2.695164476009856980e+00 0.000000000000000000e+00
1.073741824000000000e+09 7.721752338863599463e-02 -1.555403029828354988e+00 0.000000000000000000e+00
2.147483648000000000e+09 8.126149096774461233e-02 -7.907179274960086657e-01 0.000000000000000000e+00
4.294967296000000000e+09 3.098482392476490516e-02 -2.419226163981842870e+00 2.000000000000000000e+00
8.589934592000000000e+09 7.386369240633700040e-02 -9.636488511464141871e-01 0.000000000000000000e+00
1.717986918400000000e+10 1.809929646830621408e-02 2.285185510064209335e+00 0.000000000000000000e+00
3.435973836800000000e+10 5.834253163840191075e-02 -1.990513576591916411e+00 0.000000000000000000e+00
6.871947673600000000e+10 6.557355454924471139e-02 6.773799293464090043e-01 0.000000000000000000e+00
1.374389534720000000e+11 5.263885479512041450e-03 1.167201156603655532e+00 0.000000000000000000e+00
2.748779069440000000e+11 4.147042733967108014e-02 2.608514866636619356e+00 0.000000000000000000e+00
5.497558138880000000e+11 3.754463337742425938e-02 9.472975304050922363e-01 0.000000000000000000e+00
