# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.98480775301220802+0.1736481776669303j), (0.98480775301220802-0.1736481776669303j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.142225015528665510e-01 -1.290803690611951016e-04 0.000000000000000000e+00
2.000000000000000000e+00 8.260094123529923005e-01 2.589015205248445042e-03 0.000000000000000000e+00
4.000000000000000000e+00 7.008424291272981055e-01 2.394090885966774357e-02 9.000000000000000000e+00
8.000000000000000000e+00 6.630055234719837154e-01 4.128690012756917882e-02 2.100000000000000000e+01
1.600000000000000000e+01 6.046439364016082951e-01 2.672191478866735304e-02 1.200000000000000000e+01
3.200000000000000000e+01 5.476786544114731203e-01 4.531397838175402898e-02 9.000000000000000000e+00
6.400000000000000000e+01 4.457335818374198455e-01 7.191605233504611006e-02 1.500000000000000000e+01
1.280000000000000000e+02 3.174450326179821813e-01 5.962801727410178138e-02 2.700000000000000000e+01
2.560000000000000000e+02 2.233008830023831826e-01 -7.624228596074668352e-02 1.800000000000000000e+01
5.120000000000000000e+02 1.408384961075274944e-01 9.493254826556211945e-02 4.200000000000000000e+01
1.024000000000000000e+03 9.722731075526018507e-02 -1.689456408507850893e-01 2.700000000000000000e+01
2.048000000000000000e+03 7.331857775787460618e-02 -3.035535630004826402e-02 2.100000000000000000e+01
4.096000000000000000e+03 7.679643505229899469e-02 -2.954413194216026772e-01 2.100000000000000000e+01
8.192000000000000000e+03 3.588312615368964564e-02 -7.571914298019647438e-01 9.000000000000000000e+00
1.638400000000000000e+04 3.658037692237973287e-02 1.269479636708426229e+00 1.800000000000000000e+01
3.276800000000000000e+04 1.789502030713796543e-02 2.313903477485727223e+00 1.500000000000000000e+01
6.553600000000000000e+04 7.950131615962348006e-03 3.658598290882642545e-01 1.500000000000000000e+01
1.310720000000000000e+05 2.326113638333127814e-02 -6.694109050117614812e-01 3.000000000000000000e+00
2.621440000000000000e+05 2.050688341330341585e-02 -1.804122782636081945e+00 6.000000000000000000e+00
5.242880000000000000e+05 3.060084240403427788e-02 1.944528803739916656e+00 6.000000000000000000e+00
1.048576000000000000e+06 3.441032756927564495e-02 -2.385232676550070874e+00 3.000000000000000000e+00
2.097152000000000000e+06 8.779889634619442856e-03 1.076990623300597916e+00 0.000000000000000000e+00
4.194304000000000000e+06 4.283654043090331931e-02 -1.221693773709361164e+00 0.000000000000000000e+00
8.388608000000000000e+06 2.468079390406477391e-02 2.569093620215217033e+00 0.000000000000000000e+00
1.677721600000000000e+07 1.845711540775013537e-02 2.354496631916609337e-02 0.000000000000000000e+00
3.355443200000000000e+07 1.245147461743669956e-02 -1.499712056989513709e+00 0.000000000000000000e+00
6.710886400000000000e+07 8.443553148743879536e-03 -3.546971662717721685e-01 3.000000000000000000e+00
1.342177280000000000e+08 2.967693856811984623e-02 -2.506430881961108526e+00 0.000000000000000000e+00
2.684354560000000000e+08 2.303052043580670893e-02 -1.476394794689530388e+00 0.000000000000000000e+00
5.368709120000000000e+08 1.884829501580278718e-02 2.714125342546780395e+00 0.000000000000000000e+00
1.073741824000000000e+09 8.656822690058216946e-03 -1.523308182137852462e+00 0.000000000000000000e+00
2.147483648000000000e+09 4.082978686005019064e-02 -2.592296038227342336e+00 0.000000000000000000e+00
4.294967296000000000e+09 2.525092582139697173e-02 -2.813263817658446353e+00 0.000000000000000000e+00
8.589934592000000000e+09 3.785418601669588573e-02 -2.143162194335253012e+00 0.000000000000000000e+00
1.717986918400000000e+10 1.443231208835314520e-02 1.798728404408830306e+00 0.000000000000000000e+00
3.435973836800000000e+10 2.594506389076264852e-02 -8.915711539563767607e-01 0.000000000000000000e+00
6.871947673600000000e+10 2.545757721214511951e-02 -6.297635553788993867e-01 0.000000000000000000e+00
1.374389534720000000e+11 3.834639992475048081e-02 9.987203224358860432e-01 0.000000000000000000e+00
2.748779069440000000e+11 2.684664600453280300e-02 8.214672415978102604e-01 0.000000000000000000e+00
5.497558138880000000e+11 2.905797633400788657e-02 1.588009674711996722e+00 0.000000000000000000e+00
