# L = 5	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.96592582628906831+0.25881904510252074j), (0.96592582628906831-0.25881904510252074j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.360471521661386740e-01 -2.855041812742144854e-03 0.000000000000000000e+00
2.000000000000000000e+00 7.043718020643880973e-01 -4.760635631217150637e-03 1.500000000000000000e+01
4.000000000000000000e+00 5.767988156404655342e-01 5.760037931341963589e-03 2.500000000000000000e+01
8.000000000000000000e+00 5.124398024471302771e-01 1.047082395356096780e-03 2.000000000000000000e+01
1.600000000000000000e+01 4.574501619809309694e-01 5.434333804031790324e-03 1.500000000000000000e+01
3.200000000000000000e+01 4.040107694808318661e-01 2.575633617453578633e-03 2.000000000000000000e+01
6.400000000000000000e+01 3.592641559187821909e-01 -9.117476627020964022e-03 2.000000000000000000e+01
1.280000000000000000e+02 3.100618708653581912e-01 1.219157379562233259e-02 1.500000000000000000e+01
2.560000000000000000e+02 2.868421323502286513e-01 2.278907848610712780e-04 5.000000000000000000e+01
5.120000000000000000e+02 2.501220065138151649e-01 7.058757884139055944e-03 3.000000000000000000e+01
1.024000000000000000e+03 2.073327361117293655e-01 -1.273681671787095515e-02 4.000000000000000000e+01
2.048000000000000000e+03 1.730720367827897899e-01 1.531955471348038847e-02 4.000000000000000000e+01
4.096000000000000000e+03 1.485604281406539273e-01 -1.649885585989465525e-02 4.000000000000000000e+01
8.192000000000000000e+03 9.099733076184750302e-02 -4.065491232638904738e-03 5.000000000000000000e+01
1.638400000000000000e+04 5.417072263229424922e-02 9.310269687078313872e-02 2.500000000000000000e+01
3.276800000000000000e+04 4.729722811241027225e-02 -3.226667481211979716e-02 3.000000000000000000e+01
6.553600000000000000e+04 3.535807603824113465e-02 2.964413688862460941e-02 1.000000000000000000e+01
1.310720000000000000e+05 2.497689589407195779e-02 4.899779950874273426e-01 1.500000000000000000e+01
2.621440000000000000e+05 3.004180281246461928e-02 3.975783887543558603e-01 1.000000000000000000e+01
5.242880000000000000e+05 2.504779214678312660e-02 8.765766269122893251e-01 1.000000000000000000e+01
1.048576000000000000e+06 2.003033063130496907e-02 -1.170447894980077397e+00 5.000000000000000000e+00
2.097152000000000000e+06 3.033453206074621968e-03 2.540756842585516928e+00 1.500000000000000000e+01
4.194304000000000000e+06 1.963872235330177407e-03 2.897941883921123285e+00 0.000000000000000000e+00
8.388608000000000000e+06 6.047408222540361783e-03 5.843573265296422292e-01 0.000000000000000000e+00
1.677721600000000000e+07 1.085430206633056921e-02 1.391698836280915064e+00 0.000000000000000000e+00
3.355443200000000000e+07 4.735353242007925290e-03 1.993343712117141342e+00 0.000000000000000000e+00
6.710886400000000000e+07 4.416971456244297121e-03 -2.892708118807126638e+00 0.000000000000000000e+00
1.342177280000000000e+08 1.508023010187867045e-02 -3.036326668130667095e+00 0.000000000000000000e+00
2.684354560000000000e+08 1.630038966910675111e-02 -3.018225912983827364e+00 0.000000000000000000e+00
5.368709120000000000e+08 1.806013138778165411e-02 -1.817292894165873696e+00 0.000000000000000000e+00
1.073741824000000000e+09 9.067047522889039313e-03 -1.311939204499009692e+00 0.000000000000000000e+00
2.147483648000000000e+09 7.076614636187508224e-03 -2.101508749159483269e+00 0.000000000000000000e+00
4.294967296000000000e+09 2.449798839573351025e-02 -1.101782974994941489e+00 0.000000000000000000e+00
8.589934592000000000e+09 1.677390139014390408e-02 -1.265718514810672268e-01 0.000000000000000000e+00
1.717986918400000000e+10 4.252900272744477607e-03 1.017574745599223451e+00 0.000000000000000000e+00
3.435973836800000000e+10 2.256469253627382127e-02 -2.059589775554967250e+00 0.000000000000000000e+00
6.871947673600000000e+10 5.204152979780177213e-03 -2.034248018823105575e+00 0.000000000000000000e+00
1.374389534720000000e+11 1.695299426195646941e-02 -2.965345461451432296e+00 0.000000000000000000e+00
2.748779069440000000e+11 1.509502121775260948e-02 1.019858626563123982e+00 0.000000000000000000e+00
5.497558138880000000e+11 1.143430064571448329e-02 -1.258369160585886215e+00 0.000000000000000000e+00
