# L = 6	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.96592582628906831+0.25881904510252074j), (0.96592582628906831-0.25881904510252074j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.223152388735935681e-01 -1.465400403543205420e-04 0.000000000000000000e+00
2.000000000000000000e+00 8.299971756933510747e-01 2.442328501727085779e-03 0.000000000000000000e+00
4.000000000000000000e+00 7.072895929432279072e-01 6.256941536654346200e-03 6.000000000000000000e+00
8.000000000000000000e+00 6.517156625812169368e-01 -8.716155717939735176e-03 1.200000000000000000e+01
1.600000000000000000e+01 6.096016623282326519e-01 -3.003451558741123220e-04 6.000000000000000000e+00
3.200000000000000000e+01 5.623865870080214657e-01 -2.277639774461689276e-02 1.200000000000000000e+01
6.400000000000000000e+01 5.187986382620035641e-01 -4.243543356343930720e-03 0.000000000000000000e+00
1.280000000000000000e+02 4.890850707112385787e-01 -1.752853321728563285e-02 6.000000000000000000e+00
2.560000000000000000e+02 4.770393430392013134e-01 -8.254045185175010527e-03 1.200000000000000000e+01
5.120000000000000000e+02 4.595684825247281502e-01 4.621015200620466764e-04 1.200000000000000000e+01
1.024000000000000000e+03 4.106112269054363884e-01 -3.545936845860145348e-03 1.800000000000000000e+01
2.048000000000000000e+03 3.741496241770916886e-01 1.121174359584033511e-02 3.000000000000000000e+01
4.096000000000000000e+03 3.121715014079985417e-01 1.818951750850352281e-02 3.600000000000000000e+01
8.192000000000000000e+03 2.651196461013795025e-01 1.108995945155396949e-02 4.200000000000000000e+01
1.638400000000000000e+04 2.132605058191854586e-01 -7.161958595456498732e-03 6.000000000000000000e+01
3.276800000000000000e+04 1.679424684327235351e-01 6.174173794744028387e-02 5.400000000000000000e+01
6.553600000000000000e+04 1.260376448938364535e-01 1.050327683450744259e-01 4.800000000000000000e+01
1.310720000000000000e+05 1.086568178643650823e-01 1.809562702185254779e-01 6.000000000000000000e+01
2.621440000000000000e+05 9.029609776077868188e-02 -6.730121663887628225e-02 3.600000000000000000e+01
5.242880000000000000e+05 5.983521156061321483e-02 2.324663130918240284e-01 3.600000000000000000e+01
1.048576000000000000e+06 4.953892153317238783e-02 -1.242278077902754796e-01 3.600000000000000000e+01
2.097152000000000000e+06 1.459400388915376399e-02 -1.060048155751262128e-01 3.600000000000000000e+01
4.194304000000000000e+06 5.004993243426011235e-03 1.326652180289608074e+00 2.400000000000000000e+01
8.388608000000000000e+06 9.489202028735099770e-03 3.647814202692566954e-01 0.000000000000000000e+00
1.677721600000000000e+07 9.716084587356383848e-03 -6.882361624617608920e-01 6.000000000000000000e+00
3.355443200000000000e+07 2.134940856300044862e-02 -1.286895081940993890e+00 6.000000000000000000e+00
6.710886400000000000e+07 9.018312343551814284e-03 -3.016315200143111941e+00 0.000000000000000000e+00
1.342177280000000000e+08 2.600155615533981945e-02 1.988566829028230565e+00 0.000000000000000000e+00
2.684354560000000000e+08 5.593988616535243256e-03 -9.944530451260312764e-01 0.000000000000000000e+00
5.368709120000000000e+08 2.241041951736535282e-02 -2.429787524950270505e+00 0.000000000000000000e+00
1.073741824000000000e+09 8.531211341863338335e-03 -1.167881522768313918e+00 0.000000000000000000e+00
2.147483648000000000e+09 1.006582710167797795e-02 1.295799604875353062e+00 0.000000000000000000e+00
4.294967296000000000e+09 1.484715655289676334e-02 -1.972529363984830253e+00 6.000000000000000000e+00
8.589934592000000000e+09 2.107033692346498011e-02 1.067976235396099982e+00 0.000000000000000000e+00
1.717986918400000000e+10 3.992983378992902462e-03 8.910643131076404488e-01 0.000000000000000000e+00
3.435973836800000000e+10 5.062380113486838855e-03 2.137053697427562238e+00 0.000000000000000000e+00
6.871947673600000000e+10 1.073814206617455455e-02 2.183309482701904614e+00 0.000000000000000000e+00
1.374389534720000000e+11 8.904703107471122203e-03 -1.512677664970244695e+00 0.000000000000000000e+00
2.748779069440000000e+11 3.381869254594641744e-02 -2.371942513567159683e+00 0.000000000000000000e+00
5.497558138880000000e+11 2.278962592705769882e-02 -2.452045307666084195e+00 0.000000000000000000e+00
