# L = 6	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.98480775301220802+0.1736481776669303j), (0.98480775301220802-0.1736481776669303j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.257358253899993450e-01 1.952896972703093282e-04 0.000000000000000000e+00
2.000000000000000000e+00 6.742626106108562389e-01 -1.574869416312451318e-03 1.200000000000000000e+01
4.000000000000000000e+00 5.174655111229364834e-01 1.694731440222699628e-02 6.000000000000000000e+01
8.000000000000000000e+00 4.411025177332016933e-01 3.898047590605043661e-02 4.800000000000000000e+01
1.600000000000000000e+01 3.842713528915612797e-01 2.975340172993395579e-02 3.600000000000000000e+01
3.200000000000000000e+01 3.252043927725564165e-01 8.719678742188022649e-03 3.000000000000000000e+01
6.400000000000000000e+01 2.793313371269590117e-01 1.495388378917316546e-02 1.800000000000000000e+01
1.280000000000000000e+02 2.417512478732297687e-01 2.745377107056561072e-02 2.400000000000000000e+01
2.560000000000000000e+02 2.141224367953988572e-01 2.733698844676249809e-02 4.800000000000000000e+01
5.120000000000000000e+02 1.762604909918060736e-01 -1.902380817989319031e-02 3.600000000000000000e+01
1.024000000000000000e+03 1.560173391944393861e-01 -1.457395542579553033e-02 2.400000000000000000e+01
2.048000000000000000e+03 1.135003247365549972e-01 3.596381593942895791e-03 4.200000000000000000e+01
4.096000000000000000e+03 8.633953135152991343e-02 6.641037294859374052e-02 6.000000000000000000e+01
8.192000000000000000e+03 6.356463156849014029e-02 3.549549774697410842e-02 1.800000000000000000e+01
1.638400000000000000e+04 5.795977640387270369e-02 6.362106616207469090e-02 3.000000000000000000e+01
3.276800000000000000e+04 3.229342726508344780e-02 4.393828208277503200e-02 1.200000000000000000e+01
6.553600000000000000e+04 1.874908178986134377e-02 -2.186971889897212085e-01 2.400000000000000000e+01
1.310720000000000000e+05 6.789517762515698274e-03 -3.134446091211401386e-01 1.800000000000000000e+01
2.621440000000000000e+05 6.237663868564188516e-03 2.227422981122085255e-01 1.200000000000000000e+01
5.242880000000000000e+05 8.421202713659096256e-03 -2.857055208596161133e+00 6.000000000000000000e+00
1.048576000000000000e+06 7.333085219741121603e-04 -1.814386717626217838e+00 1.200000000000000000e+01
2.097152000000000000e+06 8.956358054754942968e-03 1.388988400672795276e+00 1.800000000000000000e+01
4.194304000000000000e+06 1.466685661084227502e-02 -2.150871125624884694e+00 0.000000000000000000e+00
8.388608000000000000e+06 1.189522909624267204e-02 -5.267859497008969827e-01 0.000000000000000000e+00
1.677721600000000000e+07 1.001672448044308057e-02 -6.030051287067410559e-01 6.000000000000000000e+00
3.355443200000000000e+07 2.428943984045430025e-03 -2.396457338497261613e+00 0.000000000000000000e+00
6.710886400000000000e+07 5.368435690294646491e-03 -2.057097347927173026e+00 0.000000000000000000e+00
1.342177280000000000e+08 1.641872595021213674e-02 2.662712843085566661e+00 6.000000000000000000e+00
2.684354560000000000e+08 5.068589129601626386e-03 -2.132062315428876198e-01 0.000000000000000000e+00
5.368709120000000000e+08 3.165310358223157473e-03 -2.932740296240325062e+00 0.000000000000000000e+00
1.073741824000000000e+09 5.324922818722535242e-03 -6.913106101918775614e-01 0.000000000000000000e+00
2.147483648000000000e+09 2.587670276432551576e-03 -5.936157128799333105e-01 0.000000000000000000e+00
4.294967296000000000e+09 1.965494530520271298e-03 2.967995649216109033e+00 0.000000000000000000e+00
8.589934592000000000e+09 1.526949103010876579e-02 -2.383083632850185651e+00 0.000000000000000000e+00
1.717986918400000000e+10 1.182935134450703758e-02 2.436535390773584719e+00 0.000000000000000000e+00
3.435973836800000000e+10 4.189850949223254857e-03 -2.774798808366417902e+00 0.000000000000000000e+00
6.871947673600000000e+10 8.748218615714238588e-03 -3.982445740485847097e-01 0.000000000000000000e+00
1.374389534720000000e+11 1.446622803466956000e-02 -8.556294090089818782e-01 0.000000000000000000e+00
2.748779069440000000e+11 8.703580930315577002e-03 6.287192639920254067e-02 0.000000000000000000e+00
5.497558138880000000e+11 1.333548870494308952e-02 -1.476651261790074554e-01 0.000000000000000000e+00
