# L = 5	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.96592582628906831+0.25881904510252074j), (0.96592582628906831-0.25881904510252074j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.135105610304433688e-01 4.411106823248151215e-04 0.000000000000000000e+00
2.000000000000000000e+00 8.200379157212320802e-01 2.421804641773822836e-04 0.000000000000000000e+00
4.000000000000000000e+00 7.221879779750882689e-01 9.383158387843440473e-03 5.000000000000000000e+00
8.000000000000000000e+00 6.524270276373859145e-01 3.188813869597533629e-02 1.000000000000000000e+01
1.600000000000000000e+01 6.219322135201059698e-01 1.520789270649239647e-02 1.500000000000000000e+01
3.200000000000000000e+01 5.802037223951488354e-01 2.259207662255488178e-02 5.000000000000000000e+00
6.400000000000000000e+01 5.486415242137430148e-01 3.606690225358312463e-02 0.000000000000000000e+00
1.280000000000000000e+02 5.200793325692976143e-01 2.962718344570694495e-03 5.000000000000000000e+00
2.560000000000000000e+02 4.976071727491871433e-01 2.516051292402888412e-02 1.500000000000000000e+01
5.120000000000000000e+02 4.312452351327780709e-01 4.236799629360767788e-02 1.000000000000000000e+01
1.024000000000000000e+03 3.790132015860037118e-01 2.916184782173206202e-02 1.500000000000000000e+01
2.048000000000000000e+03 2.863658331588852524e-01 3.748735619586854306e-02 3.000000000000000000e+01
4.096000000000000000e+03 2.278670617539581278e-01 -9.063851200615509821e-03 5.000000000000000000e+01
8.192000000000000000e+03 1.317263186598927605e-01 8.443809921849446121e-02 9.000000000000000000e+01
1.638400000000000000e+04 7.960831279405838901e-02 -5.437793074489305489e-02 6.000000000000000000e+01
3.276800000000000000e+04 9.119200206944275133e-02 4.903379539447502017e-02 2.000000000000000000e+01
6.553600000000000000e+04 4.644042998095296304e-02 2.214100036963188023e-01 4.000000000000000000e+01
1.310720000000000000e+05 2.774597348844344211e-02 -7.846775153091225530e-01 3.500000000000000000e+01
2.621440000000000000e+05 1.337060435828736626e-02 -4.943564378469602616e-01 2.500000000000000000e+01
5.242880000000000000e+05 2.971405771046091437e-02 -4.039239467384218851e-02 2.000000000000000000e+01
1.048576000000000000e+06 1.447784673840254305e-02 3.083092306484154221e+00 1.000000000000000000e+01
2.097152000000000000e+06 3.064729993271787106e-02 4.232106266081384627e-01 1.500000000000000000e+01
4.194304000000000000e+06 9.820438990222184542e-03 1.151154781492993218e+00 1.500000000000000000e+01
8.388608000000000000e+06 4.019384557549014747e-02 2.154115416932671057e+00 5.000000000000000000e+00
1.677721600000000000e+07 2.300036616605956319e-02 -2.975992385180605382e+00 5.000000000000000000e+00
3.355443200000000000e+07 6.716577178589571567e-03 -1.595756919710225041e+00 0.000000000000000000e+00
6.710886400000000000e+07 4.728705495936567915e-02 -9.710610950469716895e-01 0.000000000000000000e+00
1.342177280000000000e+08 2.290060474403065108e-02 1.321082998456669877e+00 0.000000000000000000e+00
2.684354560000000000e+08 4.900281875073399414e-03 2.332320400005418293e+00 0.000000000000000000e+00
5.368709120000000000e+08 1.484185218880802216e-02 -5.810166303688882872e-01 0.000000000000000000e+00
1.073741824000000000e+09 4.553732209099032452e-02 1.704254563070725981e+00 0.000000000000000000e+00
2.147483648000000000e+09 3.521076577836184870e-03 2.441049287732407702e+00 0.000000000000000000e+00
4.294967296000000000e+09 1.134839382209749600e-02 -2.493656935708586708e+00 0.000000000000000000e+00
8.589934592000000000e+09 1.825417416384158067e-02 -1.863010332850262518e+00 0.000000000000000000e+00
1.717986918400000000e+10 4.640089955724952323e-03 -2.748822987484523583e+00 0.000000000000000000e+00
3.435973836800000000e+10 1.157041865311104513e-02 9.620241497717392232e-01 0.000000000000000000e+00
6.871947673600000000e+10 1.291634538356059222e-02 -2.474058852800145925e+00 0.000000000000000000e+00
1.374389534720000000e+11 1.056319531646201029e-02 3.006857169767661375e+00 0.000000000000000000e+00
2.748779069440000000e+11 3.124797736939283893e-02 -1.989203969356086565e+00 0.000000000000000000e+00
5.497558138880000000e+11 9.322623475893972167e-03 1.109022154560796114e+00 0.000000000000000000e+00
