# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.98480775301220802+0.1736481776669303j), (0.98480775301220802-0.1736481776669303j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.716202780457508181e-01 -4.153390724684222213e-03 0.000000000000000000e+00
2.000000000000000000e+00 7.529197249513618351e-01 3.499136011789352393e-03 9.000000000000000000e+00
4.000000000000000000e+00 5.974618347225029158e-01 3.808342605417862348e-02 2.400000000000000000e+01
8.000000000000000000e+00 5.777721980908400168e-01 7.794680126784238501e-03 9.000000000000000000e+00
1.600000000000000000e+01 4.901678788867561143e-01 4.828733297153955245e-02 2.400000000000000000e+01
3.200000000000000000e+01 4.232607239098625795e-01 4.377565515730277856e-03 1.500000000000000000e+01
6.400000000000000000e+01 3.089007793054897033e-01 6.296412083003757876e-02 2.400000000000000000e+01
1.280000000000000000e+02 1.959899840818584149e-01 7.928349680272651911e-04 3.600000000000000000e+01
2.560000000000000000e+02 7.424520330393379053e-02 -1.662385412023330011e-01 4.800000000000000000e+01
5.120000000000000000e+02 8.470532299698400880e-02 2.225724134939145171e-01 3.900000000000000000e+01
1.024000000000000000e+03 5.600749415842989215e-02 3.242355755056872124e-02 1.500000000000000000e+01
2.048000000000000000e+03 2.020067903071549528e-02 6.209728865004111587e-01 1.500000000000000000e+01
4.096000000000000000e+03 1.347282234634793532e-02 -5.235503060123294361e-01 9.000000000000000000e+00
8.192000000000000000e+03 3.241580583084269912e-02 -9.582841552426841769e-01 3.000000000000000000e+00
1.638400000000000000e+04 2.689395653500506467e-02 -9.837205717783169545e-01 3.000000000000000000e+00
3.276800000000000000e+04 5.436130139690380225e-02 -2.566882565859853749e+00 3.000000000000000000e+00
6.553600000000000000e+04 2.423963090413722501e-02 1.607494116170976151e+00 3.000000000000000000e+00
1.310720000000000000e+05 3.908153216560332488e-02 -7.525657719035398763e-02 6.000000000000000000e+00
2.621440000000000000e+05 1.902165031242893101e-02 4.852328021349475717e-01 3.000000000000000000e+00
5.242880000000000000e+05 3.732204523404131918e-02 1.081863569834188521e+00 6.000000000000000000e+00
1.048576000000000000e+06 1.220136068725224607e-02 4.503806124677114942e-01 3.000000000000000000e+00
2.097152000000000000e+06 1.625490527626115636e-02 -1.985973312525316281e+00 0.000000000000000000e+00
4.194304000000000000e+06 8.952115465010393111e-03 5.342501947098569903e-02 0.000000000000000000e+00
8.388608000000000000e+06 3.879169429856495904e-02 5.236828366527979117e-01 0.000000000000000000e+00
1.677721600000000000e+07 3.235875579555459736e-02 1.014767745023960721e+00 3.000000000000000000e+00
3.355443200000000000e+07 2.449195660099088429e-02 -2.091447746359692328e+00 0.000000000000000000e+00
6.710886400000000000e+07 2.517403777519519603e-02 -1.308102701079836949e+00 0.000000000000000000e+00
1.342177280000000000e+08 7.851877687970226782e-02 3.619525523835024905e-01 0.000000000000000000e+00
2.684354560000000000e+08 4.531609271175368603e-02 2.686782885493154360e+00 0.000000000000000000e+00
5.368709120000000000e+08 2.967484473732123415e-02 -2.140083805279912710e+00 0.000000000000000000e+00
1.073741824000000000e+09 1.266550440441382985e-02 1.514888301136121607e+00 0.000000000000000000e+00
2.147483648000000000e+09 1.951956018321144432e-02 -1.465271109128050142e+00 0.000000000000000000e+00
4.294967296000000000e+09 2.173505646649045303e-02 1.630231186651691866e+00 0.000000000000000000e+00
8.589934592000000000e+09 2.750840249673282278e-02 2.301464814359321043e+00 0.000000000000000000e+00
1.717986918400000000e+10 3.297392425047163816e-02 -9.737203284862038233e-01 0.000000000000000000e+00
3.435973836800000000e+10 1.880608455949238367e-02 6.626841055542037617e-01 0.000000000000000000e+00
6.871947673600000000e+10 2.325916871349827802e-02 -2.756691904580919505e+00 0.000000000000000000e+00
1.374389534720000000e+11 2.215666821451253363e-02 1.701814926039747933e+00 0.000000000000000000e+00
2.748779069440000000e+11 1.218424611597691311e-02 7.715631366652392353e-01 0.000000000000000000e+00
5.497558138880000000e+11 2.171236365230744605e-02 -1.604672004793688211e+00 0.000000000000000000e+00
