# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.90630778703664994+0.42261826174069939j), (0.90630778703664994-0.42261826174069939j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.177011467188006533e-01 -7.565595941008558230e-04 0.000000000000000000e+00
2.000000000000000000e+00 8.429112400300049490e-01 8.017122236568195162e-04 0.000000000000000000e+00
4.000000000000000000e+00 7.651670752461638969e-01 2.033889426634637437e-03 0.000000000000000000e+00
8.000000000000000000e+00 7.000709263247552050e-01 1.841586228965055513e-02 9.000000000000000000e+00
1.600000000000000000e+01 6.415578134126993515e-01 4.168802806835597563e-03 9.000000000000000000e+00
3.200000000000000000e+01 6.351056236074371641e-01 1.867177606713139176e-02 6.000000000000000000e+00
6.400000000000000000e+01 5.311689316917154180e-01 4.188554998264781837e-02 9.000000000000000000e+00
1.280000000000000000e+02 4.185754655383918665e-01 3.322805802899912037e-02 2.100000000000000000e+01
2.560000000000000000e+02 3.237441308218536040e-01 5.536768218898213689e-02 2.700000000000000000e+01
5.120000000000000000e+02 2.396000042681848963e-01 1.146828794588849593e-01 3.900000000000000000e+01
1.024000000000000000e+03 1.431900734909476725e-01 1.624845378206449947e-02 4.500000000000000000e+01
2.048000000000000000e+03 1.204275368017627273e-01 -1.061561838202660230e-01 3.600000000000000000e+01
4.096000000000000000e+03 6.068028342857149926e-02 -1.650650738069302237e-01 2.400000000000000000e+01
8.192000000000000000e+03 5.611483794346974058e-02 -7.863300247348201655e-01 1.200000000000000000e+01
1.638400000000000000e+04 4.539327214434993318e-02 6.129283252717510067e-01 9.000000000000000000e+00
3.276800000000000000e+04 4.755562541314110880e-02 2.243790015328454013e-01 1.500000000000000000e+01
6.553600000000000000e+04 7.209838396412700939e-03 2.916629957165288278e+00 6.000000000000000000e+00
1.310720000000000000e+05 6.484124572247858265e-02 1.739682413362061419e-01 6.000000000000000000e+00
2.621440000000000000e+05 4.420022627260344200e-02 -8.979799399264296600e-01 3.000000000000000000e+00
5.242880000000000000e+05 1.132519336332013342e-02 1.694897381386570423e+00 9.000000000000000000e+00
1.048576000000000000e+06 3.127905493506679541e-02 3.130225282762921779e+00 6.000000000000000000e+00
2.097152000000000000e+06 2.819401205908500518e-02 -2.547212664549174832e+00 3.000000000000000000e+00
4.194304000000000000e+06 1.252803335748901847e-02 2.783218701230369962e+00 0.000000000000000000e+00
8.388608000000000000e+06 5.529406851019689345e-03 -1.109754169110478861e+00 0.000000000000000000e+00
1.677721600000000000e+07 1.797518305112136283e-02 1.501466227788997854e+00 3.000000000000000000e+00
3.355443200000000000e+07 3.803660610577891399e-02 -1.913421192246549607e+00 0.000000000000000000e+00
6.710886400000000000e+07 3.744576406309706174e-02 3.060732079642061176e+00 0.000000000000000000e+00
1.342177280000000000e+08 5.166301149450805430e-02 2.933499819285381616e+00 0.000000000000000000e+00
2.684354560000000000e+08 2.892031414635517009e-02 -8.048328760319196640e-01 3.000000000000000000e+00
5.368709120000000000e+08 1.408510969795566045e-02 2.795062195155326723e+00 0.000000000000000000e+00
1.073741824000000000e+09 4.238585277018346031e-02 -3.092639998183718930e+00 0.000000000000000000e+00
2.147483648000000000e+09 1.930282166898032378e-02 1.991657976514566997e+00 0.000000000000000000e+00
4.294967296000000000e+09 4.538229918154247644e-02 7.084369211559545798e-01 0.000000000000000000e+00
8.589934592000000000e+09 1.504072699091431667e-02 1.402566792157552644e+00 0.000000000000000000e+00
1.717986918400000000e+10 2.570893563603319013e-02 -1.019359743305786159e+00 0.000000000000000000e+00
3.435973836800000000e+10 4.596073238039479619e-02 -2.149488896035210761e+00 0.000000000000000000e+00
6.871947673600000000e+10 3.825175849896598340e-02 -2.566332861948961153e+00 0.000000000000000000e+00
1.374389534720000000e+11 2.534680090692735879e-02 -3.030369141690198997e-01 0.000000000000000000e+00
2.748779069440000000e+11 2.098568277867425211e-02 2.204004504196210856e+00 0.000000000000000000e+00
5.497558138880000000e+11 3.895900375314341468e-02 2.268826020580017477e+00 0.000000000000000000e+00
