# L = 5	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.99619469809174555+0.087155742747658152j), (0.99619469809174555-0.087155742747658152j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.274112819383236950e-01 -1.567428137447943919e-03 0.000000000000000000e+00
2.000000000000000000e+00 6.828901947135258554e-01 2.076778436091981581e-03 5.000000000000000000e+00
4.000000000000000000e+00 5.023881602006181613e-01 3.254937558177156687e-02 8.500000000000000000e+01
8.000000000000000000e+00 4.297455331592803240e-01 -8.982687620215999702e-03 2.500000000000000000e+01
1.600000000000000000e+01 3.877158091379548921e-01 -2.250623001149271163e-02 3.000000000000000000e+01
3.200000000000000000e+01 3.175662847377285769e-01 -1.651000650777435796e-02 4.500000000000000000e+01
6.400000000000000000e+01 2.653248231032687143e-01 -3.459695627377494531e-02 1.500000000000000000e+01
1.280000000000000000e+02 2.311467411390279170e-01 5.244110505571992001e-03 2.500000000000000000e+01
2.560000000000000000e+02 2.072891569578322046e-01 1.213194234401953914e-03 2.000000000000000000e+01
5.120000000000000000e+02 1.548099975095019176e-01 -3.484148632244513100e-02 2.000000000000000000e+01
1.024000000000000000e+03 1.232666677211427114e-01 -1.035765045646684507e-01 3.500000000000000000e+01
2.048000000000000000e+03 1.006732830459864669e-01 -4.789459339616598810e-02 2.000000000000000000e+01
4.096000000000000000e+03 5.443508167126728803e-02 -1.710591261156182152e-01 4.500000000000000000e+01
8.192000000000000000e+03 4.257579007205854194e-02 -4.714400284049102136e-02 5.500000000000000000e+01
1.638400000000000000e+04 3.269485219763289263e-02 -3.044023045088703472e-01 1.500000000000000000e+01
3.276800000000000000e+04 8.271772211610135817e-03 -6.605763477241460846e-01 5.000000000000000000e+00
6.553600000000000000e+04 2.125680554111253860e-03 2.714738811280140052e+00 3.500000000000000000e+01
1.310720000000000000e+05 1.125457778157265901e-02 1.446801185408375323e+00 1.000000000000000000e+01
2.621440000000000000e+05 9.638604596509484437e-03 -1.272925604962764190e+00 5.000000000000000000e+00
5.242880000000000000e+05 6.852824507578067666e-03 1.589417137409861791e+00 0.000000000000000000e+00
1.048576000000000000e+06 1.005461046135261091e-02 -2.500458294514022128e+00 0.000000000000000000e+00
2.097152000000000000e+06 1.564854110156919595e-02 1.624852846514539317e+00 5.000000000000000000e+00
4.194304000000000000e+06 4.273445689873044823e-03 6.919146626635931385e-01 0.000000000000000000e+00
8.388608000000000000e+06 1.197366612051474141e-02 -3.043189368569498399e+00 0.000000000000000000e+00
1.677721600000000000e+07 6.639180627468327031e-03 -4.640912935647326099e-01 0.000000000000000000e+00
3.355443200000000000e+07 1.866077876121740448e-02 -1.945216313288765375e-02 0.000000000000000000e+00
6.710886400000000000e+07 8.658949912480963171e-03 7.165934907173320267e-01 0.000000000000000000e+00
1.342177280000000000e+08 1.174266512702955637e-02 2.020793172131973403e+00 0.000000000000000000e+00
2.684354560000000000e+08 8.856283589795061265e-03 -2.132247161981906669e-01 0.000000000000000000e+00
5.368709120000000000e+08 1.320092135399507892e-02 2.025975248572635223e+00 0.000000000000000000e+00
1.073741824000000000e+09 8.914346491476383971e-03 1.776385520141661845e+00 0.000000000000000000e+00
2.147483648000000000e+09 1.302095351569224763e-02 5.741520756784483925e-01 0.000000000000000000e+00
4.294967296000000000e+09 1.677623910775444260e-02 -4.817975966354572925e-01 0.000000000000000000e+00
8.589934592000000000e+09 2.005657480746051227e-02 1.070750275034004773e+00 0.000000000000000000e+00
1.717986918400000000e+10 1.289902553446516976e-02 1.557286522364896841e+00 0.000000000000000000e+00
3.435973836800000000e+10 1.951660544756823532e-02 -1.869652803365350557e+00 0.000000000000000000e+00
6.871947673600000000e+10 1.035059329645579562e-02 -5.353697420636968074e-01 0.000000000000000000e+00
1.374389534720000000e+11 1.019509630361185859e-02 -8.943244168003045003e-01 0.000000000000000000e+00
2.748779069440000000e+11 5.024652921395748872e-03 -2.133184564621477541e+00 0.000000000000000000e+00
5.497558138880000000e+11 2.777530302347566097e-03 3.101795439688671330e+00 0.000000000000000000e+00
