# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.96592582628906831+0.25881904510252074j), (0.96592582628906831-0.25881904510252074j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.188223776834207879e-01 9.031796006574800738e-04 0.000000000000000000e+00
2.000000000000000000e+00 8.388570784407042291e-01 4.716212921371992599e-03 0.000000000000000000e+00
4.000000000000000000e+00 7.621486815408906601e-01 9.202369846283954546e-03 3.000000000000000000e+00
8.000000000000000000e+00 7.327571693863207392e-01 -7.682787542018705909e-03 6.000000000000000000e+00
1.600000000000000000e+01 6.973145220621925766e-01 -8.333986636468691811e-03 1.200000000000000000e+01
3.200000000000000000e+01 6.190215904981311024e-01 -2.545954945162681379e-02 6.000000000000000000e+00
6.400000000000000000e+01 5.424385522188579500e-01 1.693571528740579410e-02 1.500000000000000000e+01
1.280000000000000000e+02 4.599040204527107822e-01 3.976074094881624360e-02 3.900000000000000000e+01
2.560000000000000000e+02 3.907719091374705633e-01 1.560276482554302617e-02 9.000000000000000000e+00
5.120000000000000000e+02 2.464083275646609672e-01 -2.655308324360176539e-02 3.900000000000000000e+01
1.024000000000000000e+03 1.928207925556926772e-01 8.527985001822072086e-02 2.700000000000000000e+01
2.048000000000000000e+03 1.629523665223999995e-01 9.655396931143012118e-02 1.500000000000000000e+01
4.096000000000000000e+03 6.539892753944875903e-02 1.269365542854620221e-01 3.900000000000000000e+01
8.192000000000000000e+03 4.258813227498038645e-02 2.426282439971029492e-01 2.400000000000000000e+01
1.638400000000000000e+04 2.351665939452187229e-02 -1.656618740801283629e-01 1.800000000000000000e+01
3.276800000000000000e+04 3.027479200358690597e-03 4.707939686807021684e-01 1.200000000000000000e+01
6.553600000000000000e+04 1.432323384709922182e-02 5.735240376420460695e-01 9.000000000000000000e+00
1.310720000000000000e+05 6.616169320268042164e-02 9.671834694774181784e-01 3.000000000000000000e+00
2.621440000000000000e+05 4.979597574818369482e-02 1.243853323886128681e+00 9.000000000000000000e+00
5.242880000000000000e+05 1.000769724241604014e-01 1.868874923146942590e+00 3.000000000000000000e+00
1.048576000000000000e+06 4.694066331633098277e-02 -1.314124054117927320e+00 3.000000000000000000e+00
2.097152000000000000e+06 2.668363995944881065e-02 9.613253239354336843e-01 0.000000000000000000e+00
4.194304000000000000e+06 1.217356020170220349e-02 2.210285776106773792e+00 3.000000000000000000e+00
8.388608000000000000e+06 1.951984292421611936e-02 2.479846727774892123e+00 3.000000000000000000e+00
1.677721600000000000e+07 3.367115325060990316e-02 -2.757462438771836499e+00 3.000000000000000000e+00
3.355443200000000000e+07 5.501058296987608454e-02 1.701853209348634266e+00 0.000000000000000000e+00
6.710886400000000000e+07 3.383119689828121418e-02 -2.155466868910278944e+00 0.000000000000000000e+00
1.342177280000000000e+08 4.645036046545732850e-02 2.478890954813359304e+00 0.000000000000000000e+00
2.684354560000000000e+08 9.379947391825608008e-03 -1.688161647801215137e+00 0.000000000000000000e+00
5.368709120000000000e+08 1.269449191763995233e-02 2.360654768255636693e+00 0.000000000000000000e+00
1.073741824000000000e+09 2.724903516240924709e-02 2.233489113714915320e+00 0.000000000000000000e+00
2.147483648000000000e+09 5.463873307976262195e-02 6.202008747645839648e-01 0.000000000000000000e+00
4.294967296000000000e+09 1.468958059481439808e-02 2.311129578064212708e-01 0.000000000000000000e+00
8.589934592000000000e+09 2.436075676350449998e-02 -1.338453555192611111e+00 0.000000000000000000e+00
1.717986918400000000e+10 5.880850228448026434e-02 1.802235907518525693e+00 0.000000000000000000e+00
3.435973836800000000e+10 3.265057325199570426e-02 2.187620048432439734e+00 0.000000000000000000e+00
6.871947673600000000e+10 3.163169207921803783e-02 2.857128940205579393e-01 0.000000000000000000e+00
1.374389534720000000e+11 6.042239530954961191e-02 -7.921826802191102024e-01 0.000000000000000000e+00
2.748779069440000000e+11 4.807951295057807939e-02 -2.208679061986630554e+00 0.000000000000000000e+00
5.497558138880000000e+11 5.988463217098036195e-02 8.275284095097977799e-01 0.000000000000000000e+00
