# L = 5	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.96592582628906831+0.25881904510252074j), (0.96592582628906831-0.25881904510252074j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.491920272263925096e-01 -8.555172071138874299e-04 0.000000000000000000e+00
2.000000000000000000e+00 8.845074674167243689e-01 -3.304143995591318859e-03 0.000000000000000000e+00
4.000000000000000000e+00 7.873752943211135280e-01 -5.574891177822144384e-03 0.000000000000000000e+00
8.000000000000000000e+00 7.197087627777194463e-01 -1.329259801642206605e-02 0.000000000000000000e+00
1.600000000000000000e+01 6.831776109048665058e-01 -1.303264894609631325e-02 1.000000000000000000e+01
3.200000000000000000e+01 6.617340028820927200e-01 -1.082190938535922999e-02 1.500000000000000000e+01
6.400000000000000000e+01 6.351281416291978399e-01 -6.690312796226818327e-03 1.000000000000000000e+01
1.280000000000000000e+02 6.133267417500274377e-01 -6.142154985650113107e-03 0.000000000000000000e+00
2.560000000000000000e+02 5.836289312821787423e-01 -1.212029293056806657e-02 0.000000000000000000e+00
5.120000000000000000e+02 5.562720046514718630e-01 3.109558365552836379e-03 1.500000000000000000e+01
1.024000000000000000e+03 5.108675454347809675e-01 5.367117535943570147e-03 2.000000000000000000e+01
2.048000000000000000e+03 4.575737537888174278e-01 1.268739251049973843e-02 2.000000000000000000e+01
4.096000000000000000e+03 3.440962068887416514e-01 -1.378253787460901637e-02 3.500000000000000000e+01
8.192000000000000000e+03 2.724163136154454934e-01 5.078989476333886643e-02 7.500000000000000000e+01
1.638400000000000000e+04 2.220451081588707687e-01 -5.176358241114090847e-02 4.000000000000000000e+01
3.276800000000000000e+04 1.724913463593295282e-01 1.842180658694797524e-01 5.000000000000000000e+01
6.553600000000000000e+04 1.243164198075416838e-01 1.555389441675517417e-02 4.500000000000000000e+01
1.310720000000000000e+05 1.168136350268106222e-01 -2.547854948898992666e-01 4.000000000000000000e+01
2.621440000000000000e+05 9.649268608372661704e-02 7.993407301116096930e-02 1.500000000000000000e+01
5.242880000000000000e+05 6.743173651659685464e-02 -4.457378426505294033e-01 5.000000000000000000e+00
1.048576000000000000e+06 2.409111230441008875e-02 -1.199194137063038651e-01 2.000000000000000000e+01
2.097152000000000000e+06 2.587498117993812866e-02 3.112323435535022664e+00 2.000000000000000000e+01
4.194304000000000000e+06 2.412842248341839566e-02 -5.757835116019340838e-01 2.500000000000000000e+01
8.388608000000000000e+06 9.776032420853725605e-03 2.090889490733860878e+00 1.500000000000000000e+01
1.677721600000000000e+07 1.223796201450707243e-02 -9.018979201515724409e-01 5.000000000000000000e+00
3.355443200000000000e+07 1.488110212160582806e-02 2.050567691555821082e+00 0.000000000000000000e+00
6.710886400000000000e+07 2.439257925322902559e-02 -3.093931309794194728e+00 5.000000000000000000e+00
1.342177280000000000e+08 4.823054009324211078e-02 -3.105196694032216764e-01 5.000000000000000000e+00
2.684354560000000000e+08 3.332616381142031181e-02 -2.491505073792903424e+00 0.000000000000000000e+00
5.368709120000000000e+08 1.913101636320620538e-02 2.410364067731455062e+00 0.000000000000000000e+00
1.073741824000000000e+09 4.167708343036533730e-02 2.146884087468173608e+00 5.000000000000000000e+00
2.147483648000000000e+09 6.182270902877915787e-03 -1.630901229999150992e+00 0.000000000000000000e+00
4.294967296000000000e+09 2.609369458614386756e-03 -5.648808670710772084e-01 0.000000000000000000e+00
8.589934592000000000e+09 5.727033245843789200e-02 3.004569553204531562e+00 5.000000000000000000e+00
1.717986918400000000e+10 3.509544924510571429e-02 -2.399201282919604328e+00 0.000000000000000000e+00
3.435973836800000000e+10 1.380282316648127200e-02 -2.892897155987348867e+00 0.000000000000000000e+00
6.871947673600000000e+10 2.168313865109929364e-02 -1.240179185926946870e+00 0.000000000000000000e+00
1.374389534720000000e+11 1.859053806150577637e-02 -1.873252575310882184e+00 0.000000000000000000e+00
2.748779069440000000e+11 1.529797688790975746e-02 8.795725045609433801e-01 0.000000000000000000e+00
5.497558138880000000e+11 1.890486838680350071e-02 8.610672243543719684e-03 0.000000000000000000e+00
