# L = 4	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.86602540378443871+0.49999999999999994j), (0.86602540378443871-0.49999999999999994j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.552337469359982736e-01 6.706588803098298890e-04 0.000000000000000000e+00
2.000000000000000000e+00 8.952692710350089733e-01 2.105288262882094863e-03 0.000000000000000000e+00
4.000000000000000000e+00 8.198323546499290959e-01 -6.004233112396590612e-03 0.000000000000000000e+00
8.000000000000000000e+00 7.406432614636626610e-01 -9.636675446598814282e-03 4.000000000000000000e+00
1.600000000000000000e+01 7.198580040648889788e-01 -3.043415328731330187e-03 1.600000000000000000e+01
3.200000000000000000e+01 7.064399248124985098e-01 -1.923887445651781909e-04 8.000000000000000000e+00
6.400000000000000000e+01 6.910002774283164895e-01 -2.327654358484878248e-03 8.000000000000000000e+00
1.280000000000000000e+02 6.902956615445833277e-01 -1.154793768709124271e-02 1.200000000000000000e+01
2.560000000000000000e+02 6.453587916253149537e-01 -1.323054469717573761e-02 4.000000000000000000e+00
5.120000000000000000e+02 5.636533880701977139e-01 1.221681207911297883e-02 1.600000000000000000e+01
1.024000000000000000e+03 4.860718115477307144e-01 1.666145152802638724e-02 3.600000000000000000e+01
2.048000000000000000e+03 4.261394688883509141e-01 -1.379320556821550525e-02 2.400000000000000000e+01
4.096000000000000000e+03 3.587373813813677925e-01 3.777740836987182604e-02 2.800000000000000000e+01
8.192000000000000000e+03 2.073925405970065416e-01 9.723119992143358647e-02 5.200000000000000000e+01
1.638400000000000000e+04 1.230011380962349882e-01 -1.316310917932751456e-01 4.400000000000000000e+01
3.276800000000000000e+04 9.880293772316361967e-02 5.437213233699048770e-02 2.800000000000000000e+01
6.553600000000000000e+04 6.228780416316775231e-02 3.083067053076589126e-01 2.000000000000000000e+01
1.310720000000000000e+05 9.241909884356797056e-02 -2.441054724558726352e-01 2.400000000000000000e+01
2.621440000000000000e+05 5.970988448613814142e-02 -4.800045857021971174e-01 2.400000000000000000e+01
5.242880000000000000e+05 3.510135822898393515e-02 -5.251911523629203549e-01 8.000000000000000000e+00
1.048576000000000000e+06 4.339767925998182924e-02 4.908240864206933618e-02 8.000000000000000000e+00
2.097152000000000000e+06 5.822495191887854665e-02 1.499195401375744696e-01 8.000000000000000000e+00
4.194304000000000000e+06 4.013225639607332501e-02 -2.765350377003288340e+00 8.000000000000000000e+00
8.388608000000000000e+06 3.515265644140827539e-02 -1.583373188626947980e+00 0.000000000000000000e+00
1.677721600000000000e+07 2.056807558933551952e-02 -1.821975829768342603e+00 4.000000000000000000e+00
3.355443200000000000e+07 2.851629785149081484e-02 -8.885977564589233602e-01 4.000000000000000000e+00
6.710886400000000000e+07 2.270105360723081653e-02 2.649734918985369614e+00 0.000000000000000000e+00
1.342177280000000000e+08 2.531948401736284354e-02 3.121771867297163716e+00 0.000000000000000000e+00
2.684354560000000000e+08 4.805916667213253751e-02 -1.602838730502450071e+00 0.000000000000000000e+00
5.368709120000000000e+08 2.003356059204396133e-02 9.480163204215272255e-02 0.000000000000000000e+00
1.073741824000000000e+09 3.423394846908433403e-02 1.376446629677513966e+00 8.000000000000000000e+00
2.147483648000000000e+09 4.802522161616702701e-03 7.778604439999116105e-01 0.000000000000000000e+00
4.294967296000000000e+09 1.947874988035820307e-02 -1.182903088238548284e+00 0.000000000000000000e+00
8.589934592000000000e+09 2.523052999432839200e-02 1.626005393572351465e-01 4.000000000000000000e+00
1.717986918400000000e+10 1.938686138083181923e-02 -1.982266068340661214e+00 0.000000000000000000e+00
3.435973836800000000e+10 2.917056229597533162e-02 2.635663170084256990e+00 0.000000000000000000e+00
6.871947673600000000e+10 2.243922652789839822e-02 -8.948902039168298295e-01 0.000000000000000000e+00
1.374389534720000000e+11 3.809052294452559828e-02 -2.872203399928274337e+00 0.000000000000000000e+00
2.748779069440000000e+11 2.801475078555388382e-02 -3.291933788879026213e-01 0.000000000000000000e+00
5.497558138880000000e+11 3.963101024481795187e-02 2.943150054353295353e+00 0.000000000000000000e+00
