# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.99619469809174555+0.087155742747658152j), (0.99619469809174555-0.087155742747658152j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.784109755643610740e-01 2.698277858707173954e-04 0.000000000000000000e+00
2.000000000000000000e+00 9.535130386820124260e-01 1.346078530459742873e-03 0.000000000000000000e+00
4.000000000000000000e+00 8.727226400643217641e-01 6.961757792777701834e-03 0.000000000000000000e+00
8.000000000000000000e+00 7.823682481882967554e-01 1.814802627700128068e-02 6.000000000000000000e+00
1.600000000000000000e+01 7.986059633747367714e-01 1.460014063963451436e-03 2.000000000000000000e+00
3.200000000000000000e+01 6.652432362249854902e-01 -3.617732116157602873e-03 8.000000000000000000e+00
6.400000000000000000e+01 5.047135740691288674e-01 -3.945964305788113302e-03 1.800000000000000000e+01
1.280000000000000000e+02 3.554663771705441899e-01 -9.864443201532649419e-02 1.400000000000000000e+01
2.560000000000000000e+02 2.784592381247387727e-01 -1.427317897272974978e-01 1.400000000000000000e+01
5.120000000000000000e+02 2.075853273860714110e-01 -1.752231580189489990e-01 2.400000000000000000e+01
1.024000000000000000e+03 8.136607434120964044e-02 -3.727370335795911482e-01 2.200000000000000000e+01
2.048000000000000000e+03 7.952624314130149474e-02 -5.895944094294126858e-02 2.200000000000000000e+01
4.096000000000000000e+03 8.893078885905880693e-02 1.453581033127909983e+00 2.200000000000000000e+01
8.192000000000000000e+03 8.917506427456292628e-02 7.890309430463288143e-02 6.000000000000000000e+00
1.638400000000000000e+04 3.457148102811031382e-02 -2.035926876521788387e+00 2.000000000000000000e+00
3.276800000000000000e+04 7.044894095934650657e-02 4.153859967852187030e-01 1.000000000000000000e+01
6.553600000000000000e+04 2.964485352857059233e-02 1.455996679570269015e+00 8.000000000000000000e+00
1.310720000000000000e+05 7.538555042527674693e-03 -3.035751121035564104e+00 6.000000000000000000e+00
2.621440000000000000e+05 5.319397004023049963e-02 3.138472563180010333e+00 6.000000000000000000e+00
5.242880000000000000e+05 6.877635994663496011e-02 1.213260244840588253e+00 6.000000000000000000e+00
1.048576000000000000e+06 3.968792208611016115e-02 2.115450335041762830e+00 2.000000000000000000e+00
2.097152000000000000e+06 1.556530846890276723e-02 -2.396306407033963026e+00 0.000000000000000000e+00
4.194304000000000000e+06 4.283068308580553762e-02 1.047916907718954294e+00 2.000000000000000000e+00
8.388608000000000000e+06 1.567405284374140048e-02 -9.118226384311866051e-01 0.000000000000000000e+00
1.677721600000000000e+07 6.920914343753115094e-02 1.533331783176368424e+00 0.000000000000000000e+00
3.355443200000000000e+07 4.172742466369196851e-02 2.260078519159852473e+00 0.000000000000000000e+00
6.710886400000000000e+07 4.250157071895932503e-02 -1.927126640171606287e+00 0.000000000000000000e+00
1.342177280000000000e+08 3.860984365635140858e-02 2.451202098987343092e+00 0.000000000000000000e+00
2.684354560000000000e+08 7.275524096974132771e-02 -2.399266662465743938e+00 0.000000000000000000e+00
5.368709120000000000e+08 4.284899889370651083e-02 -1.138846147201105552e+00 0.000000000000000000e+00
1.073741824000000000e+09 2.474759107137792374e-02 -1.906121240967322938e+00 0.000000000000000000e+00
2.147483648000000000e+09 5.256806993902749664e-02 -1.375325326666266834e+00 0.000000000000000000e+00
4.294967296000000000e+09 2.409145160327274410e-02 7.767638076480346543e-01 0.000000000000000000e+00
8.589934592000000000e+09 9.623474679547977528e-02 -4.042889871807278102e-01 0.000000000000000000e+00
1.717986918400000000e+10 1.335447461760687522e-02 -1.762931902175159493e+00 0.000000000000000000e+00
3.435973836800000000e+10 3.500190757867620989e-02 -2.964571883231450489e+00 0.000000000000000000e+00
6.871947673600000000e+10 8.028154301468762299e-02 1.335892093057919672e+00 0.000000000000000000e+00
1.374389534720000000e+11 1.127930013795864217e-01 2.703233095597968649e+00 0.000000000000000000e+00
2.748779069440000000e+11 2.626917753159624738e-02 4.730296908171415238e-01 0.000000000000000000e+00
5.497558138880000000e+11 1.661381736466343087e-02 9.341091095729603389e-01 0.000000000000000000e+00
