# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.90630778703664994+0.42261826174069939j), (0.90630778703664994-0.42261826174069939j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.528210415176717740e-01 -8.487947283802120936e-04 0.000000000000000000e+00
2.000000000000000000e+00 9.113713312946788436e-01 -2.715735640175179731e-03 0.000000000000000000e+00
4.000000000000000000e+00 8.895617666252761957e-01 2.067741239166276195e-04 0.000000000000000000e+00
8.000000000000000000e+00 7.859350812404072295e-01 -1.951901298373908073e-03 8.000000000000000000e+00
1.600000000000000000e+01 6.516911523673321049e-01 -1.623693178379684299e-02 4.000000000000000000e+00
3.200000000000000000e+01 5.139016564096517969e-01 -6.443020465172025202e-02 1.200000000000000000e+01
6.400000000000000000e+01 3.672798239908289242e-01 -1.443257640658594243e-01 1.600000000000000000e+01
1.280000000000000000e+02 2.344075073171002499e-01 -2.612523242954346014e-01 2.400000000000000000e+01
2.560000000000000000e+02 8.827409322232603051e-02 1.698866559797436171e-01 4.000000000000000000e+01
5.120000000000000000e+02 7.639949710188660703e-02 1.872668326176541581e-02 2.000000000000000000e+01
1.024000000000000000e+03 3.359366776534113141e-02 1.106894269138239073e+00 3.000000000000000000e+01
2.048000000000000000e+03 5.088045162950651651e-02 -3.011931077426982295e+00 1.000000000000000000e+01
4.096000000000000000e+03 5.406302494827566751e-02 1.420192509183042295e+00 1.400000000000000000e+01
8.192000000000000000e+03 2.365208862763793635e-02 -2.601994641172006073e+00 8.000000000000000000e+00
1.638400000000000000e+04 6.685300491408135981e-02 2.516348953452652304e-01 4.000000000000000000e+00
3.276800000000000000e+04 2.955625394541749884e-02 1.083097671107793980e+00 6.000000000000000000e+00
6.553600000000000000e+04 4.128095209558385430e-03 -1.145216512655784946e+00 0.000000000000000000e+00
1.310720000000000000e+05 3.227791691597051843e-02 -1.460231880360050513e-02 0.000000000000000000e+00
2.621440000000000000e+05 7.463600047250149028e-02 2.017927825134089304e-01 2.000000000000000000e+00
5.242880000000000000e+05 5.779696193767894230e-02 2.562126110701918869e+00 0.000000000000000000e+00
1.048576000000000000e+06 6.272153422660675659e-02 3.042432691670491351e+00 2.000000000000000000e+00
2.097152000000000000e+06 2.375194261917674618e-02 -1.015693614129291822e+00 0.000000000000000000e+00
4.194304000000000000e+06 1.092103181033597832e-02 2.933865658940505661e+00 0.000000000000000000e+00
8.388608000000000000e+06 6.025424178244825207e-02 -2.037564998085985124e+00 0.000000000000000000e+00
1.677721600000000000e+07 1.119077858479384027e-02 -1.352776059547845966e+00 0.000000000000000000e+00
3.355443200000000000e+07 7.215619674807731421e-02 1.673089923659157652e+00 0.000000000000000000e+00
6.710886400000000000e+07 7.142239348560518175e-02 1.971198535637366245e+00 0.000000000000000000e+00
1.342177280000000000e+08 6.917670741180055594e-02 -2.146716023818935781e+00 0.000000000000000000e+00
2.684354560000000000e+08 6.152776766654972918e-02 -1.963562234810134033e+00 0.000000000000000000e+00
5.368709120000000000e+08 2.706109850783123758e-02 -3.531704569600168098e-01 0.000000000000000000e+00
1.073741824000000000e+09 4.697757676551898853e-02 4.412362808673478964e-01 0.000000000000000000e+00
2.147483648000000000e+09 3.853120937436879667e-02 -2.243081672557490247e+00 0.000000000000000000e+00
4.294967296000000000e+09 3.846348051772987414e-02 -1.961187210697227234e-01 0.000000000000000000e+00
8.589934592000000000e+09 7.055982204907582100e-02 3.104843339541789149e+00 0.000000000000000000e+00
1.717986918400000000e+10 3.795670433164733543e-02 -2.248877227925104805e+00 0.000000000000000000e+00
3.435973836800000000e+10 6.188099194215247040e-02 2.052914954263976188e+00 0.000000000000000000e+00
6.871947673600000000e+10 4.941791728452594318e-02 -2.884641426171880241e+00 0.000000000000000000e+00
1.374389534720000000e+11 6.494963721785830535e-02 -1.171376557628678317e+00 0.000000000000000000e+00
2.748779069440000000e+11 4.464171565427225985e-02 2.110604114421736455e+00 0.000000000000000000e+00
5.497558138880000000e+11 6.232885101377228648e-02 -1.251124587222963935e+00 0.000000000000000000e+00
