# L = 5	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.90630778703664994+0.42261826174069939j), (0.90630778703664994-0.42261826174069939j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.946420699353697437e-01 8.763612159035441551e-05 0.000000000000000000e+00
2.000000000000000000e+00 9.870167263991481699e-01 2.153588818874855844e-04 0.000000000000000000e+00
4.000000000000000000e+00 9.736111433998987374e-01 4.675986979122367959e-04 0.000000000000000000e+00
8.000000000000000000e+00 9.463936334724907251e-01 3.768564839297374402e-04 0.000000000000000000e+00
1.600000000000000000e+01 9.117597253475288044e-01 -2.375162954731226475e-03 0.000000000000000000e+00
3.200000000000000000e+01 9.036543632924765035e-01 -4.073887673503424900e-03 1.000000000000000000e+01
6.400000000000000000e+01 8.921357332501020920e-01 -8.591730399275864655e-03 5.000000000000000000e+00
1.280000000000000000e+02 8.846014662438086429e-01 -1.285298037974426160e-04 0.000000000000000000e+00
2.560000000000000000e+02 8.990191197756763897e-01 9.175114839882317396e-04 0.000000000000000000e+00
5.120000000000000000e+02 8.987448066027429183e-01 1.343230091350903349e-03 0.000000000000000000e+00
1.024000000000000000e+03 8.743544352717084189e-01 -2.678800636555816149e-03 0.000000000000000000e+00
2.048000000000000000e+03 8.704444607520477328e-01 -3.452124498843791352e-03 0.000000000000000000e+00
4.096000000000000000e+03 8.796821722838356061e-01 -3.623493152736984718e-03 0.000000000000000000e+00
8.192000000000000000e+03 8.528942877105175624e-01 1.149859063208028150e-04 5.000000000000000000e+00
1.638400000000000000e+04 8.081695423580990134e-01 -7.615338184308453190e-03 5.000000000000000000e+00
3.276800000000000000e+04 7.811786229157016148e-01 6.194950819542667519e-03 2.000000000000000000e+01
6.553600000000000000e+04 7.723708535414008924e-01 -6.689768922737168808e-04 1.000000000000000000e+01
1.310720000000000000e+05 6.890443000940120744e-01 -5.460591984199970536e-03 1.500000000000000000e+01
2.621440000000000000e+05 5.928415106540511070e-01 -5.123397434389674598e-02 3.000000000000000000e+01
5.242880000000000000e+05 4.809092345342748653e-01 -2.413622610698986477e-04 4.000000000000000000e+01
1.048576000000000000e+06 4.159781835366163638e-01 -3.401984983640490845e-02 3.000000000000000000e+01
2.097152000000000000e+06 3.380802638627544154e-01 -7.755878481191028073e-02 4.000000000000000000e+01
4.194304000000000000e+06 2.462598820203287242e-01 8.229928939788565614e-03 4.500000000000000000e+01
8.388608000000000000e+06 2.061830731807675343e-01 6.942055432189590813e-02 4.000000000000000000e+01
1.677721600000000000e+07 1.249239520459291680e-01 -9.541115339881254404e-03 2.000000000000000000e+01
3.355443200000000000e+07 1.327643772528821764e-01 -5.307360083710817300e-02 3.000000000000000000e+01
6.710886400000000000e+07 1.539544401607360335e-01 9.303771749185749118e-02 2.500000000000000000e+01
1.342177280000000000e+08 5.304825765532107662e-02 -4.722407432841253527e-01 2.500000000000000000e+01
2.684354560000000000e+08 1.541357161613444993e-01 5.004195658878606290e-01 1.500000000000000000e+01
5.368709120000000000e+08 9.220475496833720197e-02 6.130472966418639702e-01 2.000000000000000000e+01
1.073741824000000000e+09 7.395227850386494606e-02 3.199270704250609665e-01 1.000000000000000000e+01
2.147483648000000000e+09 6.153477381822524545e-02 -1.980736285918151651e+00 1.500000000000000000e+01
4.294967296000000000e+09 5.668047709558183406e-02 5.889844663788610379e-01 1.500000000000000000e+01
8.589934592000000000e+09 6.643138296044319435e-02 2.829813970916617016e+00 0.000000000000000000e+00
1.717986918400000000e+10 3.799649725195732713e-02 -1.416453310712499025e+00 5.000000000000000000e+00
3.435973836800000000e+10 3.648904128349961945e-02 1.652307705699546325e+00 1.000000000000000000e+01
6.871947673600000000e+10 4.941064135177873455e-03 2.467509005762031027e+00 5.000000000000000000e+00
1.374389534720000000e+11 2.774133347475729247e-02 1.741577160450739958e+00 5.000000000000000000e+00
2.748779069440000000e+11 2.173867220194635602e-02 2.840604612041049304e+00 0.000000000000000000e+00
5.497558138880000000e+11 4.515900066154787673e-02 1.006326074121812297e+00 5.000000000000000000e+00
