# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.96592582628906831+0.25881904510252074j), (0.96592582628906831-0.25881904510252074j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.350712575824711381e-01 1.055143551461845214e-04 0.000000000000000000e+00
2.000000000000000000e+00 7.207757567516692720e-01 5.313418046326544471e-03 6.000000000000000000e+00
4.000000000000000000e+00 6.286398233373167166e-01 1.809612661897279026e-02 1.800000000000000000e+01
8.000000000000000000e+00 5.982399470379191619e-01 3.106811032164830816e-03 1.500000000000000000e+01
1.600000000000000000e+01 5.134549871370986951e-01 1.225721455870215984e-02 6.000000000000000000e+00
3.200000000000000000e+01 4.351329788047626490e-01 1.374334999417793461e-02 1.800000000000000000e+01
6.400000000000000000e+01 3.026019287771651856e-01 7.968549832245045567e-03 2.700000000000000000e+01
1.280000000000000000e+02 2.702793738804288304e-01 2.879910055782306140e-03 3.000000000000000000e+01
2.560000000000000000e+02 1.985259269206614829e-01 -1.886552018995895502e-02 3.600000000000000000e+01
5.120000000000000000e+02 6.475454686498907653e-02 2.340930408788660655e-01 4.200000000000000000e+01
1.024000000000000000e+03 8.260873106939271848e-02 3.293439161148313810e-01 1.500000000000000000e+01
2.048000000000000000e+03 1.588101564477777811e-02 1.963831492218679961e-02 2.400000000000000000e+01
4.096000000000000000e+03 4.529103317191474076e-02 -2.832147809739874678e+00 2.700000000000000000e+01
8.192000000000000000e+03 9.916168389165836219e-03 2.127890619850045351e+00 6.000000000000000000e+00
1.638400000000000000e+04 5.934552836370397128e-02 1.937536159295404570e+00 1.800000000000000000e+01
3.276800000000000000e+04 3.038304709106490198e-02 -2.524684330856201253e+00 0.000000000000000000e+00
6.553600000000000000e+04 3.921783441405699705e-02 1.243847703377736424e+00 6.000000000000000000e+00
1.310720000000000000e+05 2.860416693323616921e-02 -2.647788964794040023e-01 0.000000000000000000e+00
2.621440000000000000e+05 1.475523776491374957e-02 5.026020523003713603e-01 3.000000000000000000e+00
5.242880000000000000e+05 3.583972012778680744e-02 1.650797626964962683e+00 0.000000000000000000e+00
1.048576000000000000e+06 5.281834496312697025e-02 -2.318755586910583588e+00 0.000000000000000000e+00
2.097152000000000000e+06 3.517802016499703421e-02 -1.316438485628739774e-01 0.000000000000000000e+00
4.194304000000000000e+06 4.493221217438169574e-02 6.496500681295153123e-01 0.000000000000000000e+00
8.388608000000000000e+06 1.875904241902854805e-03 -6.159477093595286945e-01 0.000000000000000000e+00
1.677721600000000000e+07 1.787432811335094851e-02 9.226923444268452235e-01 0.000000000000000000e+00
3.355443200000000000e+07 1.672051066673196223e-02 -1.630044950725158426e+00 3.000000000000000000e+00
6.710886400000000000e+07 1.967190363808262593e-02 -8.048674086312302967e-01 0.000000000000000000e+00
1.342177280000000000e+08 4.895236278607901365e-02 1.861359643682636511e+00 0.000000000000000000e+00
2.684354560000000000e+08 2.696571414828879618e-02 -5.460528196220468811e-01 0.000000000000000000e+00
5.368709120000000000e+08 2.320067155441550219e-02 -2.136557954511304480e+00 0.000000000000000000e+00
1.073741824000000000e+09 4.640257864805459945e-03 2.170307363467836037e+00 0.000000000000000000e+00
2.147483648000000000e+09 2.950645187387850379e-02 -1.741245722301774101e+00 0.000000000000000000e+00
4.294967296000000000e+09 7.568260757511020842e-02 -2.915936562695391920e+00 0.000000000000000000e+00
8.589934592000000000e+09 4.926025211828140987e-02 -2.374394584000882436e+00 0.000000000000000000e+00
1.717986918400000000e+10 3.585989097745974352e-02 2.066209528956733710e+00 0.000000000000000000e+00
3.435973836800000000e+10 1.588865663708540626e-02 1.425979962408317370e+00 0.000000000000000000e+00
6.871947673600000000e+10 1.101728252938708949e-02 7.246307104344898997e-01 0.000000000000000000e+00
1.374389534720000000e+11 1.133776108299286260e-02 1.343909512576098253e+00 0.000000000000000000e+00
2.748779069440000000e+11 1.029059446492911790e-02 1.305823099682608568e+00 0.000000000000000000e+00
5.497558138880000000e+11 1.610841929176895504e-02 3.342357669064079939e-01 0.000000000000000000e+00
