# L = 5	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.86602540378443871+0.49999999999999994j), (0.86602540378443871-0.49999999999999994j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.778250416927887212e-01 -3.826095687029392963e-04 0.000000000000000000e+00
2.000000000000000000e+00 9.453452090956924181e-01 -1.526903629288360598e-03 0.000000000000000000e+00
4.000000000000000000e+00 8.898083037220310132e-01 -3.273241373139031910e-03 0.000000000000000000e+00
8.000000000000000000e+00 8.259907827239362232e-01 -7.419868769021632435e-03 0.000000000000000000e+00
1.600000000000000000e+01 8.093672355844776511e-01 8.670833193707478195e-03 1.500000000000000000e+01
3.200000000000000000e+01 7.835714035093185315e-01 -9.745858270126414548e-04 5.000000000000000000e+00
6.400000000000000000e+01 7.868322210280235263e-01 1.335384326013940547e-02 5.000000000000000000e+00
1.280000000000000000e+02 7.635813301173413059e-01 1.548992651957502298e-02 0.000000000000000000e+00
2.560000000000000000e+02 7.563686511843994431e-01 1.011233420423210579e-02 1.000000000000000000e+01
5.120000000000000000e+02 7.351612001339488112e-01 6.585911333898325504e-03 0.000000000000000000e+00
1.024000000000000000e+03 7.411274578607535135e-01 1.502241581958559113e-03 1.500000000000000000e+01
2.048000000000000000e+03 7.004383700131971979e-01 5.527167136529527632e-03 2.500000000000000000e+01
4.096000000000000000e+03 6.708637061364430831e-01 1.197773333227069616e-02 5.000000000000000000e+00
8.192000000000000000e+03 6.215128096821517234e-01 2.913714149715226909e-02 1.500000000000000000e+01
1.638400000000000000e+04 5.855043477051048439e-01 2.733924742000030245e-02 2.500000000000000000e+01
3.276800000000000000e+04 5.336270406672404265e-01 1.800561645722717485e-02 1.000000000000000000e+01
6.553600000000000000e+04 4.496496706342292815e-01 -8.755569325703434214e-03 1.500000000000000000e+01
1.310720000000000000e+05 4.089858922106630601e-01 4.077368452064434462e-02 2.000000000000000000e+01
2.621440000000000000e+05 3.292046475372949477e-01 -2.430093313318329104e-02 3.500000000000000000e+01
5.242880000000000000e+05 2.635876094917544710e-01 1.848837571126719231e-02 3.500000000000000000e+01
1.048576000000000000e+06 2.347209000715649307e-01 -1.951089557505445229e-02 4.500000000000000000e+01
2.097152000000000000e+06 1.674754283517760345e-01 -6.704515230095295375e-02 3.500000000000000000e+01
4.194304000000000000e+06 1.056379598004324183e-01 1.814948968245062577e-01 3.000000000000000000e+01
8.388608000000000000e+06 6.428979307349917682e-02 5.825974509266901302e-01 4.500000000000000000e+01
1.677721600000000000e+07 5.585141866103625341e-02 -4.970826834753805379e-01 1.500000000000000000e+01
3.355443200000000000e+07 1.673524851061153340e-02 -7.299689511002666054e-01 1.000000000000000000e+01
6.710886400000000000e+07 1.698449286519717119e-02 -4.194945332026946971e-01 1.500000000000000000e+01
1.342177280000000000e+08 2.767602858275205330e-02 2.910400862667077426e+00 2.000000000000000000e+01
2.684354560000000000e+08 2.865705723634580371e-02 -2.645538755249883689e+00 1.500000000000000000e+01
5.368709120000000000e+08 5.085739966315747790e-02 -9.770418643771070499e-01 1.000000000000000000e+01
1.073741824000000000e+09 4.039339915312548795e-02 -1.730592849706086067e+00 5.000000000000000000e+00
2.147483648000000000e+09 3.441434705145302725e-02 1.458833334050975372e+00 5.000000000000000000e+00
4.294967296000000000e+09 2.647077337185300278e-02 1.868348442793205333e+00 5.000000000000000000e+00
8.589934592000000000e+09 4.680803712125442689e-02 -3.094451060413231147e+00 5.000000000000000000e+00
1.717986918400000000e+10 4.354015085920809325e-02 2.749792201279651405e+00 0.000000000000000000e+00
3.435973836800000000e+10 1.792283328741722803e-02 -3.064638477339789446e+00 0.000000000000000000e+00
6.871947673600000000e+10 1.075425769615615673e-02 9.539355684938460866e-01 0.000000000000000000e+00
1.374389534720000000e+11 2.970235979786180550e-02 -2.913180639978581787e+00 0.000000000000000000e+00
2.748779069440000000e+11 6.984171997019300582e-02 2.086456975983466577e+00 0.000000000000000000e+00
5.497558138880000000e+11 1.286265317089546611e-02 2.835192160349831791e+00 0.000000000000000000e+00
