# L = 6	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.98480775301220802+0.1736481776669303j), (0.98480775301220802-0.1736481776669303j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.948137996820024531e-01 2.014244590104966325e-05 0.000000000000000000e+00
2.000000000000000000e+00 9.876801137471489245e-01 1.997688666069846210e-04 0.000000000000000000e+00
4.000000000000000000e+00 9.719450791656734090e-01 5.094826443002143214e-04 0.000000000000000000e+00
8.000000000000000000e+00 9.443193583402880176e-01 -2.518675748561463403e-05 0.000000000000000000e+00
1.600000000000000000e+01 9.040567844060952707e-01 -2.863224496995294462e-03 0.000000000000000000e+00
3.200000000000000000e+01 8.957437119360046607e-01 1.514362088796440903e-03 0.000000000000000000e+00
6.400000000000000000e+01 8.931239538892729035e-01 -2.547695662696303643e-03 0.000000000000000000e+00
1.280000000000000000e+02 8.878373781529204090e-01 5.878697687900651808e-03 6.000000000000000000e+00
2.560000000000000000e+02 8.815638524972587708e-01 1.209943486921076999e-04 6.000000000000000000e+00
5.120000000000000000e+02 8.703705286680291087e-01 7.144317879986871421e-03 0.000000000000000000e+00
1.024000000000000000e+03 8.878821652253596763e-01 4.928840355780671721e-03 0.000000000000000000e+00
2.048000000000000000e+03 8.770608268478694569e-01 1.582094701076461460e-03 0.000000000000000000e+00
4.096000000000000000e+03 8.737790042862593198e-01 -2.922003697576450870e-03 0.000000000000000000e+00
8.192000000000000000e+03 8.710400454731840325e-01 -1.249965123709113717e-03 0.000000000000000000e+00
1.638400000000000000e+04 8.830212871180626033e-01 4.057063928097228919e-03 0.000000000000000000e+00
3.276800000000000000e+04 8.821331733400308295e-01 9.205864598898104087e-04 0.000000000000000000e+00
6.553600000000000000e+04 8.719926028878035584e-01 -5.200577284873455185e-03 0.000000000000000000e+00
1.310720000000000000e+05 8.521457592478730581e-01 8.146818028666548200e-04 6.000000000000000000e+00
2.621440000000000000e+05 8.439236309197591934e-01 1.685930111015688810e-03 0.000000000000000000e+00
5.242880000000000000e+05 8.118981540673426700e-01 -2.766320604338725828e-03 0.000000000000000000e+00
1.048576000000000000e+06 7.755963579633419203e-01 -4.165623425222943037e-03 1.200000000000000000e+01
2.097152000000000000e+06 7.123402487933083727e-01 1.330999018669924532e-02 3.600000000000000000e+01
4.194304000000000000e+06 6.554195923889046815e-01 3.404888109154479738e-04 3.000000000000000000e+01
8.388608000000000000e+06 5.515843347089103288e-01 -2.823455000414123311e-02 2.400000000000000000e+01
1.677721600000000000e+07 4.805753752298669301e-01 -2.655864637757988575e-02 4.200000000000000000e+01
3.355443200000000000e+07 3.892826111238155695e-01 -3.874124961890746538e-02 3.600000000000000000e+01
6.710886400000000000e+07 3.417364907409757846e-01 2.863304684667622446e-02 6.000000000000000000e+01
1.342177280000000000e+08 2.717066324461776539e-01 1.617624793252297744e-01 6.600000000000000000e+01
2.684354560000000000e+08 1.815001245544414776e-01 2.406163384672019845e-01 5.400000000000000000e+01
5.368709120000000000e+08 1.581003301960017815e-01 3.619910440403233398e-01 4.200000000000000000e+01
1.073741824000000000e+09 1.117718262286861164e-01 -1.979206823543644689e-01 2.400000000000000000e+01
2.147483648000000000e+09 1.183520869669491965e-01 3.138685678053533823e-01 3.000000000000000000e+01
4.294967296000000000e+09 1.236338308901220873e-01 -5.862278438834853285e-03 1.800000000000000000e+01
8.589934592000000000e+09 5.403623000155981237e-02 -3.707159846263502478e-01 1.800000000000000000e+01
1.717986918400000000e+10 2.821508821908756334e-02 1.074870208018440687e+00 6.000000000000000000e+00
3.435973836800000000e+10 8.453645445770203992e-02 -1.496509574568147150e+00 1.200000000000000000e+01
6.871947673600000000e+10 2.289085153495045918e-02 -6.764957152099465576e-02 1.800000000000000000e+01
1.374389534720000000e+11 1.793863247697895930e-02 3.067953214126974970e+00 1.800000000000000000e+01
2.748779069440000000e+11 3.339868164241197729e-02 -6.305754060652518644e-01 1.200000000000000000e+01
5.497558138880000000e+11 5.382680439703108749e-02 -2.523197576052469859e+00 1.200000000000000000e+01
