# L = 6	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.90630778703664994+0.42261826174069939j), (0.90630778703664994-0.42261826174069939j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.943571277867954139e-01 -6.616340604394505920e-05 0.000000000000000000e+00
2.000000000000000000e+00 9.848871984514722122e-01 -1.657062731586622499e-04 0.000000000000000000e+00
4.000000000000000000e+00 9.687915312182225902e-01 -8.900092197361950152e-05 0.000000000000000000e+00
8.000000000000000000e+00 9.366505647751383057e-01 -3.068006620474529687e-03 0.000000000000000000e+00
1.600000000000000000e+01 8.891217455964464111e-01 -5.826751529786217305e-03 0.000000000000000000e+00
3.200000000000000000e+01 8.795051080592067860e-01 -7.731918256498904532e-03 0.000000000000000000e+00
6.400000000000000000e+01 8.707730370853564716e-01 -3.853863001573914083e-03 0.000000000000000000e+00
1.280000000000000000e+02 8.660702090327272451e-01 -3.031613354620655600e-03 0.000000000000000000e+00
2.560000000000000000e+02 8.628723892585323796e-01 -7.004861486316980856e-03 0.000000000000000000e+00
5.120000000000000000e+02 8.567097479566808671e-01 -4.556658521687288743e-03 0.000000000000000000e+00
1.024000000000000000e+03 8.594730652980238084e-01 -5.782868374794821083e-03 0.000000000000000000e+00
2.048000000000000000e+03 8.502157268030556825e-01 -8.399221090438122386e-03 0.000000000000000000e+00
4.096000000000000000e+03 8.547814651736407310e-01 -7.727862538577305422e-03 0.000000000000000000e+00
8.192000000000000000e+03 8.418853977069120642e-01 -1.009357521877248323e-02 0.000000000000000000e+00
1.638400000000000000e+04 8.454557984952575378e-01 -5.639344619502491968e-03 0.000000000000000000e+00
3.276800000000000000e+04 8.247099662685467569e-01 -7.521067740412154534e-03 6.000000000000000000e+00
6.553600000000000000e+04 7.877759607265768516e-01 -1.409081589358787863e-02 6.000000000000000000e+00
1.310720000000000000e+05 7.620056303460531755e-01 -1.862622013998311427e-02 0.000000000000000000e+00
2.621440000000000000e+05 7.062827434979480623e-01 3.036232947017883637e-03 3.600000000000000000e+01
5.242880000000000000e+05 6.557936713645249327e-01 4.844774151380949051e-02 3.600000000000000000e+01
1.048576000000000000e+06 6.101343186203395108e-01 2.232818359177115783e-02 3.000000000000000000e+01
2.097152000000000000e+06 5.874827936290577535e-01 4.128030287799608344e-03 2.400000000000000000e+01
4.194304000000000000e+06 5.022625409355396808e-01 -3.591280456851849573e-02 3.000000000000000000e+01
8.388608000000000000e+06 3.746646781952988614e-01 3.798443510267426881e-02 4.800000000000000000e+01
1.677721600000000000e+07 2.821686594562912154e-01 8.476095093386362689e-02 6.000000000000000000e+01
3.355443200000000000e+07 2.563536428299809655e-01 -2.043604733215896307e-01 3.600000000000000000e+01
6.710886400000000000e+07 1.660061862396810806e-01 -1.113467173824246939e-02 4.200000000000000000e+01
1.342177280000000000e+08 1.953559823094686287e-01 -1.956429086859772515e-01 4.200000000000000000e+01
2.684354560000000000e+08 1.208746674044129388e-01 2.177977649193295617e-01 5.400000000000000000e+01
5.368709120000000000e+08 2.086163634375134968e-02 4.032177661681966563e-01 1.800000000000000000e+01
1.073741824000000000e+09 6.753778802829997485e-02 -8.300971586780072631e-01 2.400000000000000000e+01
2.147483648000000000e+09 6.910946694490566200e-02 3.792129608496043747e-01 2.400000000000000000e+01
4.294967296000000000e+09 4.203225506703630460e-02 -1.104636246350427564e+00 2.400000000000000000e+01
8.589934592000000000e+09 5.451796451683160044e-02 -2.015276909217499135e+00 1.200000000000000000e+01
1.717986918400000000e+10 3.534702538387769766e-02 -1.648554971634998978e-01 0.000000000000000000e+00
3.435973836800000000e+10 2.780678969977942380e-02 -8.833951542227671538e-01 6.000000000000000000e+00
6.871947673600000000e+10 6.019209095238383517e-02 1.087834663870092422e+00 1.200000000000000000e+01
1.374389534720000000e+11 9.258508353610801767e-02 7.801364280056626299e-01 6.000000000000000000e+00
2.748779069440000000e+11 3.311421190930347730e-02 4.941513486837573743e-01 1.200000000000000000e+01
5.497558138880000000e+11 3.846063380988518077e-02 -1.213734175281847349e+00 0.000000000000000000e+00
