# L = 5	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.90630778703664994+0.42261826174069939j), (0.90630778703664994-0.42261826174069939j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.220110706262280020e-01 1.414301283895827172e-04 0.000000000000000000e+00
2.000000000000000000e+00 8.366438078575515469e-01 3.323807366520870749e-03 5.000000000000000000e+00
4.000000000000000000e+00 7.516865093114560858e-01 1.464205255424688712e-02 0.000000000000000000e+00
8.000000000000000000e+00 6.788415632122458687e-01 -1.964924640203663357e-03 2.500000000000000000e+01
1.600000000000000000e+01 6.081619842727437053e-01 1.722343371735925166e-02 3.000000000000000000e+01
3.200000000000000000e+01 5.727604273522063361e-01 3.868521093047898145e-03 2.000000000000000000e+01
6.400000000000000000e+01 5.404351371702893481e-01 1.248797845098578848e-03 5.000000000000000000e+00
1.280000000000000000e+02 4.989130040977181046e-01 1.481495767359406260e-02 0.000000000000000000e+00
2.560000000000000000e+02 4.752324138025958988e-01 2.576167660947913801e-02 3.000000000000000000e+01
5.120000000000000000e+02 4.186467805582863022e-01 2.705373294736842377e-02 2.000000000000000000e+01
1.024000000000000000e+03 3.575461854459137667e-01 1.568854045959449869e-02 2.000000000000000000e+01
2.048000000000000000e+03 2.773479078317638291e-01 5.875256033340312684e-02 5.500000000000000000e+01
4.096000000000000000e+03 2.242045889310582130e-01 -4.138943205734235686e-02 4.000000000000000000e+01
8.192000000000000000e+03 1.319795458219598649e-01 2.262382384723858608e-02 4.000000000000000000e+01
1.638400000000000000e+04 1.365285252110748082e-01 -2.821084473333315863e-03 3.500000000000000000e+01
3.276800000000000000e+04 9.828394819908610469e-02 1.217061800324907295e-01 4.000000000000000000e+01
6.553600000000000000e+04 5.689512294669143988e-02 -6.560481991943476476e-01 3.500000000000000000e+01
1.310720000000000000e+05 5.794123685917233063e-02 1.197275837149827382e-01 3.000000000000000000e+01
2.621440000000000000e+05 3.575477673565864711e-02 6.908269177544311690e-01 3.000000000000000000e+01
5.242880000000000000e+05 3.532123161350853024e-02 4.810309938042124367e-01 1.000000000000000000e+01
1.048576000000000000e+06 1.625617925322253923e-02 2.419044330417126520e+00 5.000000000000000000e+00
2.097152000000000000e+06 2.859846079590404322e-02 -1.184271063405543112e+00 0.000000000000000000e+00
4.194304000000000000e+06 2.649639142666293523e-02 2.333385047570038395e+00 1.500000000000000000e+01
8.388608000000000000e+06 2.023535067293870046e-02 -2.475539732881791632e+00 0.000000000000000000e+00
1.677721600000000000e+07 3.875323630076902420e-02 2.431444625074639099e+00 5.000000000000000000e+00
3.355443200000000000e+07 1.798846055154899523e-02 1.132573521581499154e+00 5.000000000000000000e+00
6.710886400000000000e+07 2.186225172956085885e-02 2.658677846581494197e+00 0.000000000000000000e+00
1.342177280000000000e+08 7.119055717448317770e-03 -1.783275219573717152e+00 0.000000000000000000e+00
2.684354560000000000e+08 1.234238683997251375e-02 -8.908104978193409629e-01 0.000000000000000000e+00
5.368709120000000000e+08 1.257388573054866315e-02 1.461384908446760056e-01 0.000000000000000000e+00
1.073741824000000000e+09 1.205536352356769737e-02 -2.051368509631329218e+00 0.000000000000000000e+00
2.147483648000000000e+09 3.795340984135837231e-02 -1.583368534163238417e+00 0.000000000000000000e+00
4.294967296000000000e+09 1.591544212217552851e-02 2.393554446597670804e+00 0.000000000000000000e+00
8.589934592000000000e+09 2.602160708079524765e-02 8.336237604733398587e-01 0.000000000000000000e+00
1.717986918400000000e+10 2.905772106426348853e-02 -1.183307063483517857e-01 0.000000000000000000e+00
3.435973836800000000e+10 8.660147302730070162e-03 -9.481953554977206045e-01 0.000000000000000000e+00
6.871947673600000000e+10 3.038049823369190494e-02 -1.476801947811500648e+00 0.000000000000000000e+00
1.374389534720000000e+11 1.697384614253446070e-02 -2.405419836747269002e+00 0.000000000000000000e+00
2.748779069440000000e+11 2.689148672516928143e-02 -2.912005437390551954e+00 0.000000000000000000e+00
5.497558138880000000e+11 5.707285602254960621e-03 -2.109303595340910942e+00 0.000000000000000000e+00
