# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.99619469809174555+0.087155742747658152j), (0.99619469809174555-0.087155742747658152j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.943171466994102925e-01 4.415109904936561085e-05 0.000000000000000000e+00
2.000000000000000000e+00 9.861144358547504485e-01 -1.601634798391531978e-04 0.000000000000000000e+00
4.000000000000000000e+00 9.609539780281911581e-01 3.730387385680694569e-04 0.000000000000000000e+00
8.000000000000000000e+00 9.011210567424091655e-01 2.389882094013743262e-03 0.000000000000000000e+00
1.600000000000000000e+01 8.676605611777428173e-01 8.774693113654660412e-03 0.000000000000000000e+00
3.200000000000000000e+01 8.760847528817169438e-01 7.011376317719903058e-03 0.000000000000000000e+00
6.400000000000000000e+01 8.710098583893561841e-01 1.429731774906608209e-02 9.000000000000000000e+00
1.280000000000000000e+02 8.560367486446986973e-01 1.073919392500675626e-03 0.000000000000000000e+00
2.560000000000000000e+02 7.880485889373688435e-01 6.487462321656757916e-03 3.000000000000000000e+00
5.120000000000000000e+02 6.995200513363873940e-01 -4.653006821331548241e-03 9.000000000000000000e+00
1.024000000000000000e+03 5.810191631378386345e-01 -4.542154152546445597e-03 1.800000000000000000e+01
2.048000000000000000e+03 4.839677054359157182e-01 1.867678678396220496e-02 3.300000000000000000e+01
4.096000000000000000e+03 4.028571576156956824e-01 -7.982321947949876095e-02 2.100000000000000000e+01
8.192000000000000000e+03 3.009013105140344591e-01 3.946774495361472443e-03 3.300000000000000000e+01
1.638400000000000000e+04 2.779969148378964583e-01 -1.675523113204525558e-02 2.100000000000000000e+01
3.276800000000000000e+04 1.467213073267346901e-01 8.229981860830420937e-02 1.500000000000000000e+01
6.553600000000000000e+04 1.248524613496176522e-01 -1.673356349614511795e-02 1.800000000000000000e+01
1.310720000000000000e+05 5.292311935495772751e-02 -4.582367336794639368e-01 2.100000000000000000e+01
2.621440000000000000e+05 7.640836810380502442e-02 9.175127677147759675e-01 2.100000000000000000e+01
5.242880000000000000e+05 6.946323948972199513e-02 -5.202610474234706794e-01 9.000000000000000000e+00
1.048576000000000000e+06 1.327669309260061208e-02 -3.083308847882467507e+00 2.400000000000000000e+01
2.097152000000000000e+06 5.483961381422666759e-02 -1.211618367784355721e+00 1.800000000000000000e+01
4.194304000000000000e+06 7.808065166120886635e-02 1.221027605635447016e-01 3.000000000000000000e+00
8.388608000000000000e+06 1.064257594106479687e-02 -2.518854834542553878e+00 0.000000000000000000e+00
1.677721600000000000e+07 1.518347542151796646e-02 -2.056854828129471624e+00 3.000000000000000000e+00
3.355443200000000000e+07 4.648779634180502662e-02 2.933134638314075726e+00 6.000000000000000000e+00
6.710886400000000000e+07 4.173254819125574860e-02 2.725209294414423500e+00 3.000000000000000000e+00
1.342177280000000000e+08 3.189413930225427907e-02 8.622848049525088099e-01 3.000000000000000000e+00
2.684354560000000000e+08 3.618245263167672865e-02 -2.291714189130694967e-01 0.000000000000000000e+00
5.368709120000000000e+08 1.851744107328981426e-02 -7.616487967215037624e-01 0.000000000000000000e+00
1.073741824000000000e+09 1.534481465717087677e-02 -4.598014959768935428e-02 3.000000000000000000e+00
2.147483648000000000e+09 2.876813436294085868e-02 2.350778998000250475e+00 6.000000000000000000e+00
4.294967296000000000e+09 9.703379446172087641e-02 1.483549453312966060e+00 0.000000000000000000e+00
8.589934592000000000e+09 5.762360288196448702e-03 -2.399388119729807034e+00 0.000000000000000000e+00
1.717986918400000000e+10 5.093137032543831183e-02 -1.255883919569363183e+00 0.000000000000000000e+00
3.435973836800000000e+10 1.592505308104411044e-02 -1.378219517446185760e+00 0.000000000000000000e+00
6.871947673600000000e+10 3.516077585047444609e-02 -7.456116618644107463e-01 0.000000000000000000e+00
1.374389534720000000e+11 3.020394395466978119e-02 -1.761742116266924896e+00 0.000000000000000000e+00
2.748779069440000000e+11 2.149027805760643159e-02 1.606521444851253699e+00 0.000000000000000000e+00
5.497558138880000000e+11 4.579738323369134806e-02 -1.996062002666445956e+00 0.000000000000000000e+00
