# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.86602540378443871+0.49999999999999994j), (0.86602540378443871-0.49999999999999994j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.933086015407055491e-01 1.331435139325554912e-05 0.000000000000000000e+00
2.000000000000000000e+00 9.878478715018939038e-01 -6.398645843928987354e-05 0.000000000000000000e+00
4.000000000000000000e+00 9.836049458181048699e-01 -1.602654057862766893e-04 0.000000000000000000e+00
8.000000000000000000e+00 9.727985429925813943e-01 -1.185080619538890490e-03 0.000000000000000000e+00
1.600000000000000000e+01 9.485183268436573334e-01 -2.583868929771663322e-03 0.000000000000000000e+00
3.200000000000000000e+01 9.080534731963351147e-01 -5.276167690241967759e-03 2.000000000000000000e+00
6.400000000000000000e+01 8.751866289600559456e-01 -5.301081274537762338e-03 0.000000000000000000e+00
1.280000000000000000e+02 7.633901539956141624e-01 -7.320539896435075515e-03 2.000000000000000000e+00
2.560000000000000000e+02 5.971914024276293587e-01 -3.800613907063203623e-02 1.600000000000000000e+01
5.120000000000000000e+02 5.579323308053927288e-01 4.724951133951986459e-03 1.400000000000000000e+01
1.024000000000000000e+03 3.675371534184099787e-01 6.193198548102625371e-03 1.600000000000000000e+01
2.048000000000000000e+03 3.237122236471511316e-01 1.359840127675273486e-02 2.800000000000000000e+01
4.096000000000000000e+03 1.995055900791792014e-01 -1.465047454293444684e-01 2.400000000000000000e+01
8.192000000000000000e+03 2.122866846224311932e-01 -1.563778191839724774e-01 1.400000000000000000e+01
1.638400000000000000e+04 1.091234304939721622e-01 3.111142492700587070e-01 1.800000000000000000e+01
3.276800000000000000e+04 1.239146959865432690e-01 1.252614900361428696e-01 6.000000000000000000e+00
6.553600000000000000e+04 2.808425755982523961e-02 1.452541931594837799e+00 1.400000000000000000e+01
1.310720000000000000e+05 1.458396531019781894e-01 1.072432262536985037e-01 6.000000000000000000e+00
2.621440000000000000e+05 4.734201922195088730e-02 1.113993544702260197e+00 4.000000000000000000e+00
5.242880000000000000e+05 1.102371592960953578e-01 4.753956806434594604e-03 1.400000000000000000e+01
1.048576000000000000e+06 5.398952274283697061e-02 -1.275190151999184007e-01 4.000000000000000000e+00
2.097152000000000000e+06 4.912108744583029707e-02 -6.997117522599572981e-01 2.000000000000000000e+00
4.194304000000000000e+06 6.244526334289933478e-02 -4.947675446373936848e-04 6.000000000000000000e+00
8.388608000000000000e+06 5.095084714039990054e-02 1.345503510794171298e+00 2.000000000000000000e+00
1.677721600000000000e+07 4.944550120328349702e-02 2.164876405164909645e+00 4.000000000000000000e+00
3.355443200000000000e+07 2.933037573421480582e-02 -1.543954769171913322e+00 0.000000000000000000e+00
6.710886400000000000e+07 3.205640596504930051e-02 3.528697536931336698e-01 0.000000000000000000e+00
1.342177280000000000e+08 2.393537364759033143e-02 3.108976995574610047e+00 0.000000000000000000e+00
2.684354560000000000e+08 2.642735094789524716e-02 6.607683659945159382e-01 2.000000000000000000e+00
5.368709120000000000e+08 4.266805884916765462e-02 2.751632894412390673e+00 0.000000000000000000e+00
1.073741824000000000e+09 6.974892666750245884e-02 -2.515187148158761321e+00 2.000000000000000000e+00
2.147483648000000000e+09 7.787572700981229556e-02 2.923598425640174803e+00 0.000000000000000000e+00
4.294967296000000000e+09 1.005006069083320616e-02 6.975143830818553159e-01 0.000000000000000000e+00
8.589934592000000000e+09 4.523949689882142411e-02 -2.059959305539813545e+00 0.000000000000000000e+00
1.717986918400000000e+10 3.079675276934804029e-02 -2.251562981757443183e+00 0.000000000000000000e+00
3.435973836800000000e+10 7.759927047300681224e-02 -1.611909935308303510e+00 0.000000000000000000e+00
6.871947673600000000e+10 1.137857123328707004e-01 1.696528982386251785e-02 0.000000000000000000e+00
1.374389534720000000e+11 5.133092580672041216e-02 1.805705666350386540e+00 0.000000000000000000e+00
2.748779069440000000e+11 1.972881724819859628e-02 1.953218411078053163e-01 0.000000000000000000e+00
5.497558138880000000e+11 2.301652837234684223e-02 1.510663029427148585e+00 0.000000000000000000e+00
