# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.98480775301220802+0.1736481776669303j), (0.98480775301220802-0.1736481776669303j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.119683290227765804e-01 -1.106160715651720522e-03 0.000000000000000000e+00
2.000000000000000000e+00 8.297832316756985627e-01 6.203061518532618918e-03 0.000000000000000000e+00
4.000000000000000000e+00 7.104940805373901602e-01 2.010003624973514397e-02 1.000000000000000000e+01
8.000000000000000000e+00 6.700683279703980588e-01 -1.259866559031924856e-02 1.000000000000000000e+01
1.600000000000000000e+01 4.907071025424690203e-01 -6.871117641571018730e-02 1.000000000000000000e+01
3.200000000000000000e+01 3.450376576456947730e-01 -1.388326766233215770e-01 1.400000000000000000e+01
6.400000000000000000e+01 1.939338549690439728e-01 -5.500150436918249675e-02 2.600000000000000000e+01
1.280000000000000000e+02 1.702142072833938979e-01 -2.952185313887049634e-01 1.600000000000000000e+01
2.560000000000000000e+02 9.696460393514386156e-02 -4.236536410320922985e-01 2.600000000000000000e+01
5.120000000000000000e+02 9.384491210665860117e-02 -4.629010284761042038e-01 1.800000000000000000e+01
1.024000000000000000e+03 4.643957071172213208e-02 1.334507392288781347e+00 2.200000000000000000e+01
2.048000000000000000e+03 3.155008734711864382e-02 1.944792059449133470e+00 1.200000000000000000e+01
4.096000000000000000e+03 5.456359781874450809e-02 -4.561666941343376913e-01 4.000000000000000000e+00
8.192000000000000000e+03 2.808408749919604278e-02 7.215380281199811341e-01 1.400000000000000000e+01
1.638400000000000000e+04 1.067937139246023966e-02 1.145120437778735845e+00 8.000000000000000000e+00
3.276800000000000000e+04 3.029860234916277248e-02 -3.705166674870645771e-01 2.000000000000000000e+00
6.553600000000000000e+04 2.394741563131309869e-02 -2.382451987330356680e+00 2.000000000000000000e+00
1.310720000000000000e+05 5.280485966659415054e-02 -1.687892867950685938e+00 2.000000000000000000e+00
2.621440000000000000e+05 9.892649263090093001e-03 -1.735718856498575269e+00 0.000000000000000000e+00
5.242880000000000000e+05 1.244082047616344548e-02 2.278649629735773896e+00 0.000000000000000000e+00
1.048576000000000000e+06 4.637147193555236913e-02 -2.734517342399953588e+00 2.000000000000000000e+00
2.097152000000000000e+06 5.779789538440236601e-02 9.475904486844484442e-02 2.000000000000000000e+00
4.194304000000000000e+06 4.237692124926070725e-02 7.845234786441444841e-02 0.000000000000000000e+00
8.388608000000000000e+06 3.985701950701275170e-02 -3.062056520848637220e+00 0.000000000000000000e+00
1.677721600000000000e+07 2.667354693549117695e-02 -1.281356314741098457e+00 0.000000000000000000e+00
3.355443200000000000e+07 3.915909064732690792e-02 6.468572436956159244e-01 0.000000000000000000e+00
6.710886400000000000e+07 7.689725911723335749e-02 1.849871288399557834e+00 0.000000000000000000e+00
1.342177280000000000e+08 3.470618662461971704e-02 2.522193996495433410e+00 0.000000000000000000e+00
2.684354560000000000e+08 7.818371888144469428e-02 -1.625926391446683938e+00 0.000000000000000000e+00
5.368709120000000000e+08 5.785825929035663673e-02 2.469724337534719538e+00 0.000000000000000000e+00
1.073741824000000000e+09 4.957085447280221158e-02 9.922659046999240395e-01 0.000000000000000000e+00
2.147483648000000000e+09 4.999315733886426638e-02 2.023549759458375341e+00 0.000000000000000000e+00
4.294967296000000000e+09 2.543674747535737760e-02 -4.340785884095217928e-01 0.000000000000000000e+00
8.589934592000000000e+09 4.764392045833701524e-03 1.370183195253963371e+00 0.000000000000000000e+00
1.717986918400000000e+10 2.850939050582125892e-02 -2.165455331203472777e+00 0.000000000000000000e+00
3.435973836800000000e+10 1.382647265883650686e-03 2.794770603951020060e+00 0.000000000000000000e+00
6.871947673600000000e+10 6.440507047001133023e-02 2.710650692308612886e+00 0.000000000000000000e+00
1.374389534720000000e+11 2.579876979271847337e-02 1.218211436930778602e+00 0.000000000000000000e+00
2.748779069440000000e+11 2.714957591587540894e-02 -1.435676941808253559e+00 0.000000000000000000e+00
5.497558138880000000e+11 5.453890716601378363e-02 2.089083664328205359e+00 0.000000000000000000e+00
