# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.86602540378443871+0.49999999999999994j), (0.86602540378443871-0.49999999999999994j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.520070406848130329e-01 -2.275342312900514603e-03 0.000000000000000000e+00
2.000000000000000000e+00 7.576640971217807330e-01 -3.263697048325581249e-03 4.000000000000000000e+00
4.000000000000000000e+00 7.070367100721171028e-01 -2.635733959678998248e-02 2.000000000000000000e+00
8.000000000000000000e+00 5.346998471490972404e-01 -4.708489375767921370e-02 6.000000000000000000e+00
1.600000000000000000e+01 3.295529276349161152e-01 -1.568350167856878974e-01 1.400000000000000000e+01
3.200000000000000000e+01 2.636328777411353630e-01 -1.206784982332479023e-01 2.400000000000000000e+01
6.400000000000000000e+01 1.809627091642724006e-01 -2.026518782980960831e-01 1.600000000000000000e+01
1.280000000000000000e+02 8.349775189212026161e-02 -4.403553316248503546e-01 2.800000000000000000e+01
2.560000000000000000e+02 9.042585276151267337e-02 -3.219685638047906084e-01 2.600000000000000000e+01
5.120000000000000000e+02 2.391791643969740262e-03 -2.335265949780981121e+00 1.800000000000000000e+01
1.024000000000000000e+03 3.680707434650568738e-02 1.054379875686387802e+00 2.200000000000000000e+01
2.048000000000000000e+03 4.949881052313440805e-02 1.991796625368130458e-01 1.400000000000000000e+01
4.096000000000000000e+03 5.864442903219840852e-02 -1.973767355227974196e+00 2.000000000000000000e+00
8.192000000000000000e+03 3.812907376020709116e-02 1.438525068285188224e+00 6.000000000000000000e+00
1.638400000000000000e+04 3.939514192015705629e-02 2.488099723657522411e+00 1.000000000000000000e+01
3.276800000000000000e+04 5.372074367501105535e-02 1.097063975705931949e+00 2.000000000000000000e+00
6.553600000000000000e+04 4.107045036027497098e-02 4.438726363246333073e-01 2.000000000000000000e+00
1.310720000000000000e+05 6.917501098070610865e-02 2.700530814477051234e+00 4.000000000000000000e+00
2.621440000000000000e+05 3.688022687304093328e-02 -2.748711653084620066e-01 0.000000000000000000e+00
5.242880000000000000e+05 4.489908086745209026e-02 2.404259137323392803e+00 0.000000000000000000e+00
1.048576000000000000e+06 3.224711866645362662e-02 -4.742810688009282960e-01 0.000000000000000000e+00
2.097152000000000000e+06 3.973378293106275688e-02 1.838012287744876350e+00 0.000000000000000000e+00
4.194304000000000000e+06 3.884075232329089328e-02 2.887913180343209874e+00 0.000000000000000000e+00
8.388608000000000000e+06 4.968003433209042946e-02 2.914101577748749783e+00 0.000000000000000000e+00
1.677721600000000000e+07 3.578835032298880586e-02 -1.560088692443603708e+00 0.000000000000000000e+00
3.355443200000000000e+07 3.930184106256369436e-02 -2.438126546063429601e+00 0.000000000000000000e+00
6.710886400000000000e+07 9.215251121637237086e-02 2.118648573028572457e+00 0.000000000000000000e+00
1.342177280000000000e+08 2.550390155114190885e-02 4.070023072990798796e-01 0.000000000000000000e+00
2.684354560000000000e+08 8.412523038374817089e-03 -1.838678479624293871e+00 0.000000000000000000e+00
5.368709120000000000e+08 8.098857893462870633e-03 -1.835707886109932074e+00 0.000000000000000000e+00
1.073741824000000000e+09 4.055657655552200036e-02 -1.309530977026239773e+00 0.000000000000000000e+00
2.147483648000000000e+09 4.844811520930933368e-02 2.912107007067073372e+00 0.000000000000000000e+00
4.294967296000000000e+09 3.215604749215304758e-02 2.566263234639167834e-01 0.000000000000000000e+00
8.589934592000000000e+09 8.115563888161611561e-02 -3.204332545048592662e-01 0.000000000000000000e+00
1.717986918400000000e+10 4.364024786197542860e-02 -2.157723960353850057e+00 0.000000000000000000e+00
3.435973836800000000e+10 5.365413451450613130e-02 3.849435462755875226e-01 0.000000000000000000e+00
6.871947673600000000e+10 2.587539297439191144e-02 -1.899211280459277562e+00 0.000000000000000000e+00
1.374389534720000000e+11 4.250913838796526595e-02 1.247449915573402679e+00 0.000000000000000000e+00
2.748779069440000000e+11 5.129458419149882792e-02 -3.906203780329913777e-01 0.000000000000000000e+00
5.497558138880000000e+11 1.089540593065402296e-02 2.421066659849224312e+00 0.000000000000000000e+00
