# L = 4	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.96592582628906831+0.25881904510252074j), (0.96592582628906831-0.25881904510252074j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.778037899932143784e-01 4.516879841836776840e-04 0.000000000000000000e+00
2.000000000000000000e+00 9.501656493345456145e-01 2.549217694473390142e-03 0.000000000000000000e+00
4.000000000000000000e+00 9.147785750791769255e-01 1.300155577346943578e-03 0.000000000000000000e+00
8.000000000000000000e+00 8.761803031532841013e-01 1.694244307876208600e-03 0.000000000000000000e+00
1.600000000000000000e+01 8.472767033244726909e-01 5.940739362771486898e-03 0.000000000000000000e+00
3.200000000000000000e+01 8.405559695401902953e-01 -9.134054460975920262e-05 8.000000000000000000e+00
6.400000000000000000e+01 8.316787445123486888e-01 4.658925811101849272e-03 0.000000000000000000e+00
1.280000000000000000e+02 8.198952620147648140e-01 -2.846265742201239870e-03 8.000000000000000000e+00
2.560000000000000000e+02 7.987174708559283687e-01 7.920511531679845854e-03 0.000000000000000000e+00
5.120000000000000000e+02 7.688958220284973777e-01 6.490170113506636348e-03 4.000000000000000000e+00
1.024000000000000000e+03 7.021031586426513815e-01 -1.155460601893565017e-03 4.000000000000000000e+00
2.048000000000000000e+03 5.879174440751295805e-01 7.213961183323680526e-03 3.600000000000000000e+01
4.096000000000000000e+03 4.772454325555285926e-01 4.591148765615267469e-02 3.600000000000000000e+01
8.192000000000000000e+03 4.269955498633259960e-01 2.313518939975983332e-02 4.400000000000000000e+01
1.638400000000000000e+04 3.451560651426309745e-01 -5.071108111939767737e-02 1.200000000000000000e+01
3.276800000000000000e+04 1.807956845844836680e-01 -1.329514068242810543e-01 2.800000000000000000e+01
6.553600000000000000e+04 1.536431476424073295e-01 4.768290762230305291e-02 4.800000000000000000e+01
1.310720000000000000e+05 1.185504799717952279e-01 -6.930376220350783489e-01 2.400000000000000000e+01
2.621440000000000000e+05 7.755953616081720514e-02 4.603363057409050052e-01 5.200000000000000000e+01
5.242880000000000000e+05 2.523348503243390273e-02 -1.011510388170361097e+00 8.000000000000000000e+00
1.048576000000000000e+06 5.852467746828957096e-02 9.277331736015535790e-02 3.600000000000000000e+01
2.097152000000000000e+06 1.805210877350988188e-02 -2.962606984869264881e+00 2.000000000000000000e+01
4.194304000000000000e+06 3.058086427147587230e-02 8.868330346128135977e-01 1.200000000000000000e+01
8.388608000000000000e+06 5.424192319721026639e-02 -1.987179334329337355e+00 4.000000000000000000e+00
1.677721600000000000e+07 8.031110022633833334e-02 2.068874094613565084e+00 4.000000000000000000e+00
3.355443200000000000e+07 3.790877441317217628e-02 2.825201631089933940e+00 0.000000000000000000e+00
6.710886400000000000e+07 6.282824001603097563e-02 2.941894751153785847e+00 4.000000000000000000e+00
1.342177280000000000e+08 5.639927272857856583e-02 1.794757414456116806e-01 0.000000000000000000e+00
2.684354560000000000e+08 4.161375656144313678e-02 2.124759173705736970e+00 0.000000000000000000e+00
5.368709120000000000e+08 6.271599541262529165e-02 2.901276531112653712e-01 4.000000000000000000e+00
1.073741824000000000e+09 2.382277160955885084e-02 -2.031411650192755491e+00 0.000000000000000000e+00
2.147483648000000000e+09 4.058084149028557547e-02 1.828030409454525218e+00 4.000000000000000000e+00
4.294967296000000000e+09 2.893164726726030894e-02 2.411636888753605046e+00 0.000000000000000000e+00
8.589934592000000000e+09 6.933899819791489345e-03 1.994790806747375633e+00 0.000000000000000000e+00
1.717986918400000000e+10 6.809206764021825953e-02 2.502794393518286142e-01 0.000000000000000000e+00
3.435973836800000000e+10 2.331991622604097023e-02 -2.797588754462336347e+00 0.000000000000000000e+00
6.871947673600000000e+10 1.589877768246861223e-02 -1.294412859691428164e+00 0.000000000000000000e+00
1.374389534720000000e+11 3.712078426949728255e-02 6.186925509316790750e-01 0.000000000000000000e+00
2.748779069440000000e+11 2.627628050472959054e-02 2.713433981301722753e+00 0.000000000000000000e+00
5.497558138880000000e+11 7.487761134139156449e-02 2.886803197956907763e+00 0.000000000000000000e+00
