# L = 4	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.93969262078590843+0.34202014332566866j), (0.93969262078590843-0.34202014332566866j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.775809059311055815e-01 -1.644564417200822498e-04 0.000000000000000000e+00
2.000000000000000000e+00 9.470174607498390573e-01 1.289733202570415458e-03 0.000000000000000000e+00
4.000000000000000000e+00 9.034738092391754183e-01 4.227278737913894163e-03 0.000000000000000000e+00
8.000000000000000000e+00 8.435583729513570495e-01 7.042613157206654463e-03 0.000000000000000000e+00
1.600000000000000000e+01 8.257842271633464293e-01 3.751448811861816598e-03 4.000000000000000000e+00
3.200000000000000000e+01 8.187203706852939078e-01 6.963409438884918257e-03 4.000000000000000000e+00
6.400000000000000000e+01 7.993887566996314975e-01 3.505110112295479856e-03 8.000000000000000000e+00
1.280000000000000000e+02 7.926801734937752864e-01 -9.250329169325770262e-03 4.000000000000000000e+00
2.560000000000000000e+02 7.843054749540627757e-01 6.333037652194535051e-03 0.000000000000000000e+00
5.120000000000000000e+02 7.321696085350140049e-01 -3.407360632579023788e-03 8.000000000000000000e+00
1.024000000000000000e+03 7.097547038153179111e-01 5.777046137575421551e-05 4.000000000000000000e+00
2.048000000000000000e+03 6.419921046802993247e-01 -4.847414338521807350e-03 1.200000000000000000e+01
4.096000000000000000e+03 5.322647938875403328e-01 -1.100868865564504431e-02 1.200000000000000000e+01
8.192000000000000000e+03 4.329884614293074141e-01 4.747355503634375501e-02 5.200000000000000000e+01
1.638400000000000000e+04 3.677257097606783098e-01 4.334020750413905554e-02 3.600000000000000000e+01
3.276800000000000000e+04 2.477446252725863662e-01 -5.076833558238692118e-02 2.400000000000000000e+01
6.553600000000000000e+04 1.333388795248681424e-01 -1.584117798620078565e-02 4.000000000000000000e+01
1.310720000000000000e+05 9.749224601379918864e-02 1.079313399978044236e-01 2.800000000000000000e+01
2.621440000000000000e+05 7.377066703758146382e-02 -8.287849541844388712e-02 4.800000000000000000e+01
5.242880000000000000e+05 3.639860802801361817e-02 1.548085718749455386e-01 2.400000000000000000e+01
1.048576000000000000e+06 1.533921548633495127e-02 5.583468942596468976e-01 1.600000000000000000e+01
2.097152000000000000e+06 6.959109939011579038e-02 1.598851271631608062e-01 1.600000000000000000e+01
4.194304000000000000e+06 7.777754680109501273e-02 1.344227039177415595e+00 2.400000000000000000e+01
8.388608000000000000e+06 5.101173787513097607e-02 -5.496890013838912070e-01 8.000000000000000000e+00
1.677721600000000000e+07 6.426314788322502747e-02 -2.759855967050443559e-01 0.000000000000000000e+00
3.355443200000000000e+07 3.050085573705571193e-02 3.094145809128163171e-01 1.200000000000000000e+01
6.710886400000000000e+07 6.427724894133179066e-03 1.618116076498348488e-01 8.000000000000000000e+00
1.342177280000000000e+08 4.762017421996256328e-02 4.058199769956170599e-01 4.000000000000000000e+00
2.684354560000000000e+08 3.167288162551551434e-02 -2.818276413849180706e+00 4.000000000000000000e+00
5.368709120000000000e+08 4.400655720196536280e-02 -1.090704773944339151e-01 0.000000000000000000e+00
1.073741824000000000e+09 1.460487735082408728e-02 -1.502366795551859147e+00 0.000000000000000000e+00
2.147483648000000000e+09 3.771081046652319246e-02 1.395641909964340455e+00 0.000000000000000000e+00
4.294967296000000000e+09 9.988565581783501179e-03 -2.832820759949770562e+00 0.000000000000000000e+00
8.589934592000000000e+09 3.567077812415035687e-02 -4.067439164025429474e-03 0.000000000000000000e+00
1.717986918400000000e+10 5.738801625728462419e-02 -1.053105540984999866e+00 0.000000000000000000e+00
3.435973836800000000e+10 2.056440184267452342e-02 -3.091376759939304941e-01 0.000000000000000000e+00
6.871947673600000000e+10 5.770955239705037598e-02 1.608260265790258048e+00 0.000000000000000000e+00
1.374389534720000000e+11 3.901407004498368830e-02 -2.371314002026718715e+00 0.000000000000000000e+00
2.748779069440000000e+11 1.852362726568526630e-02 -8.738412296108032384e-01 0.000000000000000000e+00
5.497558138880000000e+11 4.767374547671886231e-02 1.654797632006619557e+00 0.000000000000000000e+00
