# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.99619469809174555+0.087155742747658152j), (0.99619469809174555-0.087155742747658152j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.046072340605884055e-01 -5.370158547248137740e-04 0.000000000000000000e+00
2.000000000000000000e+00 8.045285150369236860e-01 5.684500031241711791e-03 0.000000000000000000e+00
4.000000000000000000e+00 5.901349345709581140e-01 4.411665119477512637e-02 2.600000000000000000e+01
8.000000000000000000e+00 6.187526249860162419e-01 -4.628639198984081313e-03 6.000000000000000000e+00
1.600000000000000000e+01 4.708671591717871752e-01 -3.401000654612944957e-02 2.000000000000000000e+01
3.200000000000000000e+01 3.209868479585002987e-01 2.792079093995945838e-02 2.200000000000000000e+01
6.400000000000000000e+01 1.959642916511310784e-01 2.171898094300816345e-02 2.000000000000000000e+01
1.280000000000000000e+02 1.853223809522221988e-01 -1.006704902156126680e-01 1.600000000000000000e+01
2.560000000000000000e+02 8.715557718396735321e-02 -4.556628117171627745e-01 8.000000000000000000e+00
5.120000000000000000e+02 7.218002540443178849e-02 -1.434594409265606274e-01 1.200000000000000000e+01
1.024000000000000000e+03 7.406388308659767050e-02 5.721369100842910865e-02 1.600000000000000000e+01
2.048000000000000000e+03 9.556522375976043981e-02 -1.631261844844222875e-02 1.000000000000000000e+01
4.096000000000000000e+03 6.530393600040672319e-02 6.633733736589844110e-01 1.000000000000000000e+01
8.192000000000000000e+03 3.965500814951945785e-02 2.392148629376146918e+00 8.000000000000000000e+00
1.638400000000000000e+04 7.350265467790700891e-02 2.495311316810219449e+00 1.400000000000000000e+01
3.276800000000000000e+04 3.422553345472086755e-02 1.915251979351893397e+00 1.000000000000000000e+01
6.553600000000000000e+04 7.011239839102020865e-02 2.078463831381472726e+00 0.000000000000000000e+00
1.310720000000000000e+05 6.729735331484221206e-02 1.593316091922005739e+00 0.000000000000000000e+00
2.621440000000000000e+05 5.760264008631200972e-02 2.762473686323414945e+00 0.000000000000000000e+00
5.242880000000000000e+05 6.458372227542879922e-03 -8.444763086770055160e-01 0.000000000000000000e+00
1.048576000000000000e+06 6.853882802700589361e-02 -2.120486355408401025e+00 2.000000000000000000e+00
2.097152000000000000e+06 2.904520685346919512e-02 -4.079165315229527078e-01 0.000000000000000000e+00
4.194304000000000000e+06 3.170157623168427113e-02 2.849089732865815738e-03 0.000000000000000000e+00
8.388608000000000000e+06 5.302996706488268680e-02 -1.337979961822595432e-01 0.000000000000000000e+00
1.677721600000000000e+07 1.908382861185928259e-02 4.336518734122069008e-02 0.000000000000000000e+00
3.355443200000000000e+07 4.073619181516831278e-02 -1.412444244762752987e+00 0.000000000000000000e+00
6.710886400000000000e+07 7.900655288793738407e-03 -1.400068051182558060e+00 0.000000000000000000e+00
1.342177280000000000e+08 9.984751741804057459e-03 7.253603862370410216e-01 0.000000000000000000e+00
2.684354560000000000e+08 3.431228614626312401e-02 -2.922767972754812149e+00 0.000000000000000000e+00
5.368709120000000000e+08 1.586754867199614491e-02 -2.952965245108225112e+00 0.000000000000000000e+00
1.073741824000000000e+09 3.962423833358050956e-02 1.035946924190116469e+00 0.000000000000000000e+00
2.147483648000000000e+09 3.516429460853867650e-02 1.396355290818846129e+00 0.000000000000000000e+00
4.294967296000000000e+09 5.450718545323121611e-02 -3.013254052225514013e+00 0.000000000000000000e+00
8.589934592000000000e+09 9.502483523137048374e-03 -3.565385569135476884e-01 0.000000000000000000e+00
1.717986918400000000e+10 2.837914988674586012e-02 -2.066044575453660936e+00 0.000000000000000000e+00
3.435973836800000000e+10 2.168746508632541162e-02 1.715720317346280499e+00 0.000000000000000000e+00
6.871947673600000000e+10 4.832453911487924469e-02 1.661017171631101297e+00 0.000000000000000000e+00
1.374389534720000000e+11 7.618938153848543726e-02 -2.706207370540609336e+00 0.000000000000000000e+00
2.748779069440000000e+11 3.734088057034264108e-02 1.278464706902487258e+00 0.000000000000000000e+00
5.497558138880000000e+11 7.784196372097478001e-03 1.471252124977462938e-01 0.000000000000000000e+00
