# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.98480775301220802+0.1736481776669303j), (0.98480775301220802-0.1736481776669303j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.260999211551989241e-01 2.303475986918334089e-03 0.000000000000000000e+00
2.000000000000000000e+00 6.731331212961725319e-01 6.156264642229989509e-03 6.000000000000000000e+00
4.000000000000000000e+00 5.448628524260472616e-01 3.365170488915027180e-02 2.100000000000000000e+01
8.000000000000000000e+00 5.064959663538592949e-01 8.124384355372120739e-03 2.400000000000000000e+01
1.600000000000000000e+01 4.327572802879247060e-01 -2.312423945307758716e-02 6.000000000000000000e+00
3.200000000000000000e+01 3.616058605082198008e-01 -1.581204602746190055e-02 3.000000000000000000e+01
6.400000000000000000e+01 2.682918970199503761e-01 -8.406403489774309443e-03 2.100000000000000000e+01
1.280000000000000000e+02 1.840270793036332120e-01 5.305054885787185287e-02 4.200000000000000000e+01
2.560000000000000000e+02 1.309484538441996193e-01 -1.573002999279476261e-02 3.900000000000000000e+01
5.120000000000000000e+02 5.703130375072592434e-02 -5.328278059008054179e-02 2.100000000000000000e+01
1.024000000000000000e+03 3.229103565586232544e-02 3.958220784177743923e-01 2.700000000000000000e+01
2.048000000000000000e+03 3.168717582972735425e-02 6.549946914733616177e-02 1.800000000000000000e+01
4.096000000000000000e+03 2.219079077383676740e-02 1.389748122887452864e+00 9.000000000000000000e+00
8.192000000000000000e+03 2.821729607412179833e-02 -2.544207683917289575e+00 9.000000000000000000e+00
1.638400000000000000e+04 1.330288212444384784e-02 -8.695226451965349934e-01 6.000000000000000000e+00
3.276800000000000000e+04 2.624834219439600973e-03 -1.248803457180021059e+00 3.000000000000000000e+00
6.553600000000000000e+04 3.625952403456021711e-02 2.596018381118913698e+00 6.000000000000000000e+00
1.310720000000000000e+05 1.238438770836214169e-02 -1.895596284339651216e+00 9.000000000000000000e+00
2.621440000000000000e+05 1.786714238862718851e-02 -2.837393919902734485e+00 0.000000000000000000e+00
5.242880000000000000e+05 3.073398742557834074e-02 2.910157599015833485e-01 0.000000000000000000e+00
1.048576000000000000e+06 2.615804882246156385e-02 -5.146536238749384040e-01 0.000000000000000000e+00
2.097152000000000000e+06 3.818190706911925997e-02 -1.622301356053306387e+00 0.000000000000000000e+00
4.194304000000000000e+06 2.141444687134489572e-02 -2.210761328957586258e+00 0.000000000000000000e+00
8.388608000000000000e+06 7.596540749535271239e-03 -2.749802200207647762e-01 0.000000000000000000e+00
1.677721600000000000e+07 1.144850136098777421e-02 1.470063063498505240e+00 0.000000000000000000e+00
3.355443200000000000e+07 2.805707991885948022e-02 -2.342790476680292056e-01 0.000000000000000000e+00
6.710886400000000000e+07 2.085075846016027842e-02 -1.910694113465187138e+00 0.000000000000000000e+00
1.342177280000000000e+08 1.483654545143298087e-02 6.379141911328048975e-01 0.000000000000000000e+00
2.684354560000000000e+08 1.203171475485257692e-02 2.750516502315229150e+00 3.000000000000000000e+00
5.368709120000000000e+08 1.840260158792416875e-02 -1.500854050383289007e+00 0.000000000000000000e+00
1.073741824000000000e+09 5.364733300930178694e-02 -2.801355163679072557e+00 0.000000000000000000e+00
2.147483648000000000e+09 3.059088567929053870e-02 -2.417920425421411057e+00 0.000000000000000000e+00
4.294967296000000000e+09 5.348944279192614781e-02 2.441768567663736178e+00 0.000000000000000000e+00
8.589934592000000000e+09 2.240413688261036138e-02 -1.284201577072489053e+00 0.000000000000000000e+00
1.717986918400000000e+10 7.121747979189791203e-03 1.275850203926757187e+00 0.000000000000000000e+00
3.435973836800000000e+10 1.638297957090441639e-02 -7.214769861350561753e-01 0.000000000000000000e+00
6.871947673600000000e+10 3.307907789893465428e-02 -2.668993743757957837e+00 0.000000000000000000e+00
1.374389534720000000e+11 8.778897652085931175e-03 1.034970612889726249e+00 0.000000000000000000e+00
2.748779069440000000e+11 3.354695720972360184e-02 7.058806711240843690e-01 0.000000000000000000e+00
5.497558138880000000e+11 8.995926482857656212e-03 4.300721955523172380e-01 0.000000000000000000e+00
