# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.96592582628906831+0.25881904510252074j), (0.96592582628906831-0.25881904510252074j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.146014776179587358e-01 4.742185323802896278e-03 0.000000000000000000e+00
2.000000000000000000e+00 8.562918631574667483e-01 1.338615994159794015e-02 0.000000000000000000e+00
4.000000000000000000e+00 7.790481212069393369e-01 1.544622062642438988e-02 0.000000000000000000e+00
8.000000000000000000e+00 6.829378592167733020e-01 -3.398266119675440178e-02 6.000000000000000000e+00
1.600000000000000000e+01 5.365084862060217619e-01 -5.938552887717813561e-02 1.200000000000000000e+01
3.200000000000000000e+01 3.771769272682335972e-01 -6.915739163945651413e-02 3.000000000000000000e+01
6.400000000000000000e+01 2.948869996830968954e-01 -8.728933360330355662e-02 1.400000000000000000e+01
1.280000000000000000e+02 2.343328236933072684e-01 8.785595216005068209e-02 2.400000000000000000e+01
2.560000000000000000e+02 1.586803501808134731e-01 -1.562040863821248793e-01 1.400000000000000000e+01
5.120000000000000000e+02 1.134649120120294341e-01 -1.538499829199864166e-01 2.400000000000000000e+01
1.024000000000000000e+03 4.520367592598786843e-02 1.008139202700813336e-01 1.600000000000000000e+01
2.048000000000000000e+03 7.740201922441918014e-02 3.208653335027970566e-01 1.400000000000000000e+01
4.096000000000000000e+03 2.268271075439672393e-02 2.675259148070879611e+00 2.200000000000000000e+01
8.192000000000000000e+03 4.675620373907455468e-02 6.811979437768461709e-02 2.000000000000000000e+00
1.638400000000000000e+04 1.076353827744542385e-02 -8.931988572696598627e-01 4.000000000000000000e+00
3.276800000000000000e+04 4.952851190253658442e-02 3.081201055190997184e+00 2.000000000000000000e+00
6.553600000000000000e+04 5.876541201797566560e-02 2.127067791322221790e+00 2.000000000000000000e+00
1.310720000000000000e+05 1.088902243894357934e-02 9.725473116414008468e-01 8.000000000000000000e+00
2.621440000000000000e+05 2.874753697942785194e-02 1.273503747946834741e+00 2.000000000000000000e+00
5.242880000000000000e+05 6.043756152314388314e-02 -9.173277639319181720e-01 0.000000000000000000e+00
1.048576000000000000e+06 3.737277814500348377e-02 3.003014957160334397e+00 0.000000000000000000e+00
2.097152000000000000e+06 5.749909785677454616e-02 -3.007287617713020111e+00 0.000000000000000000e+00
4.194304000000000000e+06 2.956201569379806812e-02 -1.826145416325669402e+00 0.000000000000000000e+00
8.388608000000000000e+06 3.892971644313114599e-02 1.231299371984059032e+00 0.000000000000000000e+00
1.677721600000000000e+07 5.268115973244820449e-02 2.777876520142666283e+00 2.000000000000000000e+00
3.355443200000000000e+07 9.202401792931461100e-02 -2.550204970130005133e+00 0.000000000000000000e+00
6.710886400000000000e+07 3.518774080188633024e-02 5.700131062988842423e-01 2.000000000000000000e+00
1.342177280000000000e+08 4.646205390994959106e-02 1.073509308915503002e+00 0.000000000000000000e+00
2.684354560000000000e+08 6.395658828654612882e-02 -1.472132729011673247e+00 0.000000000000000000e+00
5.368709120000000000e+08 9.528139302472568573e-02 2.610935405213514748e+00 0.000000000000000000e+00
1.073741824000000000e+09 4.756939861196474856e-02 2.625942147361331802e+00 0.000000000000000000e+00
2.147483648000000000e+09 4.294821961440976194e-02 -1.885181289097686230e+00 0.000000000000000000e+00
4.294967296000000000e+09 2.177611921670808207e-02 -1.561875768356225436e+00 0.000000000000000000e+00
8.589934592000000000e+09 4.245387754968784483e-02 1.024666362879406378e+00 0.000000000000000000e+00
1.717986918400000000e+10 4.833593846147776069e-02 -1.267491327736134599e+00 0.000000000000000000e+00
3.435973836800000000e+10 2.927310403976441516e-02 -8.722454721254615517e-01 0.000000000000000000e+00
6.871947673600000000e+10 4.027089401873010927e-02 -1.909870344345395043e+00 0.000000000000000000e+00
1.374389534720000000e+11 3.377530164293208320e-02 -2.102818098222181575e+00 0.000000000000000000e+00
2.748779069440000000e+11 5.466584282678359913e-02 9.826704151274944232e-01 0.000000000000000000e+00
5.497558138880000000e+11 5.137703736651503400e-02 2.903561271274216482e-01 0.000000000000000000e+00
