# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.98480775301220802+0.1736481776669303j), (0.98480775301220802-0.1736481776669303j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.944332329289466976e-01 -2.268063598688272527e-06 0.000000000000000000e+00
2.000000000000000000e+00 9.867388306967943556e-01 1.826575087267052349e-04 0.000000000000000000e+00
4.000000000000000000e+00 9.690637509895982937e-01 9.384857079121608275e-04 0.000000000000000000e+00
8.000000000000000000e+00 9.624726711298666748e-01 -9.736790017424687448e-05 0.000000000000000000e+00
1.600000000000000000e+01 9.548884602844739389e-01 2.339755037843666897e-04 0.000000000000000000e+00
3.200000000000000000e+01 9.278262354837493175e-01 2.623019362075623695e-03 0.000000000000000000e+00
6.400000000000000000e+01 8.469892753994304746e-01 -6.564307042904121356e-03 4.000000000000000000e+00
1.280000000000000000e+02 6.996111360769425858e-01 -4.667271146472846965e-02 6.000000000000000000e+00
2.560000000000000000e+02 5.564910075363476150e-01 -7.558996433270324944e-02 1.600000000000000000e+01
5.120000000000000000e+02 4.136119241448841244e-01 -1.034198974862570730e-01 1.200000000000000000e+01
1.024000000000000000e+03 3.199366859568628652e-01 -3.108744073203078065e-02 1.800000000000000000e+01
2.048000000000000000e+03 1.860950627224321474e-01 -1.252643168672495921e-01 2.000000000000000000e+01
4.096000000000000000e+03 1.366781626615137801e-01 -1.658744871037730606e-01 3.200000000000000000e+01
8.192000000000000000e+03 7.627848362468016286e-02 -4.069251773972167863e-01 1.600000000000000000e+01
1.638400000000000000e+04 3.190217123733175841e-02 8.520479066205453034e-01 1.600000000000000000e+01
3.276800000000000000e+04 4.952561026863446653e-02 1.105495127572616310e-01 8.000000000000000000e+00
6.553600000000000000e+04 3.171490796842946214e-02 -2.382906030832841804e+00 1.400000000000000000e+01
1.310720000000000000e+05 5.628066433805527929e-02 -7.616069173265928027e-01 1.200000000000000000e+01
2.621440000000000000e+05 4.676301186882205613e-02 -1.487542253501235923e+00 8.000000000000000000e+00
5.242880000000000000e+05 4.160956347175721187e-02 -1.742474154715637269e+00 6.000000000000000000e+00
1.048576000000000000e+06 3.350121297004531734e-02 -6.075084111963846567e-01 4.000000000000000000e+00
2.097152000000000000e+06 1.280204680813707904e-02 -7.056905327096316682e-01 4.000000000000000000e+00
4.194304000000000000e+06 1.202244511426539542e-02 -1.879078874026695878e-01 0.000000000000000000e+00
8.388608000000000000e+06 5.352032907343297341e-02 -7.196662254158313621e-01 0.000000000000000000e+00
1.677721600000000000e+07 6.439308054866467457e-02 2.110135427528455843e+00 0.000000000000000000e+00
3.355443200000000000e+07 9.433852212799513637e-02 -1.010635066097358870e+00 0.000000000000000000e+00
6.710886400000000000e+07 6.597961082187804582e-02 2.594797210299182311e+00 0.000000000000000000e+00
1.342177280000000000e+08 2.523544616845380117e-02 1.382372813737058115e+00 4.000000000000000000e+00
2.684354560000000000e+08 4.027565360979145498e-02 -1.585281610553199272e+00 0.000000000000000000e+00
5.368709120000000000e+08 2.608527657430428220e-02 2.571691873245167237e+00 0.000000000000000000e+00
1.073741824000000000e+09 7.424355217330051715e-02 1.469532685561547813e+00 0.000000000000000000e+00
2.147483648000000000e+09 7.055831303875269300e-02 -3.088729407991902765e+00 0.000000000000000000e+00
4.294967296000000000e+09 3.846483139216598512e-02 2.753515222591809142e+00 0.000000000000000000e+00
8.589934592000000000e+09 5.074459358883789267e-02 -4.522772285245521551e-01 0.000000000000000000e+00
1.717986918400000000e+10 3.274832396394143641e-02 1.671893211086116660e+00 0.000000000000000000e+00
3.435973836800000000e+10 6.086875053669232871e-02 1.517294924819729829e+00 0.000000000000000000e+00
6.871947673600000000e+10 5.024414283828856215e-02 -2.844406896383203431e+00 0.000000000000000000e+00
1.374389534720000000e+11 1.032663977006907097e-01 -1.145838393814366807e+00 0.000000000000000000e+00
2.748779069440000000e+11 8.351130476400489555e-02 -1.321356177062829707e+00 0.000000000000000000e+00
5.497558138880000000e+11 7.506283106723873888e-02 -1.900865558012267087e+00 0.000000000000000000e+00
