# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.90630778703664994+0.42261826174069939j), (0.90630778703664994-0.42261826174069939j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.000247614064674773e-01 1.436689327583790497e-03 0.000000000000000000e+00
2.000000000000000000e+00 8.348823616958165328e-01 4.821541656018414439e-03 0.000000000000000000e+00
4.000000000000000000e+00 7.782268046639561065e-01 5.494408876992075419e-03 0.000000000000000000e+00
8.000000000000000000e+00 6.299698126537602860e-01 -2.466567610662312102e-02 6.000000000000000000e+00
1.600000000000000000e+01 4.871854167387972279e-01 -1.096475623543139433e-01 6.000000000000000000e+00
3.200000000000000000e+01 4.009131300236236095e-01 -1.158781296754282653e-01 2.400000000000000000e+01
6.400000000000000000e+01 3.058072088704597569e-01 -1.526830665940277776e-01 2.600000000000000000e+01
1.280000000000000000e+02 1.847476461160616479e-01 -1.000594920355669937e-01 2.200000000000000000e+01
2.560000000000000000e+02 1.594867594590863857e-01 2.309030375605265473e-01 3.200000000000000000e+01
5.120000000000000000e+02 7.891169281592562423e-02 -1.930101139345389294e-01 1.600000000000000000e+01
1.024000000000000000e+03 6.433146778440242131e-02 -5.687324385993852705e-01 1.600000000000000000e+01
2.048000000000000000e+03 9.915191288465910469e-02 6.213959134769756476e-01 1.400000000000000000e+01
4.096000000000000000e+03 5.632283600413361818e-02 -4.932463508736112945e-01 2.000000000000000000e+00
8.192000000000000000e+03 3.290883226693851887e-02 7.712269991552478388e-01 1.200000000000000000e+01
1.638400000000000000e+04 1.674484214347451635e-02 -3.818778718727314225e-01 8.000000000000000000e+00
3.276800000000000000e+04 1.722112058614024346e-02 1.329189445932049463e+00 4.000000000000000000e+00
6.553600000000000000e+04 1.531499784589062697e-02 -2.396987026273373012e+00 6.000000000000000000e+00
1.310720000000000000e+05 3.009911493221884352e-02 1.721438621260154234e+00 2.000000000000000000e+00
2.621440000000000000e+05 2.464138030497230528e-02 -2.441321648749009920e+00 2.000000000000000000e+00
5.242880000000000000e+05 4.760673467759890531e-02 -5.067826107713010453e-01 0.000000000000000000e+00
1.048576000000000000e+06 4.767185601986372728e-02 2.032637542157438304e+00 2.000000000000000000e+00
2.097152000000000000e+06 6.257313213601281565e-02 -4.439901141019422237e-01 0.000000000000000000e+00
4.194304000000000000e+06 2.904478358211327188e-02 -1.153899446831661457e+00 0.000000000000000000e+00
8.388608000000000000e+06 6.685728838264040630e-02 -2.332700468518286385e+00 0.000000000000000000e+00
1.677721600000000000e+07 2.101529539621644835e-02 8.695194650368818223e-01 0.000000000000000000e+00
3.355443200000000000e+07 4.145605681092060651e-02 -2.473573085586752374e+00 0.000000000000000000e+00
6.710886400000000000e+07 6.822882216731289418e-02 -4.443614893272903044e-01 0.000000000000000000e+00
1.342177280000000000e+08 8.450731435732626584e-02 -1.137858278432117148e-01 0.000000000000000000e+00
2.684354560000000000e+08 4.014193886714105541e-02 2.426739517497348952e+00 0.000000000000000000e+00
5.368709120000000000e+08 5.183139375057950471e-02 -9.309228888948007929e-01 0.000000000000000000e+00
1.073741824000000000e+09 6.262825466019396325e-02 -1.585506647312196815e+00 0.000000000000000000e+00
2.147483648000000000e+09 6.111988711364442495e-02 1.688590559518121870e+00 0.000000000000000000e+00
4.294967296000000000e+09 3.690978927513025032e-02 5.444290655837146220e-01 0.000000000000000000e+00
8.589934592000000000e+09 4.849923852860173190e-02 -1.573399746197988058e+00 0.000000000000000000e+00
1.717986918400000000e+10 6.937909440036148234e-02 -2.777121814967670854e+00 0.000000000000000000e+00
3.435973836800000000e+10 6.862629482653424817e-02 -3.071259409924649297e+00 0.000000000000000000e+00
6.871947673600000000e+10 2.536858020652430976e-02 -8.089719129968560019e-01 0.000000000000000000e+00
1.374389534720000000e+11 4.136887817293413011e-02 -8.109310205164775853e-01 0.000000000000000000e+00
2.748779069440000000e+11 4.166120366135851738e-02 -3.056546890045757969e+00 0.000000000000000000e+00
5.497558138880000000e+11 5.972277129529037637e-02 -1.842631697486580400e+00 0.000000000000000000e+00
