# L = 5	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.98480775301220802+0.1736481776669303j), (0.98480775301220802-0.1736481776669303j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.524407684719244926e-01 1.196424347361246939e-03 0.000000000000000000e+00
2.000000000000000000e+00 8.981047152215984042e-01 2.739875849443023856e-03 0.000000000000000000e+00
4.000000000000000000e+00 8.009879519378565460e-01 1.214579828787286332e-03 0.000000000000000000e+00
8.000000000000000000e+00 7.412509116456190705e-01 4.291579127945777138e-04 0.000000000000000000e+00
1.600000000000000000e+01 7.004034294824375007e-01 9.103079417380505189e-03 1.500000000000000000e+01
3.200000000000000000e+01 6.760351821745126388e-01 7.494061553792958318e-03 2.000000000000000000e+01
6.400000000000000000e+01 6.353549276076380092e-01 1.493979201920866799e-02 0.000000000000000000e+00
1.280000000000000000e+02 6.072651127713598607e-01 4.363417141948678149e-03 2.000000000000000000e+01
2.560000000000000000e+02 5.842020295572505351e-01 -7.605048714128413625e-04 1.000000000000000000e+01
5.120000000000000000e+02 5.751085308997015977e-01 1.157075957018261630e-02 5.000000000000000000e+00
1.024000000000000000e+03 5.014875346973350911e-01 1.011180564898028506e-03 2.500000000000000000e+01
2.048000000000000000e+03 4.429762073163770464e-01 2.631288621301229244e-02 3.000000000000000000e+01
4.096000000000000000e+03 3.685720901366635882e-01 2.387674952043788990e-02 3.000000000000000000e+01
8.192000000000000000e+03 2.773511127465786430e-01 3.208905945934760473e-02 4.000000000000000000e+01
1.638400000000000000e+04 1.587492769546976212e-01 -8.907225018382471105e-02 4.500000000000000000e+01
3.276800000000000000e+04 8.927796737423289442e-02 -9.693625501632194275e-02 4.500000000000000000e+01
6.553600000000000000e+04 5.089724316478068389e-02 4.170419214828121612e-01 5.000000000000000000e+01
1.310720000000000000e+05 2.561301457193914874e-02 3.087583043498801638e-01 6.000000000000000000e+01
2.621440000000000000e+05 3.956179746726741497e-02 3.346025798088668179e-01 3.000000000000000000e+01
5.242880000000000000e+05 2.217402098605500416e-02 3.150078402568314284e-01 3.000000000000000000e+01
1.048576000000000000e+06 1.434908504071901077e-02 -2.339179468518165772e-01 2.000000000000000000e+01
2.097152000000000000e+06 1.177552223795577495e-02 2.880629743025831524e-01 1.500000000000000000e+01
4.194304000000000000e+06 1.981776460112944296e-02 -3.632042234877521647e-01 1.000000000000000000e+01
8.388608000000000000e+06 4.081619757031923479e-02 2.584216691865577786e+00 0.000000000000000000e+00
1.677721600000000000e+07 5.122704305045374523e-02 7.597201008895413388e-01 0.000000000000000000e+00
3.355443200000000000e+07 2.609614818763425145e-02 -2.937133994617658228e+00 0.000000000000000000e+00
6.710886400000000000e+07 1.197707808569987986e-02 -2.277608424563215994e+00 0.000000000000000000e+00
1.342177280000000000e+08 1.780978195710366391e-02 2.152828441735007203e+00 0.000000000000000000e+00
2.684354560000000000e+08 4.354043110355872853e-02 2.283329923520724059e+00 0.000000000000000000e+00
5.368709120000000000e+08 3.939529634676827013e-02 -2.777141326510202735e+00 0.000000000000000000e+00
1.073741824000000000e+09 2.345526420145046739e-02 2.123055540689816958e-02 0.000000000000000000e+00
2.147483648000000000e+09 3.351409134133547657e-02 -1.568744483093577724e+00 0.000000000000000000e+00
4.294967296000000000e+09 2.104744283661573456e-02 3.093701684136202168e+00 0.000000000000000000e+00
8.589934592000000000e+09 2.785618532239109851e-02 -5.264962719426159454e-01 0.000000000000000000e+00
1.717986918400000000e+10 4.429921376045715259e-02 -5.380322133373133253e-01 0.000000000000000000e+00
3.435973836800000000e+10 4.630508240429356132e-02 -2.469573103774666212e+00 0.000000000000000000e+00
6.871947673600000000e+10 7.973693577890624690e-03 3.053043731369225355e+00 0.000000000000000000e+00
1.374389534720000000e+11 1.135936652996226773e-02 2.696912948595703075e+00 0.000000000000000000e+00
2.748779069440000000e+11 1.410963981364891234e-02 -1.207453186651025856e+00 0.000000000000000000e+00
5.497558138880000000e+11 1.854788083504980284e-02 -2.861110560353570254e+00 0.000000000000000000e+00
