# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.93969262078590843+0.34202014332566866j), (0.93969262078590843-0.34202014332566866j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.120809487318605191e-01 1.190017230876975552e-03 0.000000000000000000e+00
2.000000000000000000e+00 8.513899445318798831e-01 3.873965272300215409e-03 0.000000000000000000e+00
4.000000000000000000e+00 8.203251565494038555e-01 1.025779389522580957e-02 0.000000000000000000e+00
8.000000000000000000e+00 7.221996659187533973e-01 -1.996319292496491135e-02 6.000000000000000000e+00
1.600000000000000000e+01 6.187611184038999124e-01 -4.446423058135057227e-02 8.000000000000000000e+00
3.200000000000000000e+01 4.845680175083406094e-01 -1.341726820059017111e-01 6.000000000000000000e+00
6.400000000000000000e+01 3.065964713127876107e-01 -1.606079016782214763e-01 1.600000000000000000e+01
1.280000000000000000e+02 1.885336777244923101e-01 -9.656981271525148791e-02 3.000000000000000000e+01
2.560000000000000000e+02 1.134707549856439623e-01 -1.029112989928199773e-01 3.200000000000000000e+01
5.120000000000000000e+02 5.901512254110517081e-02 1.835840324236521215e-01 2.200000000000000000e+01
1.024000000000000000e+03 7.940602357942611045e-02 1.064863304958547224e-01 1.600000000000000000e+01
2.048000000000000000e+03 1.085809266719527100e-02 2.066308394862583775e+00 1.600000000000000000e+01
4.096000000000000000e+03 2.259218221230131773e-02 -8.696161164548353861e-01 1.000000000000000000e+01
8.192000000000000000e+03 4.636642668716445259e-02 -7.339889550653752037e-01 8.000000000000000000e+00
1.638400000000000000e+04 8.963181324368642289e-02 2.688538755179668005e+00 1.000000000000000000e+01
3.276800000000000000e+04 5.500178679643678847e-02 1.831400581955955120e+00 6.000000000000000000e+00
6.553600000000000000e+04 6.783861452809845927e-02 2.653666602231539606e+00 2.000000000000000000e+00
1.310720000000000000e+05 2.336678094420530441e-02 4.890970971993723881e-01 4.000000000000000000e+00
2.621440000000000000e+05 3.347603966665326988e-03 -2.397082544955920991e+00 2.000000000000000000e+00
5.242880000000000000e+05 5.600459337187091435e-02 -2.131957010591609247e+00 2.000000000000000000e+00
1.048576000000000000e+06 2.107887130271406464e-02 6.900246755271162158e-01 0.000000000000000000e+00
2.097152000000000000e+06 3.851804460475276998e-02 -2.202990625708820094e+00 0.000000000000000000e+00
4.194304000000000000e+06 1.816747444464489325e-02 1.094353362936435259e+00 0.000000000000000000e+00
8.388608000000000000e+06 4.178625862388445772e-02 -1.546744275052496898e+00 4.000000000000000000e+00
1.677721600000000000e+07 5.359481774405197574e-02 -2.378510544696237794e+00 0.000000000000000000e+00
3.355443200000000000e+07 2.237396798208982421e-02 -1.976429360951718950e+00 0.000000000000000000e+00
6.710886400000000000e+07 2.647945575696189491e-02 1.294090532305424812e+00 0.000000000000000000e+00
1.342177280000000000e+08 1.834615181252828228e-02 -1.616129154231857656e+00 0.000000000000000000e+00
2.684354560000000000e+08 7.267182507286354398e-02 2.246635015593262175e+00 0.000000000000000000e+00
5.368709120000000000e+08 2.347287337768478796e-02 1.871828500697936493e+00 0.000000000000000000e+00
1.073741824000000000e+09 1.715566986966650040e-02 -1.820002988744300998e+00 0.000000000000000000e+00
2.147483648000000000e+09 2.539468620388422165e-02 2.932049238470855634e+00 0.000000000000000000e+00
4.294967296000000000e+09 2.391563866570771066e-02 1.462163178816159093e+00 0.000000000000000000e+00
8.589934592000000000e+09 3.961730585504295854e-02 2.926055216431348693e+00 0.000000000000000000e+00
1.717986918400000000e+10 5.558714774635258038e-02 -1.464001614090779224e+00 0.000000000000000000e+00
3.435973836800000000e+10 4.007435067037957988e-02 1.670252514496943563e+00 0.000000000000000000e+00
6.871947673600000000e+10 4.865189771100610766e-02 2.741755904804657806e+00 0.000000000000000000e+00
1.374389534720000000e+11 4.838448350275596083e-02 1.832722661700647349e+00 0.000000000000000000e+00
2.748779069440000000e+11 2.536336620085150387e-02 7.142728564535164582e-01 0.000000000000000000e+00
5.497558138880000000e+11 2.409810945344255037e-02 2.564712459769915576e+00 0.000000000000000000e+00
