# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.93969262078590843+0.34202014332566866j), (0.93969262078590843-0.34202014332566866j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.780717717681587375e-01 -2.430473488046379024e-04 0.000000000000000000e+00
2.000000000000000000e+00 9.603014133761800242e-01 3.386061509069172962e-05 0.000000000000000000e+00
4.000000000000000000e+00 9.420182321834600359e-01 4.906949546045755346e-03 0.000000000000000000e+00
8.000000000000000000e+00 9.218112159352138679e-01 -2.514685341672942553e-03 0.000000000000000000e+00
1.600000000000000000e+01 8.602058613358829486e-01 -4.342577066187577363e-03 2.000000000000000000e+00
3.200000000000000000e+01 7.334027845693746883e-01 -5.572238126394175699e-03 6.000000000000000000e+00
6.400000000000000000e+01 6.378740163252251127e-01 -3.301798355663500967e-02 8.000000000000000000e+00
1.280000000000000000e+02 4.492397644933162626e-01 -4.290359473103749072e-02 1.800000000000000000e+01
2.560000000000000000e+02 2.589596374647244459e-01 -1.768999115464483241e-01 2.200000000000000000e+01
5.120000000000000000e+02 2.013516138836534686e-01 -1.519295896030439519e-01 2.800000000000000000e+01
1.024000000000000000e+03 2.075920985498818927e-01 -3.100739062656137149e-03 2.800000000000000000e+01
2.048000000000000000e+03 1.446619350762933520e-01 -2.852073625770579768e-01 6.000000000000000000e+00
4.096000000000000000e+03 7.888891184650495547e-02 2.445041494714932373e-01 1.800000000000000000e+01
8.192000000000000000e+03 8.334350549805961961e-02 6.564843280793941638e-01 1.800000000000000000e+01
1.638400000000000000e+04 6.842928686845682618e-02 1.308474302349639018e+00 1.200000000000000000e+01
3.276800000000000000e+04 4.470041583695481130e-02 4.058780727117938247e-01 1.000000000000000000e+01
6.553600000000000000e+04 5.132455883199332769e-02 -6.653971712736598265e-01 4.000000000000000000e+00
1.310720000000000000e+05 6.530527304073320549e-02 -1.347635172494799027e+00 2.000000000000000000e+00
2.621440000000000000e+05 7.497748154711826596e-02 2.006037937010779704e+00 6.000000000000000000e+00
5.242880000000000000e+05 6.056779034121569788e-02 2.050298684443131236e+00 2.000000000000000000e+00
1.048576000000000000e+06 2.387952185554205117e-02 1.968712406322744801e+00 4.000000000000000000e+00
2.097152000000000000e+06 6.397084883301615288e-02 5.891251818401611606e-01 0.000000000000000000e+00
4.194304000000000000e+06 7.916176745910510903e-02 -2.751827540431597274e-01 0.000000000000000000e+00
8.388608000000000000e+06 2.290317009382815752e-02 -1.035773165722237987e+00 0.000000000000000000e+00
1.677721600000000000e+07 3.815415313825214205e-02 -3.038234183825281320e+00 2.000000000000000000e+00
3.355443200000000000e+07 5.045052865034948403e-02 1.191362082992482252e+00 0.000000000000000000e+00
6.710886400000000000e+07 9.198843079508500428e-03 -6.066843320029955411e-01 0.000000000000000000e+00
1.342177280000000000e+08 1.040229891320696223e-02 -4.429809989993389041e-01 2.000000000000000000e+00
2.684354560000000000e+08 3.451773768825883854e-02 2.072191849902762950e+00 0.000000000000000000e+00
5.368709120000000000e+08 3.580495570677018347e-02 -1.252954725827273075e+00 0.000000000000000000e+00
1.073741824000000000e+09 2.746774114113535725e-02 1.349062021203526474e+00 0.000000000000000000e+00
2.147483648000000000e+09 1.902983226427120908e-02 -2.394681504010882644e+00 0.000000000000000000e+00
4.294967296000000000e+09 3.507115698604040127e-02 -2.295200406600999887e+00 0.000000000000000000e+00
8.589934592000000000e+09 2.016585793133023052e-02 -4.667199467697049492e-02 2.000000000000000000e+00
1.717986918400000000e+10 1.289297710765086591e-01 -2.502847101998637025e-01 0.000000000000000000e+00
3.435973836800000000e+10 5.768586473771018103e-02 1.509732337305283334e+00 0.000000000000000000e+00
6.871947673600000000e+10 8.457268630965000811e-02 3.027756169577143996e+00 0.000000000000000000e+00
1.374389534720000000e+11 2.160270377464895003e-02 -5.445624262416818295e-01 0.000000000000000000e+00
2.748779069440000000e+11 3.090446727743804273e-02 1.152435796713533023e+00 0.000000000000000000e+00
5.497558138880000000e+11 3.878927711126043537e-02 1.693270702298341535e+00 0.000000000000000000e+00
