# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.90630778703664994+0.42261826174069939j), (0.90630778703664994-0.42261826174069939j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.601807232511697876e-01 4.786681009202146952e-03 0.000000000000000000e+00
2.000000000000000000e+00 7.505964070366494267e-01 1.024671878021961476e-02 0.000000000000000000e+00
4.000000000000000000e+00 6.555671139026141292e-01 5.519027126388200387e-03 3.000000000000000000e+00
8.000000000000000000e+00 5.681283097664052706e-01 2.545906266861048747e-02 1.200000000000000000e+01
1.600000000000000000e+01 5.056895600249224909e-01 -1.160450216892924998e-02 9.000000000000000000e+00
3.200000000000000000e+01 4.265499740980884802e-01 1.483346932797853339e-02 1.500000000000000000e+01
6.400000000000000000e+01 3.203915167797167229e-01 6.697631528028590020e-02 3.600000000000000000e+01
1.280000000000000000e+02 2.511898402171761635e-01 -1.261853283538728193e-02 3.600000000000000000e+01
2.560000000000000000e+02 1.654357748646299309e-01 -1.762306555052972068e-01 4.200000000000000000e+01
5.120000000000000000e+02 1.024845008021820908e-01 6.375852065539325264e-02 3.600000000000000000e+01
1.024000000000000000e+03 6.287822452337236967e-02 -1.386166132020474340e-01 3.000000000000000000e+01
2.048000000000000000e+03 6.082803944846062322e-02 1.247584586665350104e-01 2.100000000000000000e+01
4.096000000000000000e+03 3.697790601067393185e-02 3.419438578683820645e-02 9.000000000000000000e+00
8.192000000000000000e+03 3.938071045163830247e-02 7.126647175432087034e-01 1.500000000000000000e+01
1.638400000000000000e+04 1.337484320778834640e-02 3.987831931220998105e-01 1.200000000000000000e+01
3.276800000000000000e+04 3.177030899356442228e-02 1.886336788616037818e+00 6.000000000000000000e+00
6.553600000000000000e+04 5.400817231617312947e-02 -3.467021778708380131e-01 0.000000000000000000e+00
1.310720000000000000e+05 2.220776802445001072e-02 7.277244593739871092e-01 6.000000000000000000e+00
2.621440000000000000e+05 4.409931326543805458e-02 -2.242380312192707947e+00 3.000000000000000000e+00
5.242880000000000000e+05 2.111447796981247294e-02 -1.988838863233069798e+00 6.000000000000000000e+00
1.048576000000000000e+06 3.209056490837033926e-02 8.289603710089592514e-01 3.000000000000000000e+00
2.097152000000000000e+06 2.328627790506446193e-02 -1.486358408891792771e-01 0.000000000000000000e+00
4.194304000000000000e+06 3.975737695881564199e-02 -2.435838348085250793e+00 0.000000000000000000e+00
8.388608000000000000e+06 3.579687272250622193e-02 -2.165590137995544673e+00 0.000000000000000000e+00
1.677721600000000000e+07 2.466103692939265041e-02 -1.801845468595048683e+00 0.000000000000000000e+00
3.355443200000000000e+07 2.584154843442133809e-02 -2.660480464010949397e+00 0.000000000000000000e+00
6.710886400000000000e+07 4.814904430574565991e-02 1.069173853926789874e+00 0.000000000000000000e+00
1.342177280000000000e+08 2.841659195500855287e-02 2.886103403081127894e+00 0.000000000000000000e+00
2.684354560000000000e+08 4.143843443148258199e-02 2.433919624090970402e+00 0.000000000000000000e+00
5.368709120000000000e+08 6.270978656022198339e-02 1.931340423920797189e+00 0.000000000000000000e+00
1.073741824000000000e+09 3.148397108584515686e-02 -3.139917256394152645e+00 0.000000000000000000e+00
2.147483648000000000e+09 4.480702403412455126e-02 2.476784678111741744e+00 0.000000000000000000e+00
4.294967296000000000e+09 2.731978536954844314e-02 1.881243839704335841e+00 0.000000000000000000e+00
8.589934592000000000e+09 1.113842218116229375e-02 1.156341975691576485e+00 0.000000000000000000e+00
1.717986918400000000e+10 1.492268834580179511e-02 -8.235850028569002834e-01 0.000000000000000000e+00
3.435973836800000000e+10 2.681550440593985507e-02 1.609665069207882215e+00 0.000000000000000000e+00
6.871947673600000000e+10 5.627365103072231797e-03 -3.889612706009966114e-01 0.000000000000000000e+00
1.374389534720000000e+11 5.029696723517168219e-03 -3.329980620291853044e-01 0.000000000000000000e+00
2.748779069440000000e+11 1.980723786660236463e-02 1.870555864755691911e+00 0.000000000000000000e+00
5.497558138880000000e+11 1.709866356895458142e-02 5.498769369545047914e-01 0.000000000000000000e+00
