# L = 6	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.86602540378443871+0.49999999999999994j), (0.86602540378443871-0.49999999999999994j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.145775357739791556e-01 -6.930175894899747195e-04 0.000000000000000000e+00
2.000000000000000000e+00 8.127068748329281389e-01 -2.736370698751407985e-03 0.000000000000000000e+00
4.000000000000000000e+00 7.038663008814853850e-01 -6.367072851316945420e-03 0.000000000000000000e+00
8.000000000000000000e+00 6.536467170901141266e-01 8.888191071196878401e-03 3.000000000000000000e+01
1.600000000000000000e+01 6.108854905741958330e-01 1.699905920877283969e-02 3.000000000000000000e+01
3.200000000000000000e+01 6.017321097299811461e-01 -2.730044856714926370e-04 6.000000000000000000e+00
6.400000000000000000e+01 5.709726081952081200e-01 5.391310082246221838e-03 6.000000000000000000e+00
1.280000000000000000e+02 5.570626141479798621e-01 -7.962392745356719915e-04 1.800000000000000000e+01
2.560000000000000000e+02 5.221054884451191702e-01 3.775433673390101406e-03 0.000000000000000000e+00
5.120000000000000000e+02 5.070160050706760124e-01 4.980013138728908717e-03 0.000000000000000000e+00
1.024000000000000000e+03 4.752288068844407465e-01 1.683380551899133631e-02 6.000000000000000000e+00
2.048000000000000000e+03 4.472371343231502094e-01 4.651688879666148260e-03 6.000000000000000000e+00
4.096000000000000000e+03 4.179167663323174464e-01 6.365446829918726054e-03 1.800000000000000000e+01
8.192000000000000000e+03 3.762920258840882215e-01 2.413890281345751690e-02 4.200000000000000000e+01
1.638400000000000000e+04 3.242928511494320709e-01 1.055002466660244498e-02 6.000000000000000000e+01
3.276800000000000000e+04 2.932420511924304085e-01 2.070907509187359247e-02 4.800000000000000000e+01
6.553600000000000000e+04 2.426498436588379048e-01 4.604689622297961776e-02 6.000000000000000000e+01
1.310720000000000000e+05 2.140654106566378390e-01 -5.082143843945862577e-02 1.800000000000000000e+01
2.621440000000000000e+05 1.746470432106304593e-01 -6.892329405678553067e-02 2.400000000000000000e+01
5.242880000000000000e+05 1.375694632145334495e-01 -5.380695480120053532e-03 1.800000000000000000e+01
1.048576000000000000e+06 1.241404659076802280e-01 -4.460933851649113296e-02 3.000000000000000000e+01
2.097152000000000000e+06 7.099859006151949814e-02 3.335828453182803077e-01 3.600000000000000000e+01
4.194304000000000000e+06 4.454622934357630598e-02 -1.021625611959533358e-01 6.000000000000000000e+00
8.388608000000000000e+06 3.124670402830947644e-02 5.048518413395661902e-02 3.600000000000000000e+01
1.677721600000000000e+07 5.120511723342546090e-02 -3.377786642232929459e-01 1.200000000000000000e+01
3.355443200000000000e+07 2.431176230551848269e-02 -1.136465592212950515e+00 1.200000000000000000e+01
6.710886400000000000e+07 4.870004798430920684e-02 8.277197449738319390e-01 3.600000000000000000e+01
1.342177280000000000e+08 2.456037730930076338e-02 -1.049260285555713379e+00 6.000000000000000000e+00
2.684354560000000000e+08 2.705849367419398133e-02 1.464750255836130277e+00 1.800000000000000000e+01
5.368709120000000000e+08 5.002895453009278785e-03 -2.548782965615953522e+00 0.000000000000000000e+00
1.073741824000000000e+09 1.500912887179166669e-02 2.061849597482891205e+00 6.000000000000000000e+00
2.147483648000000000e+09 1.356376283673555935e-02 2.606478391863655819e+00 0.000000000000000000e+00
4.294967296000000000e+09 1.063789356697228232e-02 9.578336867259279810e-03 0.000000000000000000e+00
8.589934592000000000e+09 1.131027461143233048e-02 2.336562944163601774e+00 6.000000000000000000e+00
1.717986918400000000e+10 1.882561822404136068e-02 2.505507978321832141e+00 0.000000000000000000e+00
3.435973836800000000e+10 3.628107562464878699e-02 -3.539258234665760838e-01 0.000000000000000000e+00
6.871947673600000000e+10 1.563431157532544150e-02 5.771796024772792855e-01 0.000000000000000000e+00
1.374389534720000000e+11 1.793795480952841900e-02 2.096440473060771748e+00 0.000000000000000000e+00
2.748779069440000000e+11 2.180493987478115958e-02 3.089584099739168366e+00 0.000000000000000000e+00
5.497558138880000000e+11 5.601190389153446261e-03 -1.937823226952072764e+00 0.000000000000000000e+00
