# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.86602540378443871+0.49999999999999994j), (0.86602540378443871-0.49999999999999994j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.464441628271171858e-01 -1.086905531701045350e-04 0.000000000000000000e+00
2.000000000000000000e+00 8.967402358433047560e-01 3.520638817753625645e-03 0.000000000000000000e+00
4.000000000000000000e+00 8.528131064461685895e-01 -2.327098602890017361e-04 0.000000000000000000e+00
8.000000000000000000e+00 7.216018016602037122e-01 -5.615225560376890454e-03 8.000000000000000000e+00
1.600000000000000000e+01 5.994233514756085457e-01 -2.298778935789839994e-02 8.000000000000000000e+00
3.200000000000000000e+01 5.062926050313532045e-01 -5.683958322611943476e-02 1.200000000000000000e+01
6.400000000000000000e+01 3.798354334296963342e-01 2.990880279318650255e-03 1.800000000000000000e+01
1.280000000000000000e+02 2.220268116107908529e-01 -7.692517938523620036e-02 2.600000000000000000e+01
2.560000000000000000e+02 2.225496783524344990e-01 -1.500335690611346029e-01 2.000000000000000000e+01
5.120000000000000000e+02 1.650134458676229265e-01 -2.191614027845483759e-01 1.600000000000000000e+01
1.024000000000000000e+03 8.421221288853487918e-02 -4.616587342282287842e-01 1.400000000000000000e+01
2.048000000000000000e+03 6.016732633138380942e-02 -3.763776959350008111e-01 1.200000000000000000e+01
4.096000000000000000e+03 6.320487362288507160e-02 -1.091166724742199251e-01 1.800000000000000000e+01
8.192000000000000000e+03 1.684876123670387901e-02 -2.410223603379725521e+00 1.400000000000000000e+01
1.638400000000000000e+04 1.682452650127162427e-02 -1.112343948917015934e+00 4.000000000000000000e+00
3.276800000000000000e+04 3.126203211842533414e-02 -1.047017376991551119e-01 0.000000000000000000e+00
6.553600000000000000e+04 6.558260977238147826e-02 -1.663643062638401560e+00 1.200000000000000000e+01
1.310720000000000000e+05 4.311645617750712450e-02 3.122995080798887102e+00 6.000000000000000000e+00
2.621440000000000000e+05 5.632793982639856811e-02 -2.829192663856722745e-01 4.000000000000000000e+00
5.242880000000000000e+05 4.356505938124982658e-02 1.660435596817168014e+00 0.000000000000000000e+00
1.048576000000000000e+06 5.553144323502928748e-02 -2.530211871818471625e+00 2.000000000000000000e+00
2.097152000000000000e+06 1.655552953931784324e-02 -2.910350128484610721e+00 4.000000000000000000e+00
4.194304000000000000e+06 5.593162937599940182e-02 5.652772599750641724e-01 0.000000000000000000e+00
8.388608000000000000e+06 6.083815637326020487e-02 -2.249597271537282062e+00 0.000000000000000000e+00
1.677721600000000000e+07 3.643526198612773853e-02 2.790558931911773510e-01 0.000000000000000000e+00
3.355443200000000000e+07 1.445187171875120073e-02 2.686399520865662138e-01 2.000000000000000000e+00
6.710886400000000000e+07 7.133948033534406874e-02 2.010472415381327149e+00 0.000000000000000000e+00
1.342177280000000000e+08 2.116487713128025958e-02 -1.801321002401095939e+00 0.000000000000000000e+00
2.684354560000000000e+08 6.927811120389042177e-02 5.906636630338538696e-01 0.000000000000000000e+00
5.368709120000000000e+08 5.769282261468459266e-02 8.132354888787335367e-01 0.000000000000000000e+00
1.073741824000000000e+09 4.218276628575962778e-02 -2.885157300356548937e+00 0.000000000000000000e+00
2.147483648000000000e+09 1.775210916396340738e-02 -6.334470524128221758e-01 0.000000000000000000e+00
4.294967296000000000e+09 6.286060261224465928e-02 1.339258963774045741e+00 0.000000000000000000e+00
8.589934592000000000e+09 5.368488205045575390e-02 -3.040142968223855657e+00 0.000000000000000000e+00
1.717986918400000000e+10 3.905935411446109090e-02 -9.369643138244921898e-01 0.000000000000000000e+00
3.435973836800000000e+10 6.891581990281119008e-02 1.508669392763524186e+00 0.000000000000000000e+00
6.871947673600000000e+10 4.858964401787508464e-02 2.701609374817876219e+00 0.000000000000000000e+00
1.374389534720000000e+11 8.245010619336731739e-03 -1.527936358298854547e+00 0.000000000000000000e+00
2.748779069440000000e+11 2.190700538827912783e-02 -1.776375851603115175e+00 0.000000000000000000e+00
5.497558138880000000e+11 3.054429769900829372e-02 -1.519438184185810670e-01 0.000000000000000000e+00
