# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.93969262078590843+0.34202014332566866j), (0.93969262078590843-0.34202014332566866j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.467742208428614470e-01 -3.123399489605183121e-04 0.000000000000000000e+00
2.000000000000000000e+00 9.027525050320335254e-01 -4.706906043251527535e-04 0.000000000000000000e+00
4.000000000000000000e+00 8.778307454774264551e-01 1.085379063599919286e-02 0.000000000000000000e+00
8.000000000000000000e+00 8.126197578519361864e-01 -8.409937070195022679e-03 0.000000000000000000e+00
1.600000000000000000e+01 7.023827994703621957e-01 -2.937602438153982809e-02 4.000000000000000000e+00
3.200000000000000000e+01 4.948417330781741952e-01 -1.067632196867610989e-01 1.200000000000000000e+01
6.400000000000000000e+01 3.941266028343977101e-01 -4.076332313139063857e-02 2.400000000000000000e+01
1.280000000000000000e+02 3.087562853241216376e-01 -1.391115893046035168e-01 1.800000000000000000e+01
2.560000000000000000e+02 2.585767837838943151e-01 -6.022318503456575850e-02 1.600000000000000000e+01
5.120000000000000000e+02 1.676776211549082518e-01 8.415354907568230181e-02 2.600000000000000000e+01
1.024000000000000000e+03 1.240860744027540846e-01 2.707462066286649149e-02 1.800000000000000000e+01
2.048000000000000000e+03 6.687932651420905317e-02 5.276107058947401285e-01 2.000000000000000000e+01
4.096000000000000000e+03 3.767004081997230719e-02 -1.845725298133431336e+00 1.400000000000000000e+01
8.192000000000000000e+03 7.932285399429718498e-02 1.257640520056832356e+00 1.400000000000000000e+01
1.638400000000000000e+04 3.593768587459566372e-02 1.188084426094513812e+00 6.000000000000000000e+00
3.276800000000000000e+04 3.374120069747007372e-02 2.121175719942857807e+00 1.200000000000000000e+01
6.553600000000000000e+04 5.586795335895852060e-02 2.815195429786430559e+00 2.000000000000000000e+00
1.310720000000000000e+05 3.754137813661163198e-02 1.773895501867326585e+00 2.000000000000000000e+00
2.621440000000000000e+05 6.113189895085162362e-02 2.032653587313229426e+00 4.000000000000000000e+00
5.242880000000000000e+05 5.995247843607879462e-02 1.026800448763986795e+00 2.000000000000000000e+00
1.048576000000000000e+06 2.643665136035367597e-02 -6.225576924999945971e-01 0.000000000000000000e+00
2.097152000000000000e+06 4.005731014750374408e-02 -1.690756605114662303e+00 2.000000000000000000e+00
4.194304000000000000e+06 4.784944572473606716e-02 2.913060403924389696e+00 0.000000000000000000e+00
8.388608000000000000e+06 7.766750283963611001e-02 -1.147237467020589152e+00 0.000000000000000000e+00
1.677721600000000000e+07 7.007420341020609289e-02 -2.742477221739873627e+00 0.000000000000000000e+00
3.355443200000000000e+07 2.345179287744421706e-02 -2.884673298211623216e+00 0.000000000000000000e+00
6.710886400000000000e+07 4.201747692275401708e-02 2.033858779709195375e+00 2.000000000000000000e+00
1.342177280000000000e+08 3.747377039351489081e-02 -3.427255441966185479e-01 2.000000000000000000e+00
2.684354560000000000e+08 5.522041332531686664e-02 7.695224979280927691e-02 0.000000000000000000e+00
5.368709120000000000e+08 1.563270908593738726e-02 5.822255742931016220e-01 0.000000000000000000e+00
1.073741824000000000e+09 7.821579150665722291e-02 1.930064592220924968e+00 0.000000000000000000e+00
2.147483648000000000e+09 6.050519545438980823e-02 2.118182803674155124e-01 0.000000000000000000e+00
4.294967296000000000e+09 2.923523095859209900e-02 2.121076264454300198e+00 0.000000000000000000e+00
8.589934592000000000e+09 1.011346852448275768e-01 2.514353395794831858e+00 0.000000000000000000e+00
1.717986918400000000e+10 4.810658576348197935e-02 -8.432515210430734098e-02 0.000000000000000000e+00
3.435973836800000000e+10 5.218638012341438037e-02 2.366779286105892943e+00 0.000000000000000000e+00
6.871947673600000000e+10 5.953705647380724136e-02 -1.684364686957118273e+00 0.000000000000000000e+00
1.374389534720000000e+11 2.400528228824026777e-02 2.688514810741683636e+00 0.000000000000000000e+00
2.748779069440000000e+11 3.692736371373474269e-02 -2.917444261178618881e+00 0.000000000000000000e+00
5.497558138880000000e+11 2.980803140772156357e-02 9.745412152420597218e-01 0.000000000000000000e+00
