# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.90630778703664994+0.42261826174069939j), (0.90630778703664994-0.42261826174069939j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.933503783146216959e-01 3.730653358351036162e-05 0.000000000000000000e+00
2.000000000000000000e+00 9.870735142051234590e-01 -6.846872457990036678e-04 0.000000000000000000e+00
4.000000000000000000e+00 9.851481002647721752e-01 -7.115714806165301162e-04 0.000000000000000000e+00
8.000000000000000000e+00 9.732998960905070440e-01 -2.902528751364942625e-03 0.000000000000000000e+00
1.600000000000000000e+01 9.448986836347468277e-01 -2.761739237447281923e-03 0.000000000000000000e+00
3.200000000000000000e+01 9.046151578501895330e-01 4.937127040367302738e-03 4.000000000000000000e+00
6.400000000000000000e+01 8.401675925847664761e-01 5.668107974809980486e-03 0.000000000000000000e+00
1.280000000000000000e+02 7.192647739107698168e-01 -3.988643580442895187e-02 2.000000000000000000e+00
2.560000000000000000e+02 5.289058101214038077e-01 -9.191351227570303262e-02 8.000000000000000000e+00
5.120000000000000000e+02 3.865581356820329550e-01 -1.260177389045040175e-01 2.200000000000000000e+01
1.024000000000000000e+03 2.192349623979865103e-01 -1.429818974882226534e-01 2.600000000000000000e+01
2.048000000000000000e+03 9.840345515389503639e-02 -1.237563066421874941e-01 2.400000000000000000e+01
4.096000000000000000e+03 1.231243833655257247e-01 -1.563868938480680315e-01 2.800000000000000000e+01
8.192000000000000000e+03 4.279465746116861702e-02 3.986655246926601448e-01 2.400000000000000000e+01
1.638400000000000000e+04 2.189405628812033169e-02 -2.328176112533629060e-03 2.400000000000000000e+01
3.276800000000000000e+04 2.796229066450671083e-02 -3.136087074421139986e-01 2.000000000000000000e+00
6.553600000000000000e+04 4.745159536152348395e-02 -4.200503091171194775e-02 1.000000000000000000e+01
1.310720000000000000e+05 4.434732331851163473e-02 6.481454998249726041e-01 8.000000000000000000e+00
2.621440000000000000e+05 6.780593347204764976e-02 -2.921819296314188907e+00 6.000000000000000000e+00
5.242880000000000000e+05 2.888217576788653512e-02 5.385925694932356400e-01 4.000000000000000000e+00
1.048576000000000000e+06 5.790116205111727615e-02 -1.975514154718934989e+00 0.000000000000000000e+00
2.097152000000000000e+06 2.200395583620293888e-02 1.621594380167456217e-01 0.000000000000000000e+00
4.194304000000000000e+06 3.639114235338910402e-02 -2.336994333215737907e+00 2.000000000000000000e+00
8.388608000000000000e+06 2.716673831741132916e-02 -9.048187349250242928e-01 2.000000000000000000e+00
1.677721600000000000e+07 4.516040243711593599e-02 -7.306714593843862682e-01 4.000000000000000000e+00
3.355443200000000000e+07 4.146268207183997911e-02 1.594347998298878633e+00 0.000000000000000000e+00
6.710886400000000000e+07 3.562667775182636748e-02 4.521377432739329683e-01 0.000000000000000000e+00
1.342177280000000000e+08 5.646250311026310836e-02 -6.403657066884613225e-02 0.000000000000000000e+00
2.684354560000000000e+08 2.747228504967881568e-02 -9.278198895684276470e-01 0.000000000000000000e+00
5.368709120000000000e+08 7.223205073519324559e-02 1.791312443987471692e-01 0.000000000000000000e+00
1.073741824000000000e+09 4.572834448535754298e-02 -1.807888471393537477e+00 0.000000000000000000e+00
2.147483648000000000e+09 6.299862853609963786e-02 -1.290965130840842523e+00 0.000000000000000000e+00
4.294967296000000000e+09 9.304939193916225704e-02 -2.631620861132171751e-01 0.000000000000000000e+00
8.589934592000000000e+09 4.818860080366416804e-02 1.861284454636041641e+00 0.000000000000000000e+00
1.717986918400000000e+10 2.287196950872008930e-02 8.065614520444168711e-01 0.000000000000000000e+00
3.435973836800000000e+10 4.924006807299199928e-02 2.059926937346749920e+00 0.000000000000000000e+00
6.871947673600000000e+10 2.223128489591193538e-02 -2.098807534085184834e+00 0.000000000000000000e+00
1.374389534720000000e+11 3.266554610266644842e-02 3.023976723596227822e-01 0.000000000000000000e+00
2.748779069440000000e+11 5.033838166751138099e-02 8.048760196318650584e-01 0.000000000000000000e+00
5.497558138880000000e+11 2.603964324946411030e-02 2.250435243831386600e+00 0.000000000000000000e+00
