# L = 6	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.99619469809174555+0.087155742747658152j), (0.99619469809174555-0.087155742747658152j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.216841786414665672e-01 -1.579065626565131532e-03 0.000000000000000000e+00
2.000000000000000000e+00 8.400266527353104085e-01 -2.131670037989800547e-03 0.000000000000000000e+00
4.000000000000000000e+00 6.809311032197448155e-01 -2.339001524777639587e-03 7.200000000000000000e+01
8.000000000000000000e+00 5.767553775797862325e-01 -7.063370591963037855e-03 3.600000000000000000e+01
1.600000000000000000e+01 5.351571640022709797e-01 -2.238079986093902737e-03 2.400000000000000000e+01
3.200000000000000000e+01 5.005444633991010805e-01 3.420066803294186195e-04 0.000000000000000000e+00
6.400000000000000000e+01 4.699399282850508230e-01 -1.419193057760100019e-02 0.000000000000000000e+00
1.280000000000000000e+02 4.230517356936653317e-01 -1.264435777409862738e-02 1.800000000000000000e+01
2.560000000000000000e+02 4.102854022672727807e-01 -3.503505015275538287e-03 1.200000000000000000e+01
5.120000000000000000e+02 3.711932959292152945e-01 -2.654203399294630117e-02 6.000000000000000000e+00
1.024000000000000000e+03 3.287456202304859798e-01 -2.489666184183160144e-02 2.400000000000000000e+01
2.048000000000000000e+03 2.748327950946194975e-01 -7.647209866703210367e-03 4.800000000000000000e+01
4.096000000000000000e+03 2.403468774720565193e-01 -2.603221099903335611e-02 3.000000000000000000e+01
8.192000000000000000e+03 1.815114584923128993e-01 5.863893065827372429e-03 6.600000000000000000e+01
1.638400000000000000e+04 1.267590810210060537e-01 -1.876055443449994864e-02 4.200000000000000000e+01
3.276800000000000000e+04 8.741396522158063898e-02 1.391496207284901032e-01 7.200000000000000000e+01
6.553600000000000000e+04 6.757013641668611903e-02 -1.232538169421125707e-01 3.000000000000000000e+01
1.310720000000000000e+05 7.005675596676358419e-02 -2.219608071620518819e-01 1.200000000000000000e+01
2.621440000000000000e+05 4.881793379092762980e-02 -2.234245244336745539e-01 1.200000000000000000e+01
5.242880000000000000e+05 1.895080252740887969e-02 -1.319130865223062943e-02 3.600000000000000000e+01
1.048576000000000000e+06 1.788579912577972081e-02 -1.072905177628794782e+00 6.000000000000000000e+00
2.097152000000000000e+06 1.765115024646811415e-02 1.319152684583659030e-02 6.000000000000000000e+00
4.194304000000000000e+06 1.669400130236797395e-03 -1.923972147682513623e-01 1.200000000000000000e+01
8.388608000000000000e+06 1.005952575755464894e-02 -1.778193380208368479e+00 6.000000000000000000e+00
1.677721600000000000e+07 2.135237145569152464e-02 5.762930499513632121e-01 1.200000000000000000e+01
3.355443200000000000e+07 1.143653924781006838e-02 -2.391899424263657647e-01 0.000000000000000000e+00
6.710886400000000000e+07 1.381027181468008798e-02 -1.351823824945979080e+00 6.000000000000000000e+00
1.342177280000000000e+08 2.898063955122455806e-02 2.967288921295156090e+00 6.000000000000000000e+00
2.684354560000000000e+08 1.909201145826934509e-02 -2.487262474781785304e+00 0.000000000000000000e+00
5.368709120000000000e+08 1.694399338836493144e-02 1.836455243719584463e+00 0.000000000000000000e+00
1.073741824000000000e+09 6.966831441037131013e-03 -2.376365251248095500e+00 6.000000000000000000e+00
2.147483648000000000e+09 5.365273470651758282e-03 1.491959551739012957e+00 0.000000000000000000e+00
4.294967296000000000e+09 2.310965704154629638e-02 -2.040721447828647950e+00 0.000000000000000000e+00
8.589934592000000000e+09 2.110050873608378813e-02 -2.777287379134480538e+00 0.000000000000000000e+00
1.717986918400000000e+10 2.124651610497520215e-02 -1.785110232539190503e-02 0.000000000000000000e+00
3.435973836800000000e+10 2.168777751976163834e-02 -1.844356933023167500e+00 0.000000000000000000e+00
6.871947673600000000e+10 2.581020423603437933e-02 -2.170595761893744147e+00 0.000000000000000000e+00
1.374389534720000000e+11 1.568248594706577945e-02 1.190729911983744893e+00 0.000000000000000000e+00
2.748779069440000000e+11 1.222079204926908649e-02 1.422902219867263174e+00 0.000000000000000000e+00
5.497558138880000000e+11 1.506272840515657067e-02 -5.834125275190263915e-01 0.000000000000000000e+00
