# L = 5	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.86602540378443871+0.49999999999999994j), (0.86602540378443871-0.49999999999999994j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.228664847123139392e-01 4.228031431925859812e-03 0.000000000000000000e+00
2.000000000000000000e+00 6.799028391853675357e-01 -4.993231428288093026e-04 1.000000000000000000e+01
4.000000000000000000e+00 5.999065733717334759e-01 6.297130109931444765e-03 1.000000000000000000e+01
8.000000000000000000e+00 5.414810952478292805e-01 1.392712594331859018e-02 3.000000000000000000e+01
1.600000000000000000e+01 4.913177823538063538e-01 1.162591774486341741e-03 3.500000000000000000e+01
3.200000000000000000e+01 4.516363616539250114e-01 2.275335033569582388e-02 1.000000000000000000e+01
6.400000000000000000e+01 4.121264677460986237e-01 1.362998644144763211e-02 1.500000000000000000e+01
1.280000000000000000e+02 3.736261288825801774e-01 -2.115681851999975244e-02 1.000000000000000000e+01
2.560000000000000000e+02 3.474257798771871464e-01 1.231014841891047221e-02 2.000000000000000000e+01
5.120000000000000000e+02 3.108906988726771181e-01 2.402291303462924903e-03 2.500000000000000000e+01
1.024000000000000000e+03 2.377765939906527903e-01 2.937589487075011833e-03 3.000000000000000000e+01
2.048000000000000000e+03 1.973126322872905403e-01 -1.481465331587319446e-02 2.500000000000000000e+01
4.096000000000000000e+03 1.582277943162832268e-01 1.304751541503175460e-01 6.000000000000000000e+01
8.192000000000000000e+03 1.126453653658168463e-01 6.742066686976713741e-02 2.500000000000000000e+01
1.638400000000000000e+04 9.171594057767992747e-02 -4.418734968335753105e-02 2.500000000000000000e+01
3.276800000000000000e+04 6.212637938730574544e-02 -1.448020562830154012e-01 2.500000000000000000e+01
6.553600000000000000e+04 4.757394672594652402e-02 1.810968755999279867e-01 3.500000000000000000e+01
1.310720000000000000e+05 3.520963451919350423e-02 2.823831116301150912e-01 3.000000000000000000e+01
2.621440000000000000e+05 2.119026953241103656e-02 -4.594168758888761417e-01 1.500000000000000000e+01
5.242880000000000000e+05 3.738256572914443188e-02 1.324004328630082661e+00 2.500000000000000000e+01
1.048576000000000000e+06 5.544481299257253068e-03 -3.101882192556783213e+00 1.000000000000000000e+01
2.097152000000000000e+06 2.582581837887298545e-02 -5.201908681579451299e-01 0.000000000000000000e+00
4.194304000000000000e+06 4.723862477295425952e-03 2.665366792252875872e+00 0.000000000000000000e+00
8.388608000000000000e+06 1.765161506162444757e-02 3.586290932342277582e-01 1.000000000000000000e+01
1.677721600000000000e+07 5.931436939312014454e-03 -1.909239212564608712e+00 5.000000000000000000e+00
3.355443200000000000e+07 3.596584324941040633e-02 2.226949224323753640e+00 1.500000000000000000e+01
6.710886400000000000e+07 5.045285452546772673e-03 -2.145558650830785563e+00 0.000000000000000000e+00
1.342177280000000000e+08 2.041242683021905931e-03 5.370961900610648349e-02 0.000000000000000000e+00
2.684354560000000000e+08 3.639737063424724334e-02 -2.990504508154210317e+00 0.000000000000000000e+00
5.368709120000000000e+08 7.906192272366099547e-03 2.209558659139538861e+00 0.000000000000000000e+00
1.073741824000000000e+09 2.536041943346164368e-02 -2.450561514592979773e+00 0.000000000000000000e+00
2.147483648000000000e+09 1.401142290180200714e-02 2.976969671180174082e+00 0.000000000000000000e+00
4.294967296000000000e+09 5.097344976548704928e-03 -6.595359311615575093e-01 0.000000000000000000e+00
8.589934592000000000e+09 1.494413012677660302e-02 -1.733401735197589444e+00 0.000000000000000000e+00
1.717986918400000000e+10 2.875498035754319240e-02 3.034491684753757301e+00 0.000000000000000000e+00
3.435973836800000000e+10 7.925882168947179576e-03 -1.296664076460733450e-01 0.000000000000000000e+00
6.871947673600000000e+10 2.812472851717423561e-02 -1.223590161693523193e+00 0.000000000000000000e+00
1.374389534720000000e+11 9.521243142437968085e-03 -2.292356834419409406e+00 0.000000000000000000e+00
2.748779069440000000e+11 2.038194764006730220e-02 1.542297515058533630e+00 0.000000000000000000e+00
5.497558138880000000e+11 9.781877801567804773e-03 -5.377212515159266459e-01 0.000000000000000000e+00
