# L = 5	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.93969262078590843+0.34202014332566866j), (0.93969262078590843-0.34202014332566866j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.266890280479093356e-01 2.538858157375948384e-03 0.000000000000000000e+00
2.000000000000000000e+00 6.884857337004735012e-01 1.497976742439343333e-02 3.000000000000000000e+01
4.000000000000000000e+00 5.876035169026666560e-01 3.611732274995924780e-02 1.500000000000000000e+01
8.000000000000000000e+00 5.269901490129598187e-01 1.295358956963284236e-02 3.500000000000000000e+01
1.600000000000000000e+01 4.815917099861082296e-01 2.407305454777908249e-02 1.500000000000000000e+01
3.200000000000000000e+01 4.320866319281242984e-01 6.998815094058872047e-03 5.000000000000000000e+00
6.400000000000000000e+01 3.862078981345458684e-01 -4.810836033359502419e-03 3.500000000000000000e+01
1.280000000000000000e+02 3.480810998961095803e-01 7.755139702792329844e-03 2.500000000000000000e+01
2.560000000000000000e+02 3.158509280020595500e-01 -1.145182158036631972e-03 2.500000000000000000e+01
5.120000000000000000e+02 2.765255288954341917e-01 2.075657132787374348e-02 3.000000000000000000e+01
1.024000000000000000e+03 2.171489446164385495e-01 1.027374712995639955e-02 2.500000000000000000e+01
2.048000000000000000e+03 1.788834632830409721e-01 1.675823411577872721e-02 3.000000000000000000e+01
4.096000000000000000e+03 1.351625188854066462e-01 -4.610920423936899076e-02 3.500000000000000000e+01
8.192000000000000000e+03 9.597502695189651101e-02 1.269003289379762589e-01 4.000000000000000000e+01
1.638400000000000000e+04 5.789926412968725983e-02 -9.111071271461550214e-02 2.500000000000000000e+01
3.276800000000000000e+04 5.118688579837071123e-02 -1.875938063002444978e-01 3.000000000000000000e+01
6.553600000000000000e+04 3.241058726597929179e-02 2.154940597217906428e-01 1.500000000000000000e+01
1.310720000000000000e+05 1.895240863719164712e-02 4.883878450322109988e-01 2.000000000000000000e+01
2.621440000000000000e+05 2.085198460751809535e-02 -1.623552507757556468e-02 5.000000000000000000e+00
5.242880000000000000e+05 7.845261468147651795e-03 -4.187224485790793094e-01 1.500000000000000000e+01
1.048576000000000000e+06 1.926555850605920009e-02 -2.449772835634664414e+00 2.000000000000000000e+01
2.097152000000000000e+06 1.694921080995786394e-02 2.644849428249922862e+00 0.000000000000000000e+00
4.194304000000000000e+06 2.113260340095841211e-02 2.788486041376732505e+00 5.000000000000000000e+00
8.388608000000000000e+06 1.223124279414783237e-02 2.226943525513289224e+00 1.500000000000000000e+01
1.677721600000000000e+07 1.060377328747185571e-02 -1.016253285421905739e+00 5.000000000000000000e+00
3.355443200000000000e+07 5.914278140369075114e-03 1.594527095583095466e+00 0.000000000000000000e+00
6.710886400000000000e+07 2.384716680773029535e-02 2.122497446299378865e+00 0.000000000000000000e+00
1.342177280000000000e+08 1.702489521010781826e-02 -5.980894543214714254e-01 0.000000000000000000e+00
2.684354560000000000e+08 2.009048200882914900e-02 2.073664039999806585e-01 0.000000000000000000e+00
5.368709120000000000e+08 1.579978789075905943e-02 -3.001800931670764783e+00 0.000000000000000000e+00
1.073741824000000000e+09 1.287802139538292250e-02 -1.716804704767274314e+00 0.000000000000000000e+00
2.147483648000000000e+09 1.010011164602220464e-02 -5.152396749276977328e-01 0.000000000000000000e+00
4.294967296000000000e+09 1.729925055982888676e-02 6.558327080985622004e-01 0.000000000000000000e+00
8.589934592000000000e+09 1.422806188447428392e-02 8.689646906908852220e-01 0.000000000000000000e+00
1.717986918400000000e+10 1.511468703338035395e-02 3.041253289388546666e+00 0.000000000000000000e+00
3.435973836800000000e+10 2.323315911990365273e-02 -5.742058121842753549e-01 0.000000000000000000e+00
6.871947673600000000e+10 2.303039353767893926e-02 -1.093625221851246998e+00 0.000000000000000000e+00
1.374389534720000000e+11 1.723874149105211404e-02 -6.531304232446406566e-01 0.000000000000000000e+00
2.748779069440000000e+11 2.658771627648466064e-03 2.875201991192443796e+00 0.000000000000000000e+00
5.497558138880000000e+11 5.729743980759318192e-03 3.048867014050847590e+00 0.000000000000000000e+00
