# L = 4	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.90630778703664994+0.42261826174069939j), (0.90630778703664994-0.42261826174069939j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.944469553307320187e-01 8.081145643315495303e-05 0.000000000000000000e+00
2.000000000000000000e+00 9.871873073284410660e-01 1.885491163093434093e-04 0.000000000000000000e+00
4.000000000000000000e+00 9.741444213968321053e-01 9.953909795752324211e-04 0.000000000000000000e+00
8.000000000000000000e+00 9.527407314728265630e-01 -6.796577262280400133e-04 0.000000000000000000e+00
1.600000000000000000e+01 9.262326161606845298e-01 -5.565618623972903335e-03 0.000000000000000000e+00
3.200000000000000000e+01 9.095418937748027677e-01 -9.897398275782088098e-03 1.200000000000000000e+01
6.400000000000000000e+01 8.967618273885914482e-01 -6.189608385896770357e-03 0.000000000000000000e+00
1.280000000000000000e+02 8.963900769027831616e-01 7.060983388338008078e-04 4.000000000000000000e+00
2.560000000000000000e+02 8.924625393191408795e-01 -2.397962454802250992e-03 8.000000000000000000e+00
5.120000000000000000e+02 8.860833641304752817e-01 -1.164864113674077793e-02 0.000000000000000000e+00
1.024000000000000000e+03 8.532150523374963935e-01 3.622349878876998490e-03 0.000000000000000000e+00
2.048000000000000000e+03 8.323718116208649320e-01 7.506460982677463228e-03 8.000000000000000000e+00
4.096000000000000000e+03 7.857160255845446750e-01 8.973636692108297869e-03 8.000000000000000000e+00
8.192000000000000000e+03 7.282930203991758722e-01 5.200247903664941343e-03 1.600000000000000000e+01
1.638400000000000000e+04 6.606674698088679243e-01 -5.610185840689355802e-02 1.200000000000000000e+01
3.276800000000000000e+04 6.135454603659284967e-01 -5.090350552473692919e-02 0.000000000000000000e+00
6.553600000000000000e+04 5.352674205911015504e-01 2.418305221076602618e-02 2.800000000000000000e+01
1.310720000000000000e+05 4.917086239348804622e-01 -1.756403968371068880e-02 2.000000000000000000e+01
2.621440000000000000e+05 3.428058875355677881e-01 -2.844588734271335378e-02 2.400000000000000000e+01
5.242880000000000000e+05 2.435785513648169309e-01 -1.066699143953683260e-01 4.400000000000000000e+01
1.048576000000000000e+06 2.075689171714768522e-01 -2.252608067552089310e-01 2.000000000000000000e+01
2.097152000000000000e+06 1.250194776899216653e-01 1.919036052138862747e-01 2.800000000000000000e+01
4.194304000000000000e+06 1.057176511485876380e-01 3.427919609738110801e-02 2.400000000000000000e+01
8.388608000000000000e+06 1.077669929031750268e-01 -3.373399899946791236e-01 2.400000000000000000e+01
1.677721600000000000e+07 4.040594406083790335e-02 -1.834453590747453511e+00 2.000000000000000000e+01
3.355443200000000000e+07 2.814760704642908090e-02 2.534916417271168232e+00 5.200000000000000000e+01
6.710886400000000000e+07 5.786793056992201728e-02 -3.126922585000961874e+00 1.200000000000000000e+01
1.342177280000000000e+08 1.052412737621593597e-01 2.676974405954555714e+00 1.600000000000000000e+01
2.684354560000000000e+08 5.950415047953058756e-02 1.367950699126911474e+00 8.000000000000000000e+00
5.368709120000000000e+08 5.377990696918154984e-02 -3.078408315404431050e+00 8.000000000000000000e+00
1.073741824000000000e+09 3.607823294942773956e-02 -2.779440562201684450e+00 0.000000000000000000e+00
2.147483648000000000e+09 6.397327813981615319e-02 -2.353743222073471308e+00 0.000000000000000000e+00
4.294967296000000000e+09 1.557953622572715892e-02 -6.148740917301014353e-01 0.000000000000000000e+00
8.589934592000000000e+09 5.169110493491332198e-02 -1.877824255013934129e+00 0.000000000000000000e+00
1.717986918400000000e+10 8.635019386503756805e-03 -3.122959245283628338e+00 0.000000000000000000e+00
3.435973836800000000e+10 4.112657885799731600e-02 -2.943412718839089948e+00 0.000000000000000000e+00
6.871947673600000000e+10 2.413794823622794627e-02 4.064416203537438710e-01 0.000000000000000000e+00
1.374389534720000000e+11 3.624686737779887064e-02 -2.480769854318528811e+00 0.000000000000000000e+00
2.748779069440000000e+11 2.220089282399225275e-02 -8.101557746610379418e-01 0.000000000000000000e+00
5.497558138880000000e+11 4.993878407385164003e-02 -2.580845661318869055e+00 0.000000000000000000e+00
